	ERR2233238	ERR2233239	ERR2233230	ERR2233231	ERR2233232	ERR2233233	ERR2233234	ERR2233235	ERR2233236	ERR2233237	ERR2233259	ERR2233319	ERR2233251	ERR2233229	ERR2233308	ERR2233309	ERR2233304	ERR2233305	ERR2233306	ERR2233307	ERR2233300	ERR2233301	ERR2233303	ERR2233313	ERR2233312	ERR2233258	ERR2233310	ERR2233317	ERR2233316	ERR2233315	ERR2233314	ERR2233252	ERR2233253	ERR2233250	ERR2233318	ERR2233256	ERR2233257	ERR2233254	ERR2233255	ERR2233249	ERR2233248	ERR2233241	ERR2233240	ERR2233243	ERR2233242	ERR2233245	ERR2233244	ERR2233247	ERR2233246	ERR2233278	ERR2233279	ERR2233274	ERR2233275	ERR2233276	ERR2233277	ERR2233270	ERR2233271	ERR2233272	ERR2233273	ERR2233263	ERR2233262	ERR2233261	ERR2233260	ERR2233267	ERR2233266	ERR2233265	ERR2233264	ERR2233269	ERR2233268	ERR2233299	ERR2233296	ERR2233297	ERR2233295	ERR2233292	ERR2233293	ERR2233290	ERR2233291	ERR2233289	ERR2233288	ERR2233285	ERR2233284	ERR2233287	ERR2233286	ERR2233281	ERR2233280	ERR2233283	ERR2233282	ERR2233311	ERR2233320	ERR2233321
ERR2233241	0.653611309249	0.679270859541	0.696856667715	0.65943325152	0.66218937324	0.656492677801	0.676171422427	0.667577883022	0.686937794045	0.680859736755	0.739048763462	0.816612921139	0.700826883856	0.700487525211	0.837290086587	0.835800207994	0.812963972035	0.80587011611	0.812023929977	0.82571768393	0.893144966399	0.916673675919	0.881000198093	0.839310976621	0.816282792309	0.723387139902	0.842418765089	0.810588891097	0.881433496476	0.861842151998	0.829875145758	0.697015481895	0.693631215981	0.686888340961	0.821555628645	0.719804324203	0.70904343193	0.717578263029	0.710701074978	0.705584482359	0.697772802991	0.0	0.651484956027	0.672523047503	0.658039179258	0.675822920135	0.660041010758	0.662745730727	0.675770329826	0.749996329853	0.73358875408	0.768304997999	0.765288891532	0.744266655384	0.765767837595	0.684244081976	0.689932003102	0.745268261936	0.761235628968	0.735022221795	0.730016531834	0.737196883664	0.726865990741	0.70329211901	0.689551884677	0.725975310406	0.728666566911	0.695443064115	0.700740300091	0.901696754443	0.861696907162	0.856360019522	0.853259055114	0.853204724051	0.85321768541	0.922159057659	0.954375654612	0.930092198553	0.927664032061	0.874314702278	0.860317611308	0.867588062238	0.864233944224	0.858365346172	0.861461403801	0.862156725875	0.860964420357	0.836402803708	0.774025786511	0.768071052432
ERR2233240	0.63262636824	0.650052049352	0.676885796073	0.645754147865	0.652017106334	0.650457839767	0.667264070331	0.650731806819	0.668153898348	0.660487850454	0.73180646075	0.813750997067	0.681130725242	0.678168112308	0.822445707589	0.825479864518	0.797691970439	0.792777362773	0.797090071683	0.813175140914	0.879767643845	0.906112232652	0.865379980237	0.824710593613	0.802096455542	0.704904702232	0.830015488658	0.799831056385	0.872145181252	0.85150760459	0.813083374055	0.676737668297	0.685102746524	0.659086245701	0.818530583774	0.699356433788	0.694488917018	0.694511385092	0.686746559606	0.681980414592	0.669832191999	0.651484956027	0.0	0.665496383798	0.649103786983	0.662697218035	0.658043183053	0.645247338113	0.657462201166	0.741392212935	0.732919187905	0.752568904431	0.759552018719	0.742291313404	0.767587647428	0.670132711742	0.672600602231	0.737510503037	0.746340777661	0.725824597719	0.726400564011	0.72309663409	0.715044673099	0.690202763863	0.68300608427	0.714045601965	0.713779012899	0.681435867565	0.693562527893	0.890392854752	0.848249262896	0.842543240252	0.837762029699	0.839040102306	0.836864455408	0.910497498859	0.947316701588	0.919594380053	0.916088490192	0.865791871127	0.84731052448	0.852044515317	0.849384502132	0.847584617981	0.853539983526	0.852459918607	0.851173732433	0.82375277527	0.758837499696	0.75606802107
ERR2233243	0.672310619016	0.683931942478	0.67617658327	0.677392400935	0.669814038344	0.656791054255	0.672633384408	0.655952976063	0.664166770994	0.664904270983	0.744695707176	0.833569191728	0.697480577554	0.695914258582	0.844739351996	0.841317276411	0.817749691616	0.814914652793	0.818753097558	0.832690689529	0.891407947935	0.915481654299	0.880599549265	0.844351601844	0.824933752624	0.70362486525	0.848032217273	0.81953995778	0.887578085349	0.865360784814	0.836275071989	0.676684169467	0.697249580192	0.667486244732	0.838439293769	0.694677772332	0.688698674883	0.713840731706	0.706767502964	0.682336244353	0.674297380132	0.672523047503	0.665496383798	0.0	0.653968437524	0.654913603372	0.653220096991	0.65614813199	0.655924590661	0.75699085113	0.741286819008	0.768258795578	0.770059488498	0.749969290628	0.777191861227	0.688170895822	0.68607231181	0.740751536756	0.75633610425	0.71605286579	0.737559081347	0.71931988993	0.722014248051	0.70728253868	0.696464848817	0.706640083609	0.707761468407	0.686780603307	0.716569915951	0.901091930566	0.860964769729	0.857713350715	0.85264765505	0.853058790688	0.851597648341	0.919002794197	0.951481964977	0.926553332447	0.924239683447	0.880945116199	0.864250122079	0.868360022014	0.866377787669	0.866692724204	0.869710769322	0.869319544656	0.8693359385	0.845860412233	0.772675136643	0.759336047842
ERR2233242	0.654322930713	0.674846609154	0.673976158402	0.659704392985	0.663269364782	0.648499513816	0.669925813892	0.650333106907	0.662460700914	0.659981712475	0.739498093846	0.825659813248	0.695771080358	0.690042130215	0.841337964202	0.842125958092	0.815904728149	0.809750569844	0.817167364463	0.832061567378	0.891614474061	0.916023409933	0.879813440485	0.840928556341	0.820873968716	0.702701402507	0.845849843738	0.818583409048	0.884754552686	0.864092478242	0.831774732776	0.675267280839	0.693197129381	0.668219838229	0.831111251783	0.701730380976	0.694600754788	0.707443848166	0.702079354374	0.68536825758	0.672327023458	0.658039179258	0.649103786983	0.653968437524	0.0	0.661536335683	0.649352713594	0.649300954348	0.652995908686	0.754025412701	0.737455284497	0.767817912986	0.764951771697	0.745190752662	0.768348379726	0.679475474111	0.683617831288	0.740971242593	0.757699777966	0.71620132033	0.73361944112	0.719353343113	0.716752212432	0.69930954641	0.693336144985	0.706772377961	0.706322172305	0.685556742777	0.709775613433	0.902592185775	0.861384864155	0.857624744101	0.851791810068	0.853555800902	0.853787798593	0.919186463599	0.952082435714	0.929367901691	0.926331443058	0.877735399592	0.861845012712	0.867481081979	0.864976067255	0.863154353185	0.867164669194	0.867213674798	0.864470468874	0.841587830375	0.769568721881	0.760921584475
ERR2233245	0.669949280537	0.686727624174	0.66736284467	0.680385945011	0.67378778267	0.66261743688	0.670083419183	0.652821225753	0.654027482318	0.655790644429	0.755156472711	0.837454768627	0.697345996882	0.689855944869	0.839468622818	0.840154431572	0.815184883448	0.809640996808	0.818636949662	0.83244102834	0.89207896386	0.916677605023	0.878487848915	0.839411486792	0.819123348196	0.69118851433	0.844800971224	0.82699424893	0.889644788752	0.86388501936	0.826615504768	0.670103750691	0.69815199699	0.658677169266	0.840686748259	0.691331096915	0.678241891894	0.703134125063	0.703254819703	0.668374105361	0.665312554057	0.675822920135	0.662697218035	0.654913603372	0.661536335683	0.0	0.657535075083	0.649594451834	0.646204930115	0.762589102786	0.750524917249	0.76930647506	0.770700313503	0.759872647872	0.783701042612	0.684656564952	0.682613101037	0.746604142789	0.759301512424	0.711567054815	0.738320561301	0.713226746584	0.719289019448	0.700679402304	0.696532757533	0.703909039279	0.702818466107	0.679946106295	0.720786507248	0.902184579377	0.85881261411	0.854622391886	0.848974096771	0.853190250251	0.854075050643	0.918969211372	0.952971290168	0.926190032189	0.923546155926	0.882606283166	0.865768422738	0.868573396249	0.866468335036	0.867015934962	0.872432074772	0.870100858705	0.869945226133	0.840431031105	0.76955567625	0.757253358001
ERR2233244	0.661784758709	0.679376065581	0.675177451041	0.66582305677	0.664119265109	0.653517769245	0.671470309593	0.648396480568	0.662679402486	0.664032907974	0.743701862018	0.831384616068	0.690224088947	0.688152721684	0.841852395863	0.845303904725	0.818826394194	0.814320495166	0.818698502413	0.832768481623	0.892676548465	0.91595158887	0.88082571978	0.842368866745	0.821258884435	0.69840557534	0.847263653658	0.822751039807	0.886751515073	0.866030162946	0.832675178954	0.673394190233	0.693863400986	0.664330627489	0.836288160642	0.698476092618	0.685534926369	0.705100891486	0.702211620027	0.683276592583	0.672999297988	0.660041010758	0.658043183053	0.653220096991	0.649352713594	0.657535075083	0.0	0.648232083281	0.650789520957	0.755809371633	0.740493127576	0.7675691182	0.765913512427	0.748578781077	0.774675883372	0.683826780916	0.683810177994	0.741235518017	0.756639583647	0.717283449449	0.734590837157	0.717607285248	0.719559818872	0.70108073599	0.694709546429	0.70864250081	0.707293460669	0.682048791609	0.709982687805	0.901034221257	0.860987059876	0.85686649425	0.852082749068	0.852234746974	0.853056886838	0.920437075654	0.953112646421	0.929097832503	0.92572586964	0.880382886045	0.864329302972	0.867330891065	0.866550198161	0.865414339386	0.867611503122	0.868913165111	0.866617153342	0.842910325358	0.769408494493	0.758901258706
ERR2233247	0.651431123313	0.665849565963	0.658887927158	0.659622579374	0.657982421545	0.657065998624	0.656441330809	0.641101710089	0.648598179873	0.644303194641	0.743196133005	0.828828788768	0.686558002869	0.674934508383	0.830377056826	0.83343499	0.80873245582	0.801974710942	0.8076474401	0.823032183482	0.881427058002	0.907104006597	0.867261018556	0.833120045802	0.809355740187	0.686695251235	0.83578696413	0.811585618812	0.879318365187	0.854428748365	0.819975326091	0.660767760422	0.683998872452	0.641794849028	0.829425767966	0.681775947027	0.671899386622	0.692979874018	0.685374686035	0.665322277323	0.649371031531	0.662745730727	0.645247338113	0.65614813199	0.649300954348	0.649594451834	0.648232083281	0.0	0.638025957987	0.749910235346	0.737872596396	0.757597335506	0.761600735363	0.748326109921	0.771928839669	0.672170078286	0.670262665778	0.733841531086	0.747469354439	0.705882337635	0.721182990507	0.707597172684	0.70214775519	0.693672729139	0.683579880494	0.696201306154	0.695087312911	0.669339518321	0.702311435906	0.890529890815	0.847290338518	0.844369263005	0.836255819648	0.840111499606	0.83895315928	0.909993461905	0.947736307946	0.917603430684	0.914990735916	0.871528760757	0.854509034495	0.856320881684	0.854716509455	0.856162896172	0.861500921177	0.859579493781	0.858631364107	0.833249636985	0.760970199002	0.749319956611
ERR2233246	0.666448446216	0.677792726993	0.653082232389	0.679345473114	0.669271727769	0.666400871027	0.666448444156	0.639456885068	0.640469336506	0.640774975916	0.7576253852	0.844478059747	0.691067006783	0.680630092847	0.834092352473	0.840003736845	0.81520246774	0.809962869887	0.816066896953	0.827448552393	0.885219763431	0.91285592191	0.871799496083	0.836664325448	0.814048640603	0.677280880111	0.838745094726	0.830084258714	0.890669195134	0.860919999238	0.821840975723	0.655548600484	0.69441192067	0.641767294991	0.845732050768	0.675721421162	0.665626162762	0.693918272708	0.692045374697	0.656077345793	0.646913586283	0.675770329826	0.657462201166	0.655924590661	0.652995908686	0.646204930115	0.650789520957	0.638025957987	0.0	0.762157707487	0.752818729398	0.767248808876	0.771597281077	0.761681758926	0.788133237734	0.680752570575	0.677158696552	0.747736656567	0.754718088801	0.709699103082	0.742854824726	0.701236077786	0.715871228407	0.695272214748	0.695715949401	0.700118298887	0.69985632306	0.67788543484	0.719505952646	0.896205525582	0.852651424863	0.849109434777	0.841400800666	0.8426153328	0.844805180185	0.911926723343	0.95023012632	0.920091972667	0.919538131916	0.87725986274	0.861503099626	0.859809332646	0.859574544288	0.864600552591	0.869601513496	0.869186051823	0.866346744048	0.840004335191	0.768857972217	0.755999734688
ERR2233278	0.753408210898	0.763589569286	0.776493948176	0.753137707458	0.745995109868	0.755111063735	0.763144146792	0.758083489555	0.772299853869	0.774439252447	0.74093242726	0.814543045468	0.771149002821	0.773226990734	0.841695585412	0.846816815411	0.838740028052	0.831190020717	0.837414072357	0.838090580077	0.870267806535	0.887360430332	0.859479470411	0.849346319926	0.843617610107	0.783127949085	0.851827756957	0.767125167987	0.833445296885	0.859969118164	0.854230864252	0.771533376107	0.767269214695	0.773872084292	0.814299447419	0.78265019026	0.791764880123	0.775531846075	0.785298238278	0.786302920787	0.780968990043	0.749996329853	0.741392212935	0.75699085113	0.754025412701	0.762589102786	0.755809371633	0.749910235346	0.762157707487	0.0	0.63896217008	0.663486458965	0.664298942191	0.633067380281	0.649944588913	0.741860405522	0.742058088979	0.612238059252	0.625317214542	0.763546630976	0.744054573255	0.774082325448	0.751215564308	0.760583092094	0.747253829375	0.749046902907	0.754462360749	0.746146928291	0.755869328374	0.874335868994	0.846500210598	0.852571358627	0.847872323146	0.85127064144	0.845555589874	0.903042493497	0.9344733685	0.911933034144	0.908126384565	0.860194247389	0.847259852544	0.857882058402	0.857133901042	0.847260599914	0.845358251765	0.851216488552	0.847568497744	0.845440139608	0.779612908119	0.771636030804
ERR2233279	0.735837152092	0.750566577525	0.761156140339	0.72998042007	0.736015307562	0.738906436652	0.750451565736	0.745014515154	0.759324761089	0.760513868634	0.741205784691	0.817998436267	0.75320757502	0.75634258238	0.848742282196	0.849737552336	0.836248665583	0.831664001916	0.833424318641	0.842203066984	0.885043524845	0.906603153745	0.873806380618	0.852023852438	0.841299858872	0.776354795798	0.856769290705	0.796108359732	0.862346402629	0.869613511296	0.851813196123	0.763868334212	0.746384034494	0.760870522081	0.819229353744	0.775236541586	0.777707414177	0.767182475575	0.768355256705	0.774476168956	0.770423154907	0.73358875408	0.732919187905	0.741286819008	0.737455284497	0.750524917249	0.740493127576	0.737872596396	0.752818729398	0.63896217008	0.0	0.696360889914	0.688789903738	0.632383935681	0.661571511134	0.724875464636	0.730414133116	0.657897732152	0.676362175355	0.75336846214	0.741333908023	0.762541683003	0.742717011653	0.736744093746	0.7258895275	0.743098777639	0.74593263935	0.735601460388	0.735516587456	0.893725190013	0.860462971515	0.860319863491	0.856064329056	0.8578186482	0.853375025642	0.916662867961	0.947121799847	0.924574363588	0.921537312091	0.872716812851	0.85829306349	0.865349550909	0.866847197925	0.857353746296	0.859857894716	0.860785843804	0.860361122865	0.850045216583	0.78061418691	0.773189565251
ERR2233274	0.75794487329	0.771072940557	0.77160234224	0.770305364808	0.758717914599	0.762011811399	0.767169930373	0.771130675939	0.769489226304	0.773557716593	0.771462334347	0.803322896606	0.77749007814	0.777367176005	0.821109142886	0.822623527068	0.814274109497	0.81161213527	0.81212736148	0.812738899599	0.825345530212	0.849840815642	0.823032611301	0.820106777304	0.815557233156	0.772863110881	0.827197061246	0.752794078005	0.804201513354	0.829507459816	0.820294651077	0.768715486308	0.771984116726	0.766013523844	0.80317988016	0.774923796346	0.785765206849	0.766805110412	0.784984577646	0.772066397578	0.767380915913	0.768304997999	0.752568904431	0.768258795578	0.767817912986	0.76930647506	0.7675691182	0.757597335506	0.767248808876	0.663486458965	0.696360889914	0.0	0.680546965834	0.690725638228	0.689153877027	0.744142501164	0.740152208562	0.644319169391	0.625484755899	0.759521849162	0.763401916668	0.767248538198	0.752369304681	0.766435650281	0.75731608987	0.749179254081	0.744661240698	0.749521496881	0.744614030899	0.831742725744	0.808463707896	0.814364694808	0.814845008025	0.819255008545	0.810167111265	0.869738982642	0.912525184229	0.884095116268	0.882229034788	0.83271263702	0.811816835398	0.821909650413	0.818505833724	0.823355013496	0.822185823031	0.827830288269	0.822637618453	0.81711414313	0.7670052482	0.753991491507
ERR2233275	0.763522950221	0.777776197657	0.778649640232	0.764236262491	0.760744121118	0.761325317474	0.769623773706	0.768151352452	0.776392636733	0.780781812719	0.75273740556	0.822386740968	0.780540656811	0.779122587536	0.849029226092	0.84822414737	0.839507301631	0.836915636553	0.837264124138	0.845427934999	0.875596002774	0.894226434324	0.866015756737	0.851105541642	0.843321590986	0.790820796613	0.856496719339	0.787053781968	0.854476031279	0.864080749738	0.854004038263	0.777332672496	0.779730697337	0.780334369508	0.820185912211	0.790032048663	0.796089964946	0.783971228034	0.791983201452	0.790120532608	0.780883352437	0.765288891532	0.759552018719	0.770059488498	0.764951771697	0.770700313503	0.765913512427	0.761600735363	0.771597281077	0.664298942191	0.688789903738	0.680546965834	0.0	0.676880994103	0.64877503726	0.75024465627	0.752001946685	0.661797186058	0.679068588686	0.76323604881	0.748180684236	0.766638224766	0.748967615377	0.767366008009	0.753696482699	0.751860174283	0.754946194908	0.75610578113	0.755454943947	0.880146573098	0.853111566622	0.856986753485	0.855934002652	0.858219645337	0.852000693011	0.905435125369	0.936697064914	0.915275736023	0.91187058992	0.86464595451	0.851946764337	0.863659239609	0.861803465782	0.854596019314	0.853872159106	0.860634471512	0.85673344365	0.850166645639	0.789161026881	0.781212942348
ERR2233276	0.748013450614	0.761709429719	0.771372824485	0.744425883569	0.747387896371	0.744727917797	0.7597361547	0.752669615726	0.768328777037	0.769533449337	0.74012209126	0.818681326998	0.76100779318	0.769366252642	0.857004077399	0.8566635401	0.845917344559	0.839274491826	0.841631077478	0.852231487402	0.895471314191	0.914811040877	0.885905736324	0.86015978909	0.849245045071	0.789849314829	0.864017214872	0.800073609621	0.869783211171	0.87524856979	0.860872745025	0.76968155202	0.760818801164	0.772772567189	0.821060781331	0.783302349671	0.784406294838	0.777053325699	0.780485432036	0.783209916327	0.775806788805	0.744266655384	0.742291313404	0.749969290628	0.745190752662	0.759872647872	0.748578781077	0.748326109921	0.761681758926	0.633067380281	0.632383935681	0.690725638228	0.676880994103	0.0	0.651719579016	0.739220380434	0.740140250869	0.639077612007	0.675128144778	0.758374580556	0.743488948393	0.767352153822	0.746718203203	0.749744669894	0.736911817366	0.748630159348	0.750166907341	0.744344750614	0.748152110733	0.900842278496	0.866379798471	0.869287825743	0.865265663829	0.8669503839	0.865253139252	0.921979410047	0.948479052505	0.930300834351	0.9264262024	0.878609635211	0.867839187101	0.876781934136	0.875445834173	0.86525262343	0.865969923452	0.869925155301	0.866913052518	0.858077830299	0.787732935226	0.777988055841
ERR2233277	0.767769521938	0.783075178165	0.796000183404	0.764516533174	0.768848072657	0.766488802676	0.781212888856	0.779691231096	0.789980134213	0.796134543354	0.742404375393	0.813270572428	0.782474010352	0.788637507672	0.853272755637	0.856519186926	0.849279501918	0.845018375413	0.84555366807	0.851210629234	0.892600661415	0.907017593012	0.884331404379	0.863012443326	0.856798380442	0.807687563565	0.86666220893	0.788354244179	0.85542278855	0.872394979355	0.866432973348	0.797113384756	0.774822764333	0.797739436563	0.814881707183	0.808733094049	0.813139013652	0.794276657575	0.800537406573	0.807390800185	0.801925247814	0.765767837595	0.767587647428	0.777191861227	0.768348379726	0.783701042612	0.774675883372	0.771928839669	0.788133237734	0.649944588913	0.661571511134	0.689153877027	0.64877503726	0.651719579016	0.0	0.758317708163	0.764148998849	0.665156960902	0.687412686449	0.781246065905	0.755559297451	0.789292609446	0.763597964857	0.770670397007	0.754495896391	0.772709695524	0.773252855313	0.766141549097	0.761595846779	0.899517887776	0.873745046184	0.874446791683	0.873647628838	0.872368210599	0.869772506953	0.922012009437	0.946745226308	0.930437990329	0.927051733163	0.878224981701	0.866645937538	0.879747856171	0.879679363362	0.863047704924	0.862974871813	0.870616684621	0.867246237481	0.858870731146	0.803808913308	0.795701854777
ERR2233270	0.676842288235	0.693317795218	0.694471082167	0.681870880611	0.688944022561	0.678411528923	0.693937559675	0.679156368774	0.688492424985	0.685723025577	0.737507576109	0.823835640625	0.698852717599	0.697099726302	0.84133788632	0.841226667728	0.818416189459	0.810232788943	0.816418940686	0.829886133126	0.889304360153	0.912701492923	0.878265130108	0.838791030091	0.818369721727	0.721416266423	0.844795906367	0.814034817637	0.880554643985	0.863793307257	0.830063350982	0.699897758614	0.705184446055	0.691588176239	0.829642789673	0.723554902744	0.71174195417	0.719866965296	0.713150514687	0.706277656009	0.703595846178	0.684244081976	0.670132711742	0.688170895822	0.679475474111	0.684656564952	0.683826780916	0.672170078286	0.680752570575	0.741860405522	0.724875464636	0.744142501164	0.75024465627	0.739220380434	0.758317708163	0.0	0.642587426019	0.729997294674	0.740374759339	0.697917155722	0.696370938731	0.69729246105	0.684187107306	0.664639238057	0.656777344247	0.687925742837	0.68709730922	0.650812270103	0.67518671182	0.898951910668	0.857470398381	0.856375888522	0.849762983131	0.851164256319	0.850058889035	0.915568065353	0.952049330119	0.92371781297	0.921337817939	0.879114644533	0.862213804777	0.863537300589	0.86261842988	0.864684246295	0.86834120591	0.866676250476	0.864124378003	0.837810628849	0.772244138976	0.759253979751
ERR2233271	0.680064984199	0.698784149234	0.689062474639	0.689452561356	0.692755304057	0.684080460927	0.691658727223	0.677242577109	0.686911841514	0.685852967585	0.742066831307	0.825061723538	0.700962845142	0.697371486061	0.839699803027	0.840007945679	0.815458784954	0.811269477515	0.816920338325	0.827928470224	0.885327557909	0.909548478403	0.872827897392	0.839260821359	0.816382182516	0.715433499283	0.840607244486	0.811743712965	0.876940010393	0.86074898357	0.828684435565	0.689309910834	0.706254830295	0.685953949482	0.830345225209	0.715161500649	0.707822983162	0.716299971369	0.715803523993	0.703028071275	0.697408213941	0.689932003102	0.672600602231	0.68607231181	0.683617831288	0.682613101037	0.683810177994	0.670262665778	0.677158696552	0.742058088979	0.730414133116	0.740152208562	0.752001946685	0.740140250869	0.764148998849	0.642587426019	0.0	0.722522006207	0.730457908744	0.694531879054	0.700958079254	0.695252335232	0.689338064142	0.667106915597	0.655995526558	0.681191037212	0.683124148461	0.647923768098	0.681791648601	0.894237311149	0.854361814089	0.84934967685	0.848983946785	0.848113053526	0.8478330689	0.912661257863	0.949694281029	0.919454544625	0.919039545051	0.875591965659	0.858314304467	0.859485963598	0.859858991651	0.861170636948	0.862907775947	0.865926850466	0.863295875426	0.834379996848	0.768758831815	0.757934958468
ERR2233272	0.741627692797	0.75771630343	0.755844808054	0.750417243235	0.738564331528	0.741182801537	0.748832360171	0.744957312629	0.751997763889	0.757852484013	0.73408844348	0.808101204957	0.759409144743	0.764398014149	0.832856613426	0.838013536679	0.823832528971	0.821437003015	0.82627703915	0.825975067857	0.86058218379	0.88114300297	0.849596461065	0.839020940533	0.827613393647	0.76727744581	0.841685917097	0.757353006167	0.827427712728	0.848594365196	0.839359045001	0.75350710078	0.758344152261	0.753804947283	0.80829196758	0.761483974943	0.771759348891	0.760326464786	0.774061141098	0.763610083217	0.757969274996	0.745268261936	0.737510503037	0.740751536756	0.740971242593	0.746604142789	0.741235518017	0.733841531086	0.747736656567	0.612238059252	0.657897732152	0.644319169391	0.661797186058	0.639077612007	0.665156960902	0.729997294674	0.722522006207	0.0	0.604227422335	0.742416758361	0.735841752877	0.753191616854	0.735262047129	0.747619758567	0.732503803769	0.731028996514	0.732950732365	0.725264525039	0.740761444507	0.866980983631	0.83522270833	0.837815608033	0.83512012652	0.839342074008	0.835177184222	0.894886156908	0.929482468668	0.904521582635	0.902345615536	0.856733038241	0.836179292677	0.845363687477	0.845805049118	0.838825943359	0.84060300724	0.847846606088	0.84480105595	0.83861766362	0.761256928141	0.746819231797
ERR2233273	0.758651548473	0.767583918431	0.764803735891	0.767648548365	0.753497263813	0.759658989247	0.757526032776	0.759744608244	0.758482414724	0.767168695886	0.757186267	0.814429361036	0.768686529911	0.770058434639	0.82407093317	0.830222043237	0.824810278695	0.821441885562	0.822417443673	0.822728482357	0.832327857296	0.855977044505	0.830520509689	0.829096454147	0.823043695692	0.761830984871	0.832872771949	0.759069908497	0.803144921175	0.834615979846	0.830643612453	0.758514861194	0.76921470871	0.757119257462	0.80704262038	0.762687567171	0.77870576972	0.762982409957	0.778017847388	0.766573980993	0.760994902762	0.761235628968	0.746340777661	0.75633610425	0.757699777966	0.759301512424	0.756639583647	0.747469354439	0.754718088801	0.625317214542	0.676362175355	0.625484755899	0.679068588686	0.675128144778	0.687412686449	0.740374759339	0.730457908744	0.604227422335	0.0	0.74821219551	0.751971861501	0.75631877466	0.742777473735	0.753237003035	0.745159624696	0.735553431834	0.735170265528	0.740538620879	0.750417205784	0.839345795716	0.820714001465	0.825917820256	0.820467308965	0.826161483338	0.821106273526	0.873134801439	0.914131723144	0.884212216235	0.88354478466	0.843013644785	0.823391880109	0.83236183822	0.826728733227	0.828495832869	0.83208968311	0.837752957247	0.834883639968	0.827335642156	0.762673694422	0.7489358451
ERR2233263	0.729026900009	0.739564855807	0.71813803181	0.737110303852	0.729678261699	0.721378878707	0.722894648459	0.711165062218	0.710980555733	0.715280948876	0.770121825562	0.849473454033	0.744515239989	0.740384727106	0.856386057252	0.859255883246	0.840241412921	0.836072076466	0.841589129857	0.849203129045	0.898748957479	0.920885146209	0.885694802009	0.858138985973	0.840662559795	0.737895156205	0.861320138632	0.839909803685	0.891405805179	0.877039754667	0.849912872716	0.718135933627	0.749200514678	0.711727968467	0.854063041891	0.736217919413	0.733249191425	0.753129658079	0.754087114938	0.723656041417	0.719181491467	0.735022221795	0.725824597719	0.71605286579	0.71620132033	0.711567054815	0.717283449449	0.705882337635	0.709699103082	0.763546630976	0.75336846214	0.759521849162	0.76323604881	0.758374580556	0.781246065905	0.697917155722	0.694531879054	0.742416758361	0.74821219551	0.0	0.68542121482	0.655651245581	0.65514994852	0.709123089956	0.711980008827	0.639675930838	0.639381259406	0.694785409618	0.726542014194	0.908446263948	0.870691442658	0.865472687999	0.862608122667	0.864089440908	0.865330634757	0.921626502271	0.954109165757	0.927591536529	0.9261212976	0.889392178861	0.874642947514	0.877961752137	0.877849276679	0.878819967162	0.881341990128	0.881621386438	0.878167848254	0.859242025641	0.792101827746	0.772249974323
ERR2233262	0.73313535668	0.7481472961	0.754489596105	0.731446814297	0.736226536926	0.73004430616	0.744878720022	0.736095768294	0.744448635459	0.749997336948	0.748416097804	0.829763923499	0.757019526386	0.753877870856	0.861551803299	0.862084645159	0.845100231602	0.840194985242	0.847176087116	0.852338251169	0.899870155374	0.918548675818	0.889353789651	0.865565568097	0.851429205726	0.775492373083	0.867069307157	0.816641321372	0.880243340739	0.882223882176	0.863270319184	0.754708385068	0.753774960711	0.750874094447	0.835104422843	0.77373045554	0.768705233735	0.773556044411	0.769258329577	0.76706225483	0.763038580376	0.730016531834	0.726400564011	0.737559081347	0.73361944112	0.738320561301	0.734590837157	0.721182990507	0.742854824726	0.744054573255	0.741333908023	0.763401916668	0.748180684236	0.743488948393	0.755559297451	0.696370938731	0.700958079254	0.735841752877	0.751971861501	0.68542121482	0.0	0.690431354647	0.652164304171	0.713508217264	0.704782539992	0.673865965709	0.674808827355	0.710313982342	0.716699875139	0.906866376205	0.876612586444	0.874936717694	0.871229642327	0.870944387588	0.869966246961	0.922773280028	0.951405012813	0.931207355425	0.926994412289	0.884978733837	0.872977033791	0.881285526162	0.88034416071	0.871661562453	0.873051963926	0.877180875558	0.872571800224	0.863438068303	0.799008014737	0.787854579672
ERR2233261	0.733711439089	0.741783768338	0.708728151395	0.739166134218	0.728762191148	0.723849648517	0.723547303156	0.709645830944	0.705854609034	0.712530180381	0.782469896605	0.859605420225	0.744811758579	0.737106080418	0.858124762543	0.860236423312	0.842758403479	0.835751600089	0.838615747462	0.849025266447	0.892221099061	0.92030851777	0.883306576639	0.856290178454	0.839640773852	0.732033964235	0.858398167872	0.845484764697	0.896542826334	0.875113643508	0.844071739804	0.717474165633	0.747269187147	0.709277317044	0.863939097467	0.730266179364	0.727271300485	0.745505276004	0.750551795168	0.714647651869	0.712453999141	0.737196883664	0.72309663409	0.71931988993	0.719353343113	0.713226746584	0.717607285248	0.707597172684	0.701236077786	0.774082325448	0.762541683003	0.767248538198	0.766638224766	0.767352153822	0.789292609446	0.69729246105	0.695252335232	0.753191616854	0.75631877466	0.655651245581	0.690431354647	0.0	0.649691957574	0.712061745009	0.710369318916	0.640407982866	0.635560816752	0.695890998336	0.731059206444	0.902819056591	0.867970634162	0.864470372856	0.860042415106	0.858954726875	0.860472334689	0.916299168374	0.950295875117	0.924222006678	0.923442418333	0.889490921923	0.873703179586	0.873774185958	0.874159092038	0.879345479433	0.882541469269	0.881392243643	0.878705762068	0.857305639751	0.792391203534	0.773414102442
