	sequences per sample	iteration	ERR2233229	ERR2233255	ERR2233253	ERR2233254	ERR2233231	ERR2233239	ERR2233233	ERR2233235	ERR2233236	ERR2233240	ERR2233238	ERR2233271	ERR2233241	ERR2233248	ERR2233243	ERR2233245	ERR2233246	ERR2233249	ERR2233250	ERR2233251	ERR2233259	ERR2233264	ERR2233265	ERR2233268	ERR2233277	ERR2233278	ERR2233287	ERR2233317	ERR2233261	ERR2233270	ERR2233266	ERR2233234	ERR2233247	ERR2233257	ERR2233262	ERR2233269	ERR2233267	ERR2233237	ERR2233256	ERR2233286	ERR2233292	ERR2233310	ERR2233293	ERR2233299	ERR2233301	ERR2233303	ERR2233260	ERR2233244	ERR2233304	ERR2233273	ERR2233276	ERR2233318	ERR2233258	ERR2233312	ERR2233263	ERR2233307	ERR2233272	ERR2233309	ERR2233274	ERR2233275	ERR2233279	ERR2233280	ERR2233281	ERR2233282	ERR2233283	ERR2233284	ERR2233285	ERR2233289	ERR2233297	ERR2233295	ERR2233296	ERR2233313	ERR2233300	ERR2233314	ERR2233305	ERR2233311	ERR2233306	ERR2233308	ERR2233315	ERR2233316	ERR2233319	ERR2233320	ERR2233321	ERR2233230	ERR2233242	ERR2233288	ERR2233290	ERR2233291	ERR2233232	ERR2233252
alpha_rarefaction_12175_6.txt	12175	6	20388.091454272864	18314.8370565046	16633.649386084584	15942.149425287356	18625.787634408603	17301.406779661018	18040.105337078654	18638.33073929961	17450.601333333332	15459.221642764016	16727.32981530343	15841.615606936417	18325.03491620112	16270.666666666666	16698.07924528302	17619.400241837968	16591.01754385965	17097.1875	16561.520547945205	19622.27559055118	12205.48	15474.655172413793	15475.231081081081	15080.058823529413	10598.03652173913	7253.36312849162	6378.002463054187	3774.5454545454545	15420.960874568469	16455.166223404256	17444.61141304348	16928.574468085106	16608.021534320324	18669.008567931458	14620.275139664804	17752.800283286117	18810.008310249308	17749.356213017752	15560.248175182482	6010.917098445596	9095.813953488372	8798.595294117647	7946.553488372093	2140.2640449438204	1130.2922077922078	4143.190311418685	14080.34375	16523.82973316391	10136.284905660377	5712.417021276596	13138.340946166394	7673.678207739307	15824.741085271318	11314.920997920999	15879.003671970624	8808.979695431473	7804.343811394892	8267.078085642317	5717.576233183856	11024.580357142857	11979.853314527503	5946.926035502958	5965.6	5752.976315789474	5974.138121546961	5485.826815642458	5320.7594936708865	2185.0625	6750.590452261306	6601.412946428572	5161.2875	8012.637279596977	2448.645161290323	10485.916666666668	11270.871287128713	7013.595360824742	10387.461240310076	6828.740157480315	6617.720848056537	1137.0731707317073	8159.616600790514	11036.170132325142	10916.55	18531.198412698413	18378.30053908356	2378.859375	2314.5175879396984	741.2560975609756	16371.834633385335	15695.659574468085
alpha_rarefaction_12175_7.txt	12175	7	19733.267053701016	17219.209331651953	15641.988607594936	14833.833333333334	18808.08389715832	17123.313725490196	19199.03129657228	16888.487747957995	17390.27559055118	15388.858503401361	16115.89447236181	16920.161631419942	17136.116438356163	16261.681879194632	15963.209302325582	17453.215590743	16757.198606271777	16420.452646239555	15706.2696929239	19398.060565275908	12513.506024096387	14926.954663212435	15546.111111111111	14900.349282296651	10301.31448763251	7661.449152542373	6470.323684210526	3618.345794392523	15683.521212121212	17689.839335180055	17264.847107438014	17155.530139103554	16717.413986013984	19090.479140328698	13191.6875	17260.264021887822	19028.028767123287	17868.630911188004	15755.77793904209	6081.015345268543	9379.01030927835	8946.68309859155	7610.260674157304	1960.6836734693877	1206.875	3935.6062717770033	14191.357055214725	15697.197384066587	10355.847695390781	5692.042944785277	12657.911179173047	7631.370901639344	13986.888575458392	11470.104294478528	15714.266587677725	8053.293398533007	7841.972972972973	8396.642317380352	5584.884700665189	10427.171717171717	12896.0	5449.889784946236	5943.368421052632	5841.391304347826	6043.888888888889	5229.122950819672	5348.252365930599	2108.5333333333333	7074.559659090909	7069.795724465558	5222.828496042217	8090.828502415459	2563.1121076233185	10104.753653444677	10705.92220113852	8081.580174927114	9369.925925925927	7784.294117647059	5851.890577507598	1179.142857142857	8036.4357429718875	9939.271704180064	10568.556962025315	18991.312746386335	18176.57298772169	2353.5515463917527	2246.8852459016393	780.918918918919	15195.740579710146	16265.025089605735
alpha_rarefaction_12175_8.txt	12175	8	19621.786421499295	17561.782663316582	17120.095041322315	14654.68670886076	18147.384217335057	17537.809201623815	17572.42097902098	18008.056109725687	17153.306701030928	15668.652354570637	17181.257894736842	15624.134877384196	17281.00814111262	16083.93001345895	17258.206985769728	17062.962515114872	18072.469200524247	16758.185078909613	15549.25910931174	19245.108322324966	12064.16487455197	15313.514705882353	14889.84966442953	14591.368421052632	11635.633009708738	7777.357873210634	6532.670951156812	3821.7582781456954	15642.95652173913	16950.786561264824	18485.60144927536	16686.330396475772	16137.826029216467	18482.80805687204	14502.24246395806	18418.692086330935	17112.61378413524	17668.01148105626	16396.60902255639	6231.13698630137	8446.213793103449	9237.552238805969	7529.397321428572	1951.2682926829268	1171.375	4076.86941580756	14759.988902589395	16122.211779448622	9971.933333333334	5552.715370018976	13986.873544093178	7430.028517110266	14618.732745961821	11440.024193548386	17116.769326683294	8714.933842239185	8046.019047619047	8931.752577319588	5767.973094170404	10470.311531841653	12517.274452554744	5571.358208955224	5941.078085642317	6203.858725761773	6414.3352769679295	5582.029411764706	5747.095563139932	2290.666666666667	7173.519788918205	7170.686602870814	5527.806179775281	8125.002392344498	2582.8976744186048	9580.779761904761	11272.670103092783	7482.007957559682	10313.35814889336	7371.183098591549	5932.00974025974	1140.7769784172663	8303.803059273421	10554.582322357019	10198.37896494157	19016.793324775354	18470.462765957447	2259.119402985075	2638.0837988826815	707.0123456790124	16404.20394736842	16690.320148331273
alpha_rarefaction_12175_9.txt	12175	9	19209.746164574615	17776.28743315508	15423.806658130601	13972.601503759399	18659.62549800797	17552.827814569537	17654.74184397163	17894.324062877873	16955.86875	14817.027272727273	16879.552631578947	15417.810773480664	17136.218623481782	16883.63087248322	16485.694306930694	16902.234813084113	16653.453819840364	15913.064602960969	16744.14563106796	19875.41847826087	12761.96107055961	15480.905405405405	15683.109874826147	14201.815912636506	9870.709677419356	7293.454724409448	6377.346456692913	3675.106796116505	16627.197468354432	17285.871934604904	18061.979079497905	17689.996904024767	16867.363636363636	18498.11743772242	13748.172368421052	18158.112230215826	18557.67983651226	16948.06242905789	15955.916666666666	5809.609638554217	8686.909738717339	8622.193704600484	7637.819444444444	1885.3108808290156	1146.1691176470588	4120.090909090909	14018.975903614459	15864.55053507729	10527.70146137787	5521.600732600733	13870.07718696398	7496.501976284585	14304.292957746478	11445.188524590165	16347.872122762148	8467.506053268764	7681.25	8720.185185185186	5688.541284403669	10362.393177737882	12668.99567723343	5383.026178010471	6293.04054054054	5901.860655737704	6349.877245508982	5653.675438596491	5577.356913183279	2190.39375	6726.977215189873	7071.324825986079	5293.077720207254	8237.798994974873	2478.085714285714	9971.609561752988	11369.293413173653	7480.604456824512	10444.20824742268	7604.336065573771	6100.508305647841	1188.4179104477612	7670.930581613508	10384.172757475084	10654.088768115942	19320.00807537012	18625.717185385656	2460.9438775510207	2223.5124378109454	748.943820224719	15085.531065088757	16839.785803237857
alpha_rarefaction_14608_0.txt	14608	0	21223.230679156906	19103.847682119205	17937.09923664122	15272.027227722772	20001.971397139714	18679.331848552338	18177.592469545958	19477.53468516542	17858.85889570552	17565.670506912444	18281.734581497796	17403.559027777777	19669.42719614922	18321.252358490565	17485.758584807492	19673.330284552845	18631.191011235955	17224.722466960353	17569.71178529755	22354.106308411217	12636.968906720162	16044.573170731708	16597.079635949944	15320.461741424802	11119.625570776256	8134.488695652174	7236.8087557603685	4179.668769716089	17043.26459143969	18816.00581395349	19314.084588644262	18164.48060075094	17805.548066298343	20895.852510460252	15402.80241492865	19133.29245283019	20454.544508670522	19114.320463320466	17003.934324659233	6394.311926605505	9550.274590163935	8922.353383458647	8485.42638623327	2130.3696682464456	1184.169696969697	4552.28526645768	15920.642557651992	17060.370256410257	11442.95514950166	6010.795454545454	14822.415841584158	8017.587354409317	15307.998812351543	12395.223198594023	15901.350574712644	9774.059633027522	8573.589915966386	9226.742738589212	6108.3346379647755	11629.65407854985	13084.510739856802	6347.0025000000005	6183.6170678336985	6502.94890510949	6971.625974025974	5966.123393316195	5941.879888268157	2222.2487804878047	7698.464285714285	8065.6047516198705	5564.751773049646	8698.31380753138	2674.374485596708	10666.74832214765	11083.67711598746	8135.0	10764.435331230285	7488.568965517241	7463.778461538462	1185.0408163265306	8767.095394736843	10585.274932614555	11270.83870967742	21436.207674943566	18915.50159744409	2777.6831683168316	2271.04979253112	826.641304347826	17460.60384615385	18476.923076923078
alpha_rarefaction_14608_1.txt	14608	1	21226.3512252042	19181.565168539324	16646.778361344535	14942.71100362757	19260.351831298558	18388.714285714286	18871.919592298982	18851.133990147784	17609.060126582277	16517.403951701424	17941.849462365593	17276.603614457832	17951.59891304348	18090.228668941978	17811.011976047907	19012.13366834171	18790.87767584098	16957.710437710437	18527.338354577056	21184.63488624052	12289.80459770115	15771.792332268371	16898.517321016167	16077.22207267833	11864.333333333332	8105.611111111111	6920.929824561404	4053.3197831978323	16650.912621359224	18946.92441860465	19536.386524822694	17525.19110576923	18477.642045454544	20550.179566563467	15698.15111111111	18991.052693208432	21461.92757009346	19774.85857572718	16495.661520190024	6337.470852017937	9096.534883720931	8894.902111324376	8312.591549295776	2156.79295154185	1200.611510791367	4216.211480362537	15021.676676676676	16455.61894953656	10876.857827476038	6067.0813743218805	14029.507772020725	8054.485996705107	15431.384146341463	12268.488695652173	16638.64569215876	9106.126315789474	8667.487644151566	9133.087136929462	6009.958592132505	11118.176470588234	13402.5205811138	6664.847645429363	6860.261437908497	6440.0625	6482.5669856459335	5575.857831325301	6009.444444444444	2243.647887323944	7595.289655172413	8097.22271714922	5817.740654205607	8672.285407725321	2689.02868852459	10409.22479338843	11796.05990016639	8252.370927318296	10924.327702702703	8055.569444444444	7139.269565217392	1178.909090909091	8691.82119205298	10669.24551724138	11289.425872093023	20188.627099664052	19742.93081081081	2426.012931034483	2502.141592920354	812.3214285714286	17064.108108108107	17457.98987854251
alpha_rarefaction_14608_2.txt	14608	2	20701.18865740741	18966.283842794757	17477.68957871397	16110.442159383034	20267.83450704225	19265.016627078385	19274.0988372093	18836.91991991992	17908.963917525773	17433.25381903643	17900.237447698746	17780.474137931036	19320.474056603773	17070.21122112211	18282.221875	18378.289575289575	18765.260020554982	17971.145833333336	17424.756666666668	22638.82894736842	12697.36203522505	15770.524844720498	16399.624852071007	16178.024523160762	10752.728862973761	7987.427083333333	6685.6	4251.907185628743	16645.574344023324	18478.12080536913	19296.777649769585	17498.2874251497	17717.506578947367	20149.368148914167	16131.549539170506	19405.0	19305.279914529914	18739.41037735849	16691.608588957053	6232.0544217687075	9097.7421875	9009.78947368421	8247.640926640926	2334.266304347826	1266.980132450331	4173.7522123893805	15320.360272638754	16686.554121151938	11183.720394736843	5846.1351819757365	14435.847913862719	7662.445350734095	15495.967741935483	11034.12213740458	16674.956692913387	9334.077087794432	8739.177364864865	8626.309128630706	5991.641732283464	10652.117561683599	12856.046979865772	6397.515873015873	6447.916478555305	6285.170731707317	6581.661764705883	5635.313953488372	6386.736994219653	2362.1218274111675	7479.468677494199	7602.257425742574	5605.081081081082	8769.967741935485	2679.3846153846152	11383.734657039711	11553.4	8922.876606683803	10382.008941877793	7752.102222222222	6975.24	1183.1194029850747	8427.771704180064	11357.289051094891	10721.445530726258	20958.840596330276	19371.224379719526	2432.6875	2650.316037735849	842.9367088607595	17160.55834378921	17308.041297935102
alpha_rarefaction_14608_3.txt	14608	3	21394.97020262217	18424.595588235294	18380.642857142855	15977.268292682927	19456.04972972973	19619.037288135594	19632.781100478467	19332.086078639746	18367.582978723403	16223.751082251083	18247.92739273927	17270.08156028369	19301.56365740741	17772.33445566779	17377.041497975708	18546.65815324165	17668.260115606936	18217.886749716876	18172.13365155131	22167.03682393556	12583.827220077219	15893.553191489362	16247.113507377979	15795.284574468085	10823.00857142857	7688.986710963455	7334.263157894737	4079.6315789473683	17051.877976190477	19167.394736842107	19057.64161849711	17420.44483985765	17779.549539170504	19934.60103626943	14777.770299145299	19490.443636363634	19191.492130115425	18834.798856053385	16921.90024630542	6436.071428571428	8839.146341463415	9713.79522862823	7694.740875912409	2115.7184466019417	1115.3125	4475.457680250784	15118.426181102363	17209.755417956658	11548.925925925927	5873.450980392157	14931.279887482418	8296.295336787563	15206.187943262412	11786.820945945947	17643.335456475586	8951.582	8597.70792079208	9509.30652173913	5817.984877126654	10763.928035982008	13547.071428571428	6007.039702233251	6559.033333333333	6501.468036529681	6549.7219512195115	5872.033854166666	6250.376175548589	2182.0625	7378.772009029345	7994.23044397463	5315.6	9540.302107728337	2559.791208791209	10477.260162601626	12192.67986230637	9197.26649746193	10784.458333333332	7914.90047393365	6853.993975903614	1240.05	8658.895798319329	10909.721991701244	11159.033921302578	20773.858757062146	19121.677824267783	2550.8194444444443	2603.1612903225805	794.421052631579	17282.420233463035	17595.195195195196
alpha_rarefaction_14608_4.txt	14608	4	21307.77844311377	18120.250786988458	17352.354555433587	16581.875512995895	19154.295187165775	18619.389067524116	17833.27333333333	19077.506109979633	18207.108359133126	17456.395133256083	17853.418181818182	17049.817972350233	19728.25	18040.60606060606	17546.287974683546	19429.241134751774	18428.573573573573	18733.018159806295	17513.10440835267	21908.224321133413	12686.3110667996	15888.40358271865	15194.87106918239	15676.67365661861	11585.155824508322	8128.058823529412	7437.292740046839	3856.4101876675604	15936.760223048328	18572.526795895097	19501.125435540067	18684.764175257733	17430.38870431894	20311.945205479453	15427.44642857143	18752.237819025522	20106.86421173763	18619.062380038387	16583.791914387635	6098.0262008733625	9243.876923076923	8898.032818532818	8274.960227272728	2120.716894977169	1160.2241379310344	4502.11575562701	14672.505747126437	16546.7278978389	10962.141479099679	5833.45421903052	14304.518072289156	7718.834951456311	15730.828162291169	11601.882926829268	16527.87725975262	9061.496855345911	8191.5	8909.28205128205	5697.77566539924	10405.09272467903	12527.236842105263	6322.556962025316	6947.085714285714	6812.252314814815	6093.049295774648	6054.160804020101	6021.451038575668	2273.0050505050503	7336.521367521367	8170.320276497696	5628.930493273543	8594.955193482689	2677.408906882591	11103.222608695653	11661.521452145214	8320.036446469248	11301.19701986755	8054.023419203747	6563.965909090909	1168.840909090909	8748.371972318339	11037.116642958748	11017.487908961593	20258.01670378619	19530.693811074918	2688.2822966507174	2479.5333333333333	819.5844155844156	16836.49284785436	16934.77734375
alpha_rarefaction_14608_5.txt	14608	5	21330.634319526627	19648.848283499447	17022.447396386822	16933.561475409835	19635.954595791805	19109.565168539324	19401.99886749717	19675.82743837085	18366.506342494715	17291.506756756757	17180.60106382979	16608.178529754958	18874.57061503417	19429.834905660377	17807.304964539006	18735.937373737375	18790.010362694302	17656.562358276642	18104.51133786848	22246.0641025641	12497.211045364891	15253.633123689728	16054.727688787185	15734.680497925312	11488.758823529412	8037.761983471074	8039.478589420655	4327.088495575221	16898.79360465116	18680.03240740741	19179.620530565167	17393.29832935561	18261.1252900232	20411.72072072072	14862.280911062906	19068.555555555555	19648.713812154696	19930.333001988074	16117.255813953489	6505.014563106796	9313.41379310345	9175.611428571428	8435.886363636364	2323.304347826087	1256.7793103448275	4442.913432835821	15140.564386317907	16841.510574018124	10885.165289256198	5869.036395147314	14360.028885832187	7916.615883306321	15189.342321219227	12867.260638297872	16975.94135188867	9673.316770186335	8259.931034482759	9553.472160356348	5638.6	10737.50278551532	12887.232585596223	6172.985294117647	6755.522935779816	6501.175115207374	6600.945945945946	6204.609693877551	6026.890532544379	2186.5458715596333	7309.363436123348	7548.6599190283405	5746.114606741573	8590.080260303686	2811.218487394958	11055.715986394558	11776.552	8291.810747663552	10734.71052631579	7420.859956236324	6760.227405247813	1216.3255813953488	8743.089285714286	11655.6122754491	10505.223577235773	21068.608938547484	20241.759550561797	2740.9545454545455	2465.110599078341	801.0	16803.0	17780.31690140845
alpha_rarefaction_14608_6.txt	14608	6	20668.99766627771	17892.99687825182	17543.081967213115	16080.787037037036	19308.244785949508	19321.320180383314	19402.38532110092	19630.829268292684	18840.98599137931	16841.60067114094	18048.932418162618	17345.573616018846	19055.644518272427	17943.86551724138	16740.254616132166	18966.86881937437	17798.426512968297	18109.24117647059	16945.933333333334	22955.481347773766	11985.444652908067	16091.230098146129	16341.153049482164	16351.581395348838	10758.65350877193	7856.253807106599	7327.845637583892	4002.782352941176	17001.4984984985	18426.0	18689.077981651375	17990.72014925373	17991.106382978724	21168.26595744681	14927.023379383634	19786.268529769135	20401.18581081081	20083.867647058825	16950.795	6558.819672131147	8955.619502868069	8870.949814126394	7878.345935727788	2095.528384279476	1142.0194805194806	4443.792569659443	15137.61329305136	17203.529288702928	10857.91760904685	6041.323214285714	13521.645283018868	7814.60883797054	15536.267857142857	11363.746774193547	17148.100414078675	9000.692783505154	8078.712519319938	9506.721030042918	5890.299212598426	10975.484257871063	13217.779640718563	6129.361930294906	7013.118518518519	6217.571106094809	6497.710843373494	6095.206549118388	6085.2342342342345	2297.559405940594	7202.861855670103	8008.700892857143	5812.007058823529	9199.64347826087	2888.666666666667	10730.669611307421	11829.782178217822	8351.259345794391	10548.372854914196	8128.3250564334085	7112.653846153846	1178.4604316546763	9468.16814159292	10495.713513513514	10841.073550212164	21309.44343891403	18750.1912858661	2523.780172413793	2426.2139303482586	798.2413793103449	16425.878862793572	17638.896414342627
alpha_rarefaction_14608_7.txt	14608	7	19785.913870246084	18873.882352941175	18657.076923076922	15354.110967741935	19779.22391304348	18061.016077170418	18556.14489571899	20315.00324324324	19245.110986547086	16811.845622119814	18199.20148462354	16591.25111111111	18824.396551724138	18972.79326923077	16942.06231454006	18854.992248062015	17818.34285714286	18133.916570104288	18066.760282021154	22211.032902467683	12526.351351351352	16118.179911699779	16719.620922384704	16722.927297668037	10713.039829302987	7590.053484602917	7309.543325526932	4121.358208955224	16437.51773729626	18390.70993227991	19242.95127610209	17360.814769975786	17509.001112347054	20574.71383647799	15418.02346368715	19656.100123609394	19573.29	20036.06653426018	17268.612345679012	6178.1695278969955	8934.260115606936	8865.146892655368	8206.91	2024.581081081081	1064.4705882352941	4645.009404388715	14987.711045364891	17824.1912858661	11589.9150779896	5719.822335025381	14470.10098176718	8492.159784560143	16356.51119402985	12527.135563380281	16883.750744786492	9161.86567164179	8408.282352941176	9088.704545454544	5766.422348484848	10706.220670391062	13394.979468599035	6285.0259740259735	6554.654017857143	6568.375824175824	7327.502717391304	6506.094240837696	6286.669491525424	2290.2546296296296	7717.205011389522	7684.588486140725	5554.3790849673205	9021.318181818182	2960.3599999999997	11193.593220338982	11137.970451010886	8303.862559241707	10649.073170731706	8274.791666666668	7466.174311926606	1202.496062992126	8750.6	10955.036363636364	11520.590015128593	19790.129411764705	20121.738359201772	2424.0041152263375	2557.56345177665	752.6282051282051	17177.930412371134	16669.844380403458
alpha_rarefaction_14608_8.txt	14608	8	21090.092485549132	18364.22082018927	17957.53672316384	15274.011335012594	19659.697674418603	18640.79277364506	18238.48275862069	19853.16433941998	18652.85590465872	16351.714285714286	18401.466666666667	16785.591121495327	19173.056666666667	18587.22033898305	17416.41480730223	19073.49261083744	18912.261633919337	17403.003359462484	17679.835855646103	22134.618390804597	12059.426229508197	15102.414838035527	16092.109324758843	15555.433719433719	11637.09375	7796.948051948052	7516.6361386138615	3932.5172413793102	16842.997137404578	18388.518973214286	19659.79350348028	18107.60121212121	18412.438073394496	20357.81185031185	15503.301014656145	19468.163722025914	19533.240677966103	19884.566433566433	16523.607565011822	6364.235426008969	8695.127306273062	9262.204678362574	8114.623300970874	2261.900473933649	1246.9379310344827	4193.6890243902435	14467.0	18141.430540827147	10608.795950155763	6023.435456110155	14083.728609625668	8055.721393034826	15942.737298636926	13307.25	16559.9633911368	9046.097402597403	8560.009868421053	9173.88524590164	5516.390374331551	11474.668202764977	13296.185628742514	6043.870324189526	6443.573085846868	6769.208333333334	6228.827338129497	5820.368674698795	6122.029239766081	2274.306603773585	7581.053571428572	7337.005836575875	5700.21052631579	8787.775377969763	2745.824	10494.770358306188	12108.373083475297	8186.618055555556	11972.576592082616	7926.15	7115.330188679245	1159.6666666666667	8873.706390328152	11259.30735930736	10622.490959666204	20583.595369349503	19166.032978723404	2505.0985915492956	2505.8388625592415	711.280487804878	16948.6679389313	17466.989226248777
alpha_rarefaction_14608_9.txt	14608	9	21063.008215962444	18496.625523012553	17575.36394176932	16353.227091633466	19769.473154362415	19091.832159624413	19039.882418812987	19445.09783728115	18810.728342245988	16811.740288568257	18355.395449620803	17485.625	18358.139508928572	17829.73076923077	16977.576576576575	18214.345132743365	18064.63926499033	17484.962833914054	17366.39355581128	22310.10569105691	12921.701913393757	15320.01284796574	16051.994350282486	15327.535805626598	11342.5146627566	7963.607142857143	7511.954545454545	4090.0306748466255	16823.454634146343	18174.586636466593	19679.682926829268	18053.70113493064	17721.91011235955	20233.822927328554	15036.275488069414	19474.6914893617	20372.102132435466	18829.625	16539.025454545455	6493.335714285715	8948.874060150376	8665.126865671642	8382.74269005848	2104.0048076923076	1155.3459119496856	4344.948012232416	14743.291126620139	16977.16393442623	10985.24019607843	5918.13612565445	14286.816438356165	7884.142857142857	15330.122543352601	11501.944262295081	16689.625371655104	9250.0	8190.597444089457	8840.470941883766	5609.08226691042	10914.994366197183	13186.791618160652	6146.1	6781.248243559719	6900.195488721804	6259.722222222223	5828.423887587822	6218.682080924856	2427.825	7863.555299539171	7871.581081081081	5617.930493273543	8634.379746835442	2710.250950570342	10668.93929173693	11184.543076923077	8213.007299270073	11039.955518945633	8350.566985645932	6446.925925925926	1264.3383458646617	9052.892794376097	11166.80774748924	10566.6	20094.83843717001	19451.07508161045	2334.5368852459014	2578.4562211981565	744.1041666666666	16447.165829145728	17987.046370967742
alpha_rarefaction_17041_0.txt	17041	0	22217.148688046647	19552.916146297946	18890.954676952748	17054.322834645667	22019.503	20073.44537815126	20408.181008902076	20079.616117850954	20280.520192307693	17499.4053282588	18443.428954423594	18069.46884272997	19464.582781456953	19585.322362052277	18071.696053736356	19340.761557177615	19431.640238704178	18031.59259259259	17949.2009569378	23491.477272727272	12587.073209975864	16431.408839779004	16949.882352941175	16643.3025871766	11618.929824561405	8222.639885222381	7957.349372384937	4158.030303030303	17227.108887109687	20308.790258449306	20542.884466019415	19186.62014690451	18671.01051625239	21383.612903225807	16777.104046242777	20351.97079556898	20449.308619091753	20456.08154859967	17814.95523906409	6708.2397660818715	10012.381818181817	9584.3456	8752.009787928222	2283.3407079646017	1309.9245283018868	4369.471544715447	15194.279032258064	17811.843670348346	11798.543810848401	6295.908064516128	15746.399032648125	8264.646551724138	17231.02906350915	13374.390432098766	18014.531822144723	9851.909090909092	8492.784916201117	10301.973880597016	6169.874782608696	11986.906455862978	13969.645360824743	6676.330453563714	7092.243902439024	7013.525987525987	7159.469162995595	6279.128630705394	6386.663265306122	2389.012658227848	8412.360236220473	8293.141491395792	6372.444444444444	9172.029250457039	2786.631386861314	11392.639885222383	12234.523545706372	9232.135593220339	12006.244005641749	8228.505813953489	7630.5	1215.2941176470588	8945.181952662722	11327.065710872163	11707.014869888477	21538.986175115206	19796.60180995475	2727.5308641975307	2454.578125	853.8690476190476	17983.377825618947	18467.252500000002
alpha_rarefaction_17041_1.txt	17041	1	23055.041497975708	19792.459363957598	18868.648547328958	16937.565462753948	22283.30612244898	20740.53386454183	20175.063768115942	20493.29438001784	19732.63412408759	18085.069651741294	18490.238961038962	17766.685203574976	19379.648007590135	18565.94786729858	18080.5	19797.87863674148	20225.698440207972	18510.09090909091	18444.888783269962	22941.68269230769	12815.345927791772	17146.51851851852	17202.7687007874	16427.203278688525	11446.346733668342	8600.348416289593	7668.4681274900395	4187.162962962962	17109.002437043055	19091.870142180094	18971.424657534248	18975.40836012862	18930.37622789784	22318.741112123975	15834.91844300278	19889.39379243453	21219.5234375	19519.055732484077	17194.88560157791	6742.0	9475.131297709922	9662.481421647819	8849.782846715329	2085.0853658536585	1279.340425531915	4552.015873015873	15516.42372881356	17264.69795918367	12139.64705882353	6440.5990099009905	14712.887614678899	8315.93994413408	16273.89926547744	12150.258241758242	18269.075471698114	10010.362068965518	8973.287187039765	9925.755555555555	6297.609375	11352.552731893265	13216.190854870776	6694.096566523605	7184.706237424547	7160.1241830065355	7107.142857142857	6179.622844827586	5845.306818181818	2453.5072463768115	7907.876543209876	8637.520754716981	6058.942800788955	9562.651376146789	2777.8404255319147	11688.17105263158	12841.751461988304	8431.904580152672	11800.008547008547	8838.041841004184	7145.661764705882	1214.6046511627908	9514.61515151515	12119.3825	11589.569852941177	21749.518963922295	19896.00087489064	2697.8686440677966	2537.923387096774	886.3134328358209	17126.402127659574	18759.693788276465
alpha_rarefaction_17041_2.txt	17041	2	21113.039660056656	20030.736059479554	18724.65329512894	16705.499437570303	21363.917847025496	20644.027992277992	19291.90596745027	19751.33157894737	19868.97311827957	17208.298113207547	19244.708333333336	17731.606896551726	19982.867063492064	19167.559191530316	19579.72187218722	20193.365728900255	19853.818025751072	18627.14534883721	18683.574468085106	22760.192794547227	12765.517100977198	16735.70075046904	17121.571148184492	17181.528789659224	11234.568292682927	8402.13893129771	7647.204255319149	4353.254593175853	16665.923387096773	19165.308781869688	20183.0	20318.922384701913	18528.676136363636	20736.078260869566	16074.628359592214	19780.960232783706	20511.923219241442	20389.661101836395	17495.992647058825	6682.270103092784	10303.703125	9324.487381703471	8931.466216216217	2121.562211981567	1273.2708333333333	4613.516949152543	16142.180102915952	17248.10175145955	12203.34171597633	6212.5023696682465	14637.548314606742	8221.496402877698	17353.79677419355	12554.755395683453	17205.004173622707	9512.905263157894	8960.949253731344	9352.891608391608	6050.561312607944	12302.320158102768	13749.892892892893	6979.274509803921	7051.134693877551	7158.579497907949	7331.407079646017	7170.322033898305	6330.703448275863	2422.132075471698	8153.827442827443	8448.063197026022	6149.602409638554	9206.182310469314	2734.144366197183	11593.815406976744	11953.640479360853	9010.443113772455	11030.291390728476	8609.08383233533	7023.899755501223	1259.6290322580644	8957.687319884726	12115.884615384615	11506.414664981035	23086.91991991992	20490.42283105023	2524.1169811320756	2495.55859375	802.9	18275.234782608695	18709.261200338122
alpha_rarefaction_17041_3.txt	17041	3	21984.20579710145	19650.351950354612	19146.909689557855	16952.498305084744	19932.64684354986	19947.88151658768	20439.644736842107	19743.018260869565	19284.764811490124	17958.75238095238	18982.691614066727	18321.360476663358	19438.440758293837	19642.848336594914	17959.86582278481	19851.52543786489	19679.673539518903	18755.170829170827	18842.95390781563	23085.21709894332	13114.574590163935	16060.541366906475	17362.014395393475	16402.37331838565	12155.880952380952	8334.980392156864	7629.9114173228345	4500.525606469002	17125.477145148354	19591.51873198847	20849.1437007874	18988.88125	18122.929936305733	22701.559337626495	15846.218148487626	19885.490603363007	20314.83593033914	20451.76986754967	17881.484536082477	6995.423076923077	10289.63492063492	9237.033870967742	8744.51269035533	2187.195652173913	1139.9245283018868	4659.346994535519	15548.97792313982	17908.56499133449	12240.574746008708	6220.3453125	15861.363636363636	8570.196248196247	16412.54527162978	13437.551301684533	17720.050730868446	9380.204753199268	9255.217325227964	9999.343173431735	6025.489945155393	11385.285891089108	13582.06549364614	6400.53488372093	6898.352362204725	7528.34	6675.727087576375	6209.625	6175.152073732719	2401.6476190476187	8199.833333333332	8252.640449438202	6115.640718562874	9057.511627906977	2705.0333333333333	11531.858585858587	12094.74089068826	9207.167741935484	11152.565040650406	8582.9	7118.865139949109	1252.0992366412213	9365.158371040725	11491.001222493887	11156.634382566586	21495.346880907375	20609.002832861188	2813.4430379746836	2408.324324324324	869.1162790697674	17948.00108813928	18868.530906011852
