	sequences per sample	iteration	ERR2233229	ERR2233255	ERR2233253	ERR2233254	ERR2233231	ERR2233239	ERR2233233	ERR2233235	ERR2233236	ERR2233240	ERR2233238	ERR2233271	ERR2233241	ERR2233248	ERR2233243	ERR2233245	ERR2233246	ERR2233249	ERR2233250	ERR2233251	ERR2233259	ERR2233264	ERR2233265	ERR2233268	ERR2233277	ERR2233278	ERR2233287	ERR2233317	ERR2233261	ERR2233270	ERR2233266	ERR2233234	ERR2233247	ERR2233257	ERR2233262	ERR2233269	ERR2233267	ERR2233237	ERR2233256	ERR2233286	ERR2233292	ERR2233310	ERR2233293	ERR2233299	ERR2233301	ERR2233303	ERR2233260	ERR2233244	ERR2233304	ERR2233273	ERR2233276	ERR2233318	ERR2233258	ERR2233312	ERR2233263	ERR2233307	ERR2233272	ERR2233309	ERR2233274	ERR2233275	ERR2233279	ERR2233280	ERR2233281	ERR2233282	ERR2233283	ERR2233284	ERR2233285	ERR2233289	ERR2233297	ERR2233295	ERR2233296	ERR2233313	ERR2233300	ERR2233314	ERR2233305	ERR2233311	ERR2233306	ERR2233308	ERR2233315	ERR2233316	ERR2233319	ERR2233320	ERR2233321	ERR2233230	ERR2233242	ERR2233288	ERR2233290	ERR2233291	ERR2233232	ERR2233252
alpha_rarefaction_12175_8.txt	12175	8	19931.08959537572	17751.112403100775	16121.124518613608	15070.763546798029	19557.00684931507	17666.261410788382	17864.97075208914	17841.96707317073	17913.905660377357	15216.199733688416	17113.220451527224	15718.25	17390.136176066026	16564.86577181208	16316.845968712394	17082.818720379146	18030.210591133007	16694.841379310346	16269.678861788618	20647.043971631203	11608.346915017462	14153.04260651629	15039.03280839895	14859.423841059603	10213.83276450512	7351.1875	6204.198492462312	3727.5928338762214	15907.466357308585	16654.355246523388	18212.723849372385	15704.150645624104	16476.79503916449	19565.96923076923	14433.725490196079	18199.220143884893	18094.149519890263	17525.289381563594	15136.68085106383	5752.867021276596	8419.67881548975	8266.759725400458	7394.022624434389	2062.9375	1142.132911392405	4180.460431654676	13753.025791324737	16173.046172539489	9982.229885057472	5302.203883495145	13007.421052631578	7444.018036072144	14552.771428571428	11473.993534482759	15933.194306930693	8458.736842105263	7488.254972875226	8330.713235294119	5875.4896073903	10230.698275862069	12533.367469879518	5924.404458598727	6502.326815642458	6430.002840909091	6364.003030303031	5460.780346820809	5222.464615384615	1950.3240223463686	7466.362606232295	7189.123188405797	5204.525423728814	7717.46004842615	2546.0131578947367	10543.058947368421	10941.696428571428	8045.402266288952	10204.04117647059	7518.354929577465	6249.030927835051	1207.024	8274.822580645161	10926.543859649122	10159.817875210792	18627.610962566847	18071.057591623037	2251.2803738317757	2271.8341463414636	730.439024390244	15419.445103857566	16707.44951923077
alpha_rarefaction_12175_9.txt	12175	9	20251.09620991254	17399.436293436294	16433.209589041096	15130.172859450728	18946.161943319836	17149.28989361702	17229.743869209808	17470.479853479854	17047.75031685678	15700.382113821139	17193.72857142857	16219.554455445545	18351.039772727272	16868.956756756757	17102.701886792453	17872.324062877873	18418.46556122449	17301.314655172413	15686.242744063324	19141.283018867925	12081.05737704918	15001.657480314962	14852.607438016528	13941.969742813919	9745.15100671141	7202.061797752809	6168.124365482234	3649.2089552238804	15274.027649769585	16752.587765957447	17960.151515151516	16644.87556221889	16941.904312668463	20072.10025706941	14674.660427807486	17887.021097046414	19224.746164574615	18307.286600496278	16634.07317073171	5857.597402597403	9309.661870503598	9147.376237623763	7507.507559395249	1897.550505050505	1211.68345323741	4069.0212014134277	14899.57251908397	16165.387254901962	9792.084427767355	5699.605577689243	12918.75911251981	7364.739726027397	14394.156472261735	11452.839835728952	15820.55119047619	7980.002380952381	7384.709677419354	8457.977099236641	5602.022222222222	10975.005424954792	12876.875	5812.629850746269	5969.426395939086	5747.976315789474	5950.978260869565	5403.456647398843	5660.289036544851	2096.9057591623036	6439.326683291771	7676.840101522843	5471.026385224274	7772.236406619385	2695.0881057268725	9843.0234375	11346.532359081419	7923.198847262248	10047.81081081081	7685.701949860724	6200.738095238095	1154.0196078431372	8741.018987341773	10373.378109452737	10360.265758091993	19578.33423180593	17655.79345088161	2236.829268292683	2423.6935483870966	807.6	15145.750371471026	16322.643198090693
alpha_rarefaction_14608_0.txt	14608	0	21753.042857142857	18816.856382978724	17496.428104575163	16234.198198198199	19312.0487012987	18970.967213114753	18255.629508196722	19117.092012133468	18683.23986856517	16398.185185185182	17788.45141065831	17253.739079102714	19173.931972789116	18148.920689655173	18002.025432349947	19118.441263573543	18672.89662027833	17697.709172259507	17830.870967741936	20662.342019543976	12573.903	16154.815789473685	17106.095406360422	16615.974895397492	11774.083713850836	7752.139495798319	6769.365426695842	3912.306629834254	16753.98901098901	18984.180555555555	19882.973840665873	16827.50115207373	18659.5909617613	20343.212525667353	15574.287139689579	19428.383352872217	18917.548488008342	19417.20215897939	16259.44890510949	6217.301762114537	8910.11394891945	9404.432220039293	7874.801886792453	2034.898678414097	1272.1801242236024	4410.630769230769	14985.014792899408	16050.002884615385	10696.561983471074	6137.203846153847	13729.058441558442	7805.876386687797	15190.243958573072	11841.060100166946	16501.551319648093	9377.075	8595.202702702703	8980.22920892495	5779.586956521739	10374.14403292181	13101.252023121388	5903.753117206983	6760.439814814815	6570.995249406176	6781.802409638554	5852.1	5972.76	2144.9375	7384.294871794872	8141.2962962962965	5673.741935483871	8852.909090909092	2862.5454545454545	11064.117957746479	12079.205479452055	8541.037037037036	10705.17472698908	8611.034739454095	6911.967455621302	1192.953125	8637.516949152541	10880.093220338982	10880.879213483146	19804.84434968017	19117.221512247073	2458.7692307692305	2468.8545454545456	797.6354166666666	16699.76809815951	18234.44827586207
alpha_rarefaction_14608_1.txt	14608	1	21740.28956623681	18790.51644736842	18525.02181400689	15981.68093385214	19779.372093023256	20123.222222222223	18390.75496688742	19321.83401639344	17801.51153460381	17130.017103762828	18353.612903225807	16901.822222222225	18855.71821305842	18571.480504587154	18047.571428571428	18362.225897920605	19256.51050420168	17987.296167247387	17555.670506912444	22320.077192982455	12976.06116207951	15717.10718113612	16485.973744292238	15162.632894736842	11509.16153846154	7526.166383701188	7282.206896551724	3831.5398936170213	16576.272282076396	18763.981132075474	19054.419695193435	17941.494437577254	18126.44663573086	20445.004175365342	16164.102017937219	18713.742268041235	19591.3498349835	19474.78188899708	16203.910256410256	6628.752808988764	9049.218018018018	9685.384462151394	8119.258302583025	2122.112244897959	1250.5594405594406	4270.520504731861	15024.17429406037	17702.781645569623	10883.009819967267	5962.03602058319	14899.961151079136	8001.1044045677	15622.942376950781	12135.31448763251	16699.6391959799	8491.792000000001	8961.100169779287	9527.816993464052	6109.589743589744	10605.41008174387	13365.152941176471	6554.987341772152	6429.032967032967	6500.899038461539	6720.673758865249	5943.300492610837	5924.660056657223	2232.373205741627	7338.76282051282	8219.92576419214	5370.666666666666	9124.367521367521	2813.1470588235297	10489.016420361248	10911.751533742332	7923.599542334096	10747.444084278768	7783.689655172414	6824.0	1251.661971830986	9174.668989547037	11289.837004405286	10739.529999999999	20805.872909699	18281.35953878407	2654.7156398104266	2442.45871559633	783.5903614457832	16127.587933247754	17277.089494163425
alpha_rarefaction_14608_2.txt	14608	2	20750.432183908044	19160.023255813954	18214.58155230596	16243.8	19201.5593220339	18315.681818181816	18640.11098265896	18834.64652567976	19173.685777287763	16650.811926605504	16976.372329603255	17329.008474576272	18021.11111111111	18399.551369863013	16599.89930209372	19653.26942482341	18511.25250501002	17717.99312714777	17461.516129032258	21137.683501683503	12896.928210313448	16053.437703141928	15889.490628445425	15741.16560509554	10807.508849557522	7548.593137254902	7635.3825	4123.889518413598	16217.901515151516	18418.934371523916	19743.30048076923	18481.058530510585	17564.150984682714	20942.200424178154	15250.644492911668	19819.75	19941.27533039648	19878.10670731707	16642.429602888085	6286.1506849315065	9151.669724770643	9352.031512605041	8136.637450199203	2379.477272727273	1345.605633802817	4094.3546511627906	14830.461839530333	16972.42469879518	10885.550632911392	5902.061749571183	14848.535511363636	7814.107843137255	15781.809290953544	13153.15107913669	17124.88496468214	9047.470824949698	8796.025	9233.545258620688	6171.883910386965	11257.484398216939	13913.496277915632	6468.144329896907	6814.28801843318	6374.0625	6918.0390625	5844.024390243902	5795.865229110512	2235.625	7779.455813953488	7787.197530864198	6025.0283687943265	8623.740506329113	2715.1902834008097	11131.811518324608	11383.193548387097	8122.788863109049	10657.622727272726	8196.11475409836	7325.702127659574	1191.6879432624114	8318.364392678868	11533.619658119658	10500.606102635229	20264.66524520256	19020.973432518596	2527.7954545454545	2492.1596244131456	816.2333333333333	16622.468354430377	17281.11346153846
alpha_rarefaction_14608_3.txt	14608	3	21091.147405660377	19267.42967032967	18017.550625711036	15329.525291828793	20078.458333333336	19601.302083333336	18416.817361894027	18857.07	17964.396303901438	17604.281829419037	17236.623711340206	17486.420359281437	19219.008130081304	18700.045454545456	17417.761904761905	18954.123181377305	17635.48198636806	16599.92711682744	17625.298731257208	21853.40391254315	12572.41147859922	15955.330128205129	16561.57337883959	16258.91983122363	11574.786144578313	7859.335016835017	7586.644646924829	4110.9795918367345	16081.012357414449	19064.025404157044	19433.96990740741	17374.668257756563	17768.27955801105	20196.18787878788	15294.084967320261	18830.96903669725	19551.049019607843	19213.2373046875	17036.727164887307	6047.506329113924	9177.13076923077	9275.958250497017	7908.8011049723755	2148.0289855072465	1219.6754966887418	4267.7749196141485	15280.68787276342	17143.652173913044	10978.490099009901	6015.361445783133	14430.082748948107	7679.640449438202	15558.839611178615	11444.983277591973	17073.084084084083	9735.778280542985	8401.407290015848	9495.18762886598	5816.467532467533	11749.369985141158	13732.281637717122	6059.454545454546	6425.062360801781	6524.310747663551	6962.564885496183	5843.030805687204	6161.7692307692305	2190.9313725490197	7444.896186440678	7333.993865030675	5686.791666666666	8901.515789473684	2649.5714285714284	10385.863711001643	11641.305732484077	8208.954545454544	10796.251623376624	8156.985948477752	7064.8398791540785	1158.5220588235295	8778.117940199336	10812.885474860335	10531.147790055249	20612.36490850377	19388.1891025641	2495.4938271604938	2466.8971962616824	777.6516853932584	16287.126050420167	17301.589215686276
alpha_rarefaction_14608_4.txt	14608	4	20197.854379977245	19010.237723214286	18577.640146878824	15071.85607008761	19509.153846153844	18836.5591160221	18256.016778523488	19065.192113245703	18058.403174603176	16173.239057239058	17472.08429926238	16771.366325369738	19329.788194444445	19122.76783555018	18184.644680851066	18625.166998011926	18543.23987854251	17821.70879120879	17371.063636363637	23068.950495049503	12939.665644171779	15684.143915343915	16619.608294930877	16382.658807212205	10797.678092399405	7978.3125	6901.017057569296	3881.838440111421	15794.473635522665	18772.960140679956	19758.70971563981	17108.445652173912	17375.440732758623	20475.937823834196	15661.318181818182	18983.646100116413	19011.802646086	19339.927184466018	16145.473684210527	6280.867088607594	10044.10438413361	9160.062248995984	8184.434362934363	2124.066037735849	1204.0180722891566	4410.280120481928	15249.07847082495	17162.643877551018	11343.9	6080.432337434095	15094.896253602305	8228.614711033275	16071.543795620439	12519.674911660777	17396.492227979274	9560.236323851204	8394.942996742671	9374.255863539445	6069.074074074074	10514.886554621848	13020.84088127295	6117.9473684210525	6867.297539149888	6482.726840855106	6749.37652811736	6151.221635883905	5985.260869565218	2238.967741935484	7519.009345794392	8141.478260869565	5514.180555555556	8367.81649484536	2776.5307692307692	10605.74358974359	11555.390862944161	8172.289156626506	11115.923076923078	7759.53986332574	7284.0	1212.2727272727273	8494.561797752809	11292.246043165467	11627.488721804511	20574.549889135254	20348.573496659243	2533.1470588235297	2588.788944723618	794.0121951219512	16757.613350125946	16998.85263157895
alpha_rarefaction_14608_5.txt	14608	5	21297.300842358603	18663.130810810813	18144.00113378685	15721.286821705426	19906.468201754386	18580.228165938865	18096.129899216125	18275.892441860466	18895.225806451614	17926.753810082064	17511.559128630706	16170.97062023939	18651.131756756757	18684.650397275822	17141.91505791506	18514.518913676042	18188.598820058996	17441.285231116122	17245.73595505618	20847.381959910912	12662.156843156843	16625.709051724138	15571.893203883496	15874.102288021535	10637.817021276594	7979.392733564014	7107.881578947368	3862.041208791209	16245.726923076923	18207.33914940022	19076.96018735363	18095.692592592593	18020.384361233482	19848.30871794872	14901.297475301866	19842.64801864802	20992.819347319346	18589.001901140684	17272.008782936013	6146.256900212315	9012.668604651164	8713.066298342543	7698.038817005545	2207.0046948356808	1180.0379746835442	4198.897660818713	15169.024826216484	17434.12474226804	11065.080196399345	6187.626785714286	13913.471447543161	7989.547169811321	16392.035897435897	11465.145833333332	17208.510060362172	9319.582969432315	8497.864909390446	9625.0	5720.666666666666	10956.545845272205	12451.016968325792	5997.287804878049	6230.864016736401	6164.121076233184	7053.640306122449	5715.0521091811415	6382.226586102719	2506.4808743169397	7020.030991735537	8186.793926247288	5798.923611111111	8389.50884086444	2732.2411067193675	10907.986111111111	11463.860841423948	8483.551312649164	10911.165289256198	8773.6323907455	6962.509090909091	1232.0	8778.987762237763	11188.705128205129	10471.432320441989	21793.313487241798	19066.273796791444	2748.5186915887853	2710.0	787.5730337078652	16903.31193838254	17117.114722753344
alpha_rarefaction_14608_6.txt	14608	6	21401.2533172497	19660.380313199104	18118.322185061315	15647.940954773869	19715.81028938907	18604.496240601504	18238.05617977528	19461.331632653062	17954.291452111225	16583.067415730337	17537.170731707316	16926.400228050174	19859.04326923077	18466.778429073856	17934.92580982236	19469.68787878788	18002.332677165352	17482.658675799088	17243.25925925926	21894.00450958286	12352.015564202335	16042.198083067093	16290.63406214039	15542.37109375	11683.509009009009	8234.049822064057	6762.907284768212	3955.679775280899	15730.544454628782	19173.13218390805	18596.35608646189	17964.618633540373	17842.515219842164	21293.162365591397	15399.435215946844	19214.879854368934	20421.778032036615	19584.165999999997	16535.684210526313	6456.264317180617	9089.3	8703.423357664233	8144.057361376673	2517.7771739130435	1257.8394160583941	4310.792284866469	15146.461923847695	17508.555787278416	10819.194805194806	5671.001709401709	14320.302826379542	7945.825210084034	15631.54066985646	12316.161458333332	16828.735146022154	8813.598802395209	8302.054726368158	8803.234567901234	5889.2359767891685	11074.245199409157	13342.334519572953	6224.841025641026	6645.771561771562	6982.786764705882	6741.19014084507	6007.694029850746	6046.5	2196.9859154929577	7586.532258064516	7493.920408163265	5667.455580865604	8528.655601659751	2648.2720588235297	10554.741463414633	11947.16468590832	7759.911308203991	10677.099533437013	7936.059241706161	7079.724637681159	1137.8881118881118	8291.138211382113	11314.165007112377	10392.477551020409	19852.82974137931	19482.197271773348	2526.5915492957747	2419.833333333333	866.9325842696629	17484.630689206762	17328.64513018322
alpha_rarefaction_14608_7.txt	14608	7	21165.420187793425	18228.444444444445	18325.688636363637	15984.583762886597	20216.192525481314	19507.966139954853	18709.226815642458	18641.396341463413	19327.85887541345	16828.90344827586	18401.198913043478	17510.04034229829	19179.46674182638	19715.777639751555	17912.499482936917	18053.747899159665	18763.87588294652	18368.85123966942	17896.44561403509	23378.93757649939	12580.033366045143	15306.242455775235	17062.470451911933	15760.68992248062	10983.277616279069	8043.752941176471	7291.285714285715	4228.49552238806	16665.85838150289	18162.58988764045	18419.191275167785	18099.642131979694	17788.98287671233	20264.83024691358	15029.866666666667	19423.41755634638	20526.508928571428	19104.79065238559	15829.005643340857	6591.668151447661	9390.225933202357	8810.414364640885	7979.792349726776	2223.959390862944	1307.6382978723404	4283.895833333334	15112.2	16992.441087613293	11405.522765598651	5983.521739130435	13573.10843373494	7993.569805194805	16037.367901234567	11692.125827814569	17042.26202661208	8979.939393939394	8259.435940099833	8770.697674418605	5937.025	11249.029542097489	13091.019790454016	6372.604712041884	6765.335802469135	6629.412946428572	7084.839673913043	6280.727272727272	5741.050531914894	2079.89	7661.348130841122	7629.4565656565655	5379.783439490446	8242.644970414201	2791.0395256916995	11167.944816053512	11522.386287625417	8757.80548628429	10801.303797468354	8043.125874125874	7185.671641791045	1147.4285714285713	8698.984822934231	11581.557894736841	10872.207439198855	20450.81081081081	20077.33259911894	2593.8715596330276	2474.333333333333	786.0365853658536	16795.553593947036	16626.600749765697
alpha_rarefaction_14608_8.txt	14608	8	21242.986778846156	18794.322234156818	18003.432250839865	17260.527700831022	19503.47295864263	18889.891891891893	19350.142857142855	18638.247752247753	18702.557291666664	17363.9	17574.167539267015	17524.175208581644	18059.242825607063	19161.152403282533	17584.95491803279	18587.896039603962	18335.049261083746	18209.595238095237	17358.40573318633	22367.890995260663	12232.333333333332	15862.202558635394	16120.032731376976	16474.377593360994	11584.579819277107	7890.799347471452	7296.850961538462	4012.328804347826	16557.087081339712	18897.112884834663	19998.345195729536	17838.95588235294	18150.952710495963	21036.613390928724	15181.236363636364	17906.73503325942	20200.109464082096	19079.32848837209	17149.33710691824	6381.665188470066	9107.9	9456.5	8499.488095238095	1906.9191489361701	1155.1866666666667	4349.832236842105	15309.346265761396	17518.300309597522	11370.511904761905	5920.636363636364	13891.66803840878	8102.4620462046205	15458.592457420924	12032.84693877551	16490.980079681274	9495.644736842105	8623.528268551236	9773.053452115813	5450.89417989418	11408.801503759398	13800.082397003745	6013.040712468193	6800.563805104408	6910.521327014218	6823.050724637681	6203.72193877551	6094.74358974359	2559.375	7519.746666666667	8219.310023310023	6019.6580188679245	8773.503144654089	2849.906976744186	11637.647377938516	11226.384615384615	8469.549528301886	11101.694719471947	8454.24361948956	6716.634730538922	1225.6194029850747	8486.60453808752	11407.035714285714	10688.047619047618	20424.91029900332	19817.10764262648	2448.50643776824	2505.520179372197	824.8875	16025.617574257425	17814.015015015015
alpha_rarefaction_14608_9.txt	14608	9	20618.460556844548	19103.436363636363	18046.08940397351	15241.209737827716	19808.41479820628	19276.84831460674	19087.77613636364	18919.578685258966	17669.030211480364	16573.65315315315	17670.61869747899	16688.250569476084	19601.47995283019	18645.74347332577	17358.143147208124	18147.514285714286	17973.197252208047	17603.639140271494	17520.380361173815	21829.142517814726	12660.909892262487	15914.834619625139	16402.48780487805	17137.557719054243	11486.952451708767	7872.814634146342	7144.643705463183	4261.520833333334	17283.015120967742	19010.757403189065	18057.15111111111	18549.11889862328	18059.470324748043	20800.90105263158	15400.326419213974	19398.32307692308	19369.378255945638	18718.21797323136	16858.953571428574	6503.740318906606	9184.25	9048.903162055336	7851.710227272727	2054.4266666666667	1305.2714285714285	4334.66081871345	15178.093161546085	16996.604060913705	10562.400621118013	6062.489833641404	15525.23	7330.683962264151	15209.914251207729	12232.0	16833.887016848363	8983.181034482759	8403.46204620462	9102.222222222223	5986.959349593496	11165.087667161963	13367.795765877958	6217.7682926829275	6998.444191343963	6542.407142857142	6635.394540942928	6365.689655172414	5743.235772357723	2488.1693989071036	7563.104895104895	8339.281596452329	5638.092511013216	8947.393617021276	2657.85546875	11111.339449541283	11587.190938511327	8119.102449888642	11169.746688741721	7802.506666666667	6369.5758426966295	1168.125	8438.714285714286	10938.685210312076	11072.965325936198	21507.137343927356	18793.7869022869	2407.283261802575	2533.625	745.304347826087	16364.624694376527	17643.17095777549
alpha_rarefaction_17041_0.txt	17041	0	20576.087686567163	19966.680109990833	18524.267154620313	17168.23751387347	21241.650943396227	20183.603718199607	20376.08860759494	20461.58024691358	20134.128087831654	17338.06492248062	19213.248603351953	17777.993975903613	19768.44699140401	18927.81428571429	18309.7820620285	19173.1	19647.413265306124	18348.18910891089	19226.70929070929	22984.563902439026	12742.236585365854	17043.22835394862	18135.03927492447	16932.95621301775	12067.375	8685.889776357828	8001.926931106472	4348.978436657682	17344.508670520234	19540.18797709924	20743.788899900894	19110.586568730323	18921.8837890625	21620.125444839858	15775.188472095151	20428.573573573573	21291.533834586466	20563.71083333333	17434.683569979716	7550.166281755196	9291.740802675586	9060.04132231405	8408.061962134252	2412.803191489362	1366.6103896103896	4464.427419354839	16073.03892733564	17816.191304347827	10977.055858310627	6234.758064516129	14939.033452807646	8445.767676767677	16914.08253968254	12955.12630014859	17741.29396984925	10129.35863377609	8881.464705882354	10107.852272727272	6146.553191489362	11188.337453646476	14219.98561151079	6350.340757238308	7044.304511278196	7301.239910313901	7495.013333333333	6348.100671140939	6061.272289156626	2587.5485436893205	8040.3629343629345	8295.744761904762	5644.9106463878325	9457.824299065422	2861.3720930232557	11517.751461988304	12684.090395480227	8309.858800773694	12267.942222222222	8743.688284518828	6971.503464203233	1248.3695652173913	8841.62747875354	11954.093112244898	11233.074505238648	21772.213178294573	20356.121486854034	2609.210526315789	2466.665369649805	802.1011235955057	20093.049278846156	18517.154691462383
alpha_rarefaction_17041_1.txt	17041	1	21676.500965250965	19493.52147239264	17739.88471849866	16209.07531380753	20539.46274149034	19654.44719926538	20403.67354965585	20057.349698535745	18573.761987794245	17412.824712643676	18861.649773755656	18162.475560081468	19314.960264900663	19669.544554455446	18196.158297872338	20232.265984654732	18841.855713094243	18688.072463768116	19129.07178464606	23525.298315163527	11904.714285714286	17017.857536764706	17516.840707964602	18294.094247246023	12202.012430939227	8285.354740061162	7686.784114052954	4282.5234375	16945.76821705426	18731.74655647383	20172.68446601942	18571.17494600432	18354.011904761905	21503.851101321587	15949.314150943395	20003.75421209118	20894.51948051948	19474.574297188756	18258.515991471213	6908.386363636364	10178.178151260505	9748.609555189456	8207.81178396072	2362.0	1319.7153284671533	4527.9672131147545	15458.260723296888	18298.671641791043	11782.508547008547	6627.091370558375	15669.726303317535	8270.49194729136	16357.51014198783	13054.234513274336	17547.01254180602	10064.227099236641	8957.390350877193	9299.8	5896.3493150684935	11583.19644970414	14374.043613707165	6354.0853391684905	6936.54527938343	6925.352362204725	6992.901918976546	6512.380846325167	6584.084158415842	2219.1255230125525	7939.316091954023	8083.089965397924	6297.280991735537	9055.083487940632	2898.2623574144486	10954.6582278481	12018.66803840878	8681.926294820718	11490.944134078212	8895.280991735537	7202.384057971014	1249.6341463414633	9155.605263157895	11998.501262626261	11965.562982005142	22014.324144486694	21018.512404580153	2621.748120300752	2301.131868131868	850.2333333333333	17991.57958287596	18798.904191616766
alpha_rarefaction_17041_2.txt	17041	2	22918.943157894737	20796.179076343073	18876.95494613124	16565.755826859044	20909.27067669173	20674.707509881424	20238.552986512525	20102.68702290076	19138.796460176993	17474.24025974026	19490.012287334594	18047.954545454544	21083.517073170733	19352.68910891089	18822.266493055555	18621.63721657545	19908.1832460733	20379.76882845188	19008.509433962266	24102.928057553956	12458.936320754718	16853.466424682396	16587.600729261623	17119.537572254336	12005.83115183246	9065.742811501597	7910.538461538462	4261.157894736842	17398.595375722543	18571.66106442577	19297.751178133836	18773.227272727272	18262.175925925927	22394.322018348626	15599.00089206066	19672.370582617	20646.70588235294	19959.0834670947	17667.984583761565	7142.2696390658175	10906.131294964029	9530.90625	8573.384083044983	2214.531380753138	1361.2322580645161	4658.833333333334	16083.133391455973	17928.639624252777	11618.90322580645	6187.3420621931255	14849.142352941177	8300.808823529413	16527.251024590165	12561.565217391304	17283.731085526313	9532.050089445438	8552.257597684515	10129.677966101695	6029.768683274022	11036.113801452784	14528.19032597266	6656.639722863742	6785.7307692307695	7411.115973741795	6983.410256410256	6442.137931034483	6767.884318766067	2458.0133333333333	8203.493177387914	7885.9	5940.573469387755	9423.266037735848	3084.3818897637793	11319.847633136094	13089.5990990991	8780.477272727272	10673.909323116219	8636.582987551868	7362.2531645569625	1252.4436090225563	8975.07467057101	11429.24548736462	11101.742280285036	20927.5204359673	19791.408236347357	2792.4823529411765	2518.03984063745	793.45	18092.310722100658	18055.628548256285
alpha_rarefaction_17041_3.txt	17041	3	21660.246458923513	20246.503336510963	18951.21550094518	17641.88337182448	20350.575539568345	19587.139344262294	19441.432276657062	19450.211361737678	19589.01462522852	18110.815631262525	19309.775583482944	18410.791540785496	20080.206896551725	18958.44046466602	18828.58587619878	20175.360101437025	19005.697969543147	18334.445933014355	19263.596790371113	24088.100502512563	12611.922025723474	16584.661931818184	16076.95829555757	17194.662020905926	12038.861074705112	8570.1	7602.525987525987	4445.845744680852	17346.496234309623	19391.784482758623	20389.876847290638	19346.903846153844	19327.26865671642	22736.200185356814	16343.112781954887	20397.720279720277	21034.301764159703	20112.958263772955	17370.89783281734	6825.602020202021	9886.260273972603	9400.748768472906	8694.059602649006	2273.574162679426	1305.151515151515	4557.388571428572	15575.66357504216	18360.627640845072	12029.95056497175	6045.691265060241	15021.980324074075	9011.263482280432	16957.220556745182	12617.179886685553	17731.706953642384	9626.274336283186	9276.846846846847	10017.370165745855	6631.264925373134	11797.026515151516	13781.280120481928	6685.357819905214	6982.60510805501	7515.242358078603	6906.35550935551	6574.2609699769055	6387.586374695864	2412.1712962962965	7765.082851637765	8155.16134751773	6250.156	9332.124773960217	2818.173758865248	10983.346704871059	12370.72957746479	8767.369834710744	11267.864759427828	8780.867521367521	7884.688524590164	1215.7441860465117	8831.734375	11441.458181818181	11819.590909090908	20601.69376693767	20734.470142180093	2565.132075471698	2741.745689655172	803.5903614457832	17275.637223974765	18185.46410684474
alpha_rarefaction_17041_4.txt	17041	4	22696.490471414243	20914.559736594543	19310.416267942586	15910.271875	20452.790262172282	20880.90615835777	19434.960113960115	20989.618629173987	19356.368888888886	17443.849431818184	18617.28701180745	18184.583415597233	19517.36987607245	18844.46992481203	18693.01865008881	19323.111475409838	19181.839901477833	19301.88489208633	18936.49901574803	23002.635135135133	13089.353658536585	16635.077199281866	16529.806142034548	16310.527559055117	11410.36855036855	8070.073381294964	7896.963855421687	4294.658536585366	16658.926307448495	19762.262295081968	19361.227824463116	19268.65456431535	18720.035037878788	21262.93442622951	15603.406593406593	20204.1484063745	20891.453551912567	19936.252032520326	17886.506564551422	6629.188866799204	10078.05017921147	9425.24132231405	8757.086879432623	2218.1639999999998	1256.8157894736842	4422.950124688279	15886.018421052631	17294.242998352554	11788.51343705799	6728.078947368422	15999.68498168498	8692.09356725146	15653.8596321394	12475.91569767442	18043.183829787235	9557.14183123878	9104.715728715728	10394.734806629835	6414.265306122449	11704.309290953544	13440.373637264618	6535.0021834061135	7671.256355932203	7120.774058577406	6885.251572327044	6471.621621621622	6019.584295612009	2451.972222222222	8446.169491525423	8209.942857142858	6032.819767441861	9574.590994371483	2641.6418918918916	11028.79574468085	12693.191279887484	8797.534930139722	11170.813019390582	8495.492723492724	7891.694960212201	1234.338028169014	9294.119887165021	12251.63913595934	11448.71686746988	22615.149268292684	19988.601950354612	2568.900763358779	2476.563025210084	801.0384615384615	17072.112382934443	18303.599667774084
alpha_rarefaction_17041_5.txt	17041	5	22928.418107833164	19511.16381638164	19212.10734463277	17011.194539249147	20547.951686417502	20700.62934362934	20101.52027027027	20155.40191804708	20238.8595505618	17603.060311284047	18680.16591928251	18328.239019407556	19971.951008645534	20064.3996003996	18369.799490229398	19762.70622406639	18895.239608801956	19632.017580144777	19243.536511156184	22623.410133843212	13015.61365528726	16568.70970782281	17207.758449304172	18204.785	11249.657534246577	8517.59606656581	7638.939759036145	4090.0521091811415	17312.187396351575	19567.92337164751	20317.09620991254	18981.594827586207	18868.839920948616	22122.293586269196	16291.500927643785	19544.8	20427.132075471698	20824.651515151516	17141.53992015968	6944.277890466532	9717.958549222798	9646.190635451505	8849.657580919931	2115.253968253968	1203.0189873417721	4308.45744680851	15495.765483071842	17923.20580700256	11903.306382978724	6119.185520361991	15004.558194774347	8210.764367816093	16257.273388773388	12615.227080394921	17649.020442930152	9620.662408759124	8680.870689655172	9770.688695652174	6236.652173913044	11850.248366013071	14458.632756866735	6666.270833333334	6709.60594059406	7607.790393013101	7074.860759493671	6067.8	5993.186602870814	2396.5887445887447	8239.725296442688	8579.671179883946	5859.69450101833	9144.937943262412	2876.5106382978724	11818.80269058296	12816.104477611942	9247.991489361702	11713.30909090909	8676.138613861385	7184.010554089709	1188.7441860465117	9147.506849315068	12337.92811296534	11256.476868327401	22058.432432432433	20337.640429338106	2712.753968253968	2576.227272727273	827.506329113924	18750.277966101698	18125.97076023392
