	ERR2233238	ERR2233239	ERR2233230	ERR2233231	ERR2233232	ERR2233233	ERR2233234	ERR2233235	ERR2233236	ERR2233237	ERR2233259	ERR2233319	ERR2233251	ERR2233229	ERR2233308	ERR2233309	ERR2233304	ERR2233305	ERR2233306	ERR2233307	ERR2233300	ERR2233301	ERR2233303	ERR2233313	ERR2233312	ERR2233258	ERR2233310	ERR2233317	ERR2233316	ERR2233315	ERR2233314	ERR2233252	ERR2233253	ERR2233250	ERR2233318	ERR2233256	ERR2233257	ERR2233254	ERR2233255	ERR2233249	ERR2233248	ERR2233241	ERR2233240	ERR2233243	ERR2233242	ERR2233245	ERR2233244	ERR2233247	ERR2233246	ERR2233278	ERR2233279	ERR2233274	ERR2233275	ERR2233276	ERR2233277	ERR2233270	ERR2233271	ERR2233272	ERR2233273	ERR2233263	ERR2233262	ERR2233261	ERR2233260	ERR2233267	ERR2233266	ERR2233265	ERR2233264	ERR2233269	ERR2233268	ERR2233299	ERR2233296	ERR2233297	ERR2233295	ERR2233292	ERR2233293	ERR2233290	ERR2233291	ERR2233289	ERR2233288	ERR2233285	ERR2233284	ERR2233287	ERR2233286	ERR2233281	ERR2233280	ERR2233283	ERR2233282	ERR2233311	ERR2233320	ERR2233321
ERR2233241	0.65480093239	0.672120204716	0.691784528696	0.655206835651	0.665170895269	0.653472829172	0.677829104562	0.664082186293	0.683545007197	0.676415014775	0.739603873292	0.813081348763	0.699647942871	0.70143093737	0.838886582208	0.837624427685	0.809031123377	0.805419830626	0.807255109341	0.828704784426	0.893336967306	0.915983268442	0.875719804426	0.83901524702	0.815845012855	0.718996818177	0.833747884043	0.808476827816	0.879766639957	0.857408115334	0.827855565096	0.693192180086	0.692690114917	0.686594241618	0.819200017161	0.717102425962	0.710049444368	0.712386573774	0.709274686725	0.703136046482	0.690562114758	0.0	0.65295471584	0.668144947094	0.652263838951	0.669257244558	0.665118934578	0.662892213604	0.669120871975	0.751226480706	0.734768412415	0.767416923048	0.769741009738	0.742371768729	0.766143147686	0.682801799687	0.684869863814	0.742207328632	0.762936958494	0.73106814673	0.727891178928	0.731137239164	0.725702759653	0.698985904407	0.688984160314	0.723146586122	0.722595874139	0.690888651917	0.699330495485	0.897970396035	0.861694539125	0.851243041267	0.852068154572	0.853587011309	0.852089152351	0.924095987705	0.949377065364	0.926629225516	0.925652043941	0.873439569321	0.858335856342	0.86665510476	0.864995538553	0.856420391122	0.859555549127	0.863584173479	0.858432699535	0.83991042785	0.772492932287	0.766950869573
ERR2233240	0.634827652784	0.651211787534	0.677389393008	0.64978925755	0.657036706486	0.652228362784	0.671673713625	0.655049565002	0.666802150906	0.662270099957	0.731361084576	0.812270162011	0.684653172977	0.682131994124	0.825096585865	0.828642698196	0.798999090464	0.792039971032	0.799236893668	0.816575195294	0.881721637253	0.906948659872	0.865799062628	0.825311310581	0.805422456152	0.702403528055	0.822414267492	0.79995593752	0.871214027051	0.845206092785	0.81413060416	0.67615476281	0.684693962985	0.662543746337	0.817145783746	0.700621379537	0.693761462855	0.698273287237	0.690127227135	0.685885462104	0.667084350032	0.65295471584	0.0	0.666230648854	0.653214838593	0.663962069383	0.658434331994	0.651891360755	0.660190772642	0.7459635626	0.735608199273	0.752151475661	0.762410542621	0.74100417498	0.765710216282	0.672605828204	0.67786517166	0.732220611928	0.746922065447	0.725635171634	0.725474605376	0.722402946403	0.71446259414	0.689510147826	0.68720401588	0.716239737838	0.71172208491	0.68407400564	0.692866818895	0.889103004321	0.850086056875	0.838714652546	0.83884698086	0.840587521209	0.839252313943	0.913337252485	0.944053860279	0.918626215835	0.917687827272	0.866356598062	0.845116687952	0.854298266342	0.852129757904	0.845804516849	0.850866527968	0.854445871875	0.848482883491	0.827094831099	0.76286310224	0.758627233475
ERR2233243	0.667862264159	0.681934955512	0.671318243752	0.677258657045	0.671130799649	0.657159441025	0.67280637922	0.654772548557	0.657001662866	0.661108559609	0.744443131959	0.831067421519	0.69685361441	0.696277379724	0.843563367071	0.84351041375	0.81581180979	0.81187536613	0.817378998115	0.834861664779	0.894799407425	0.915506472654	0.880265402863	0.843487041816	0.824342707424	0.699465734845	0.839450133073	0.818172085709	0.883964082582	0.863618095827	0.832517404862	0.674043443248	0.700572013483	0.668502406522	0.833726889964	0.695923206967	0.691080163163	0.708469242376	0.711478348084	0.683035495119	0.67007789973	0.668144947094	0.666230648854	0.0	0.651717210884	0.654418479913	0.654082616285	0.653760668915	0.650448388155	0.761413942664	0.745678749284	0.765576024267	0.772465926193	0.748551040055	0.777127194365	0.685260710193	0.684747555902	0.735570169242	0.754377894433	0.715838349596	0.732229646699	0.711177378963	0.718266764494	0.700865876953	0.696466571319	0.708610425272	0.7030930632	0.685031757014	0.716382725708	0.898930425721	0.864949465919	0.855841476346	0.854618130804	0.856314082014	0.854196276228	0.92210178697	0.949928081062	0.924935190094	0.925946869274	0.879886676026	0.865840895507	0.869150120855	0.869295371977	0.865370040261	0.869858528999	0.871876742493	0.866782957407	0.845423742985	0.771826364011	0.764651862826
ERR2233242	0.658433051569	0.66936107854	0.67438689609	0.66012135802	0.65883880558	0.646721379496	0.672666376982	0.649466675544	0.660685239777	0.657959409376	0.739613705091	0.828022140669	0.6950997375	0.687897474289	0.841284585325	0.842118279179	0.815923524243	0.810837450669	0.817394527333	0.834425760506	0.89335234926	0.915515068202	0.878604572187	0.842752473024	0.822143388075	0.699527931374	0.837780207991	0.818683244846	0.882959744551	0.863553016402	0.832348642348	0.674667176275	0.69389992093	0.669003260055	0.830323253572	0.702504841504	0.693350002185	0.703314866464	0.703679496335	0.68459883647	0.670142643943	0.652263838951	0.653214838593	0.651717210884	0.0	0.654987791958	0.651522244136	0.648938111868	0.648572141131	0.754416922652	0.738932279558	0.766374854906	0.768615409293	0.745004495938	0.772349837978	0.680671741253	0.680550031719	0.737637025842	0.754441816579	0.714323603809	0.731587190735	0.715327003715	0.718792541701	0.699552943011	0.692082686597	0.706652409882	0.705248977296	0.682059882618	0.706944182266	0.900097531965	0.863610651031	0.853380271889	0.852765243012	0.855821306699	0.855406507648	0.923476130086	0.951212165175	0.927900364061	0.927431977046	0.878571353862	0.862630355029	0.870241735217	0.86897222106	0.861096139206	0.867599358484	0.866312899423	0.86358824724	0.845015290326	0.7707011517	0.767167344794
ERR2233245	0.673192209732	0.681540093429	0.661839342771	0.682317959302	0.674980253231	0.665430658696	0.677634877117	0.650684266618	0.652300106241	0.648407380682	0.753972026369	0.836507349483	0.699312477068	0.687439006221	0.843036729211	0.845199448939	0.816905738242	0.810421279611	0.8189365882	0.836308303758	0.895098865335	0.916682784635	0.878415214257	0.843619583358	0.820981990727	0.690730247915	0.838496474191	0.830753424574	0.890990914668	0.861957794047	0.830774454328	0.668661187696	0.701815070029	0.662182963217	0.841530348721	0.68898583581	0.676254620874	0.701311903036	0.701929975746	0.6672289507	0.663682091342	0.669257244558	0.663962069383	0.654418479913	0.654987791958	0.0	0.65857787848	0.651194931716	0.64428473915	0.762171133122	0.750199217886	0.767900465143	0.776214153276	0.758065313944	0.783607267079	0.686137394548	0.680652484991	0.74298269219	0.759271793479	0.710185224764	0.738891624944	0.711187641698	0.716954134414	0.696575493274	0.693465568637	0.704163753193	0.705237026373	0.68164012326	0.719779741938	0.901839334243	0.864168310912	0.853285827959	0.853800670904	0.85299852812	0.854867231576	0.921878830355	0.949625769701	0.924531500091	0.923601404966	0.883567244221	0.867496454552	0.870414119741	0.868466546825	0.867174297022	0.871256720657	0.873145893251	0.868369738081	0.845710793442	0.773213056674	0.763713091235
ERR2233244	0.664908717722	0.675501868954	0.674231942489	0.669438017267	0.667254234217	0.656277622083	0.677780948243	0.653017348931	0.663314518097	0.661028991845	0.74792995536	0.829496011202	0.698206124129	0.687993597553	0.843644132755	0.844170000048	0.815642795872	0.812796605897	0.81623996146	0.833273532422	0.89265233527	0.914408108803	0.878146002795	0.843430190541	0.822643950023	0.698290153193	0.839916082698	0.82101675291	0.885147262525	0.863853583146	0.831731961682	0.677649837388	0.697709888571	0.667942143901	0.833583285528	0.701467988581	0.692262040683	0.704891601527	0.704657321253	0.686177125181	0.672090221197	0.665118934578	0.658434331994	0.654082616285	0.651522244136	0.65857787848	0.0	0.65033263324	0.653789672926	0.758817446669	0.745243949782	0.767459112686	0.772608203947	0.751375273691	0.77773160157	0.686503622056	0.686034449848	0.742513870911	0.757333978245	0.716517164295	0.731777719003	0.715160007774	0.718651438479	0.701895292073	0.69526990334	0.711375507836	0.706840572071	0.68585112196	0.710915865704	0.897815749342	0.861363751226	0.85363796502	0.855484452054	0.854615082631	0.852681244479	0.921088022124	0.950287491888	0.925472633144	0.925577116922	0.880024030427	0.866271724875	0.868927276053	0.868711773846	0.865941562909	0.868932192833	0.87157328053	0.865051745995	0.844337192855	0.769279434317	0.764372087425
ERR2233247	0.651581458722	0.662974566518	0.661339067715	0.661104429913	0.659947307181	0.655853378433	0.66504427033	0.645811057492	0.647811918365	0.647983323018	0.744067016599	0.82807066525	0.689765492222	0.677464198529	0.835102936099	0.835149062399	0.809074254817	0.803184325756	0.807988464849	0.827960203316	0.883792085139	0.908242528615	0.868163618434	0.833767464115	0.813058068175	0.680909523081	0.829515325385	0.812530589957	0.87758883946	0.853159872371	0.820391132909	0.662328508711	0.689279879926	0.648716868902	0.82681066311	0.680243077437	0.679556691855	0.690327743146	0.689896956162	0.662489820808	0.654513010176	0.662892213604	0.651891360755	0.653760668915	0.648938111868	0.651194931716	0.65033263324	0.0	0.636930207283	0.752032322213	0.74282567644	0.757351279916	0.767048227982	0.74850708778	0.776161558409	0.672642026889	0.670205388517	0.732777684647	0.749555699118	0.70964086735	0.720856133714	0.702872508147	0.707386147122	0.688581102593	0.690991684979	0.697623578719	0.696177286865	0.672374527652	0.704263295036	0.890338534995	0.850890775514	0.843098881578	0.840814682451	0.844831489795	0.842512500678	0.913227642936	0.944369735935	0.915095374986	0.91730187871	0.872587666687	0.854823351361	0.859152582285	0.858596091008	0.856374600374	0.86060730339	0.860874900751	0.857721997665	0.836526341503	0.763292298232	0.755892971634
ERR2233246	0.664941515811	0.671763106179	0.650871769205	0.677219168544	0.667813616301	0.662370864545	0.668932127945	0.640417319481	0.637165851968	0.644343831489	0.758013463513	0.839939184014	0.692504749955	0.677551600232	0.836690283947	0.838674145366	0.812289544431	0.807116181935	0.812141323363	0.831021717554	0.887002476049	0.910004152043	0.86996591373	0.837832032089	0.813094600691	0.674130216509	0.832955092392	0.829639563456	0.887841221925	0.855655822821	0.821342753938	0.653673494518	0.689288443647	0.645730874253	0.84069671662	0.675741514631	0.664860314826	0.69078030344	0.691106380959	0.655592791779	0.644964645718	0.669120871975	0.660190772642	0.650448388155	0.648572141131	0.64428473915	0.653789672926	0.636930207283	0.0	0.763436813621	0.75056633206	0.766599769052	0.774756873156	0.760877071921	0.784984102336	0.67901069458	0.674575244701	0.743185695703	0.754492962529	0.707462155972	0.73808640027	0.700624720314	0.712027535026	0.692683395079	0.695373824157	0.698223087058	0.698648803453	0.674051096539	0.711265842499	0.894792883963	0.854510267924	0.845852532804	0.844234650952	0.844898448267	0.844576118903	0.91601258111	0.94705085714	0.919608769012	0.919781669164	0.877241012161	0.860740211785	0.86133112337	0.860856388354	0.862806130553	0.867824478087	0.865856423533	0.864539464456	0.838893664102	0.768675593193	0.758389396515
ERR2233278	0.755437498131	0.760348900434	0.778729770205	0.755174855413	0.750515721164	0.756556030402	0.765520463105	0.759498266759	0.77181668058	0.774156294521	0.740337927107	0.812149825228	0.773675648315	0.77500589346	0.845358184491	0.848809821823	0.832871738995	0.835030079722	0.83414554113	0.839965785872	0.870078321379	0.888243048906	0.857053927088	0.851955398575	0.840162258259	0.784020094938	0.848157740449	0.765789640446	0.832221490016	0.858577058711	0.851951787062	0.775203537379	0.768222176025	0.775171761914	0.810886554513	0.784687239517	0.796610945722	0.778017209398	0.790299512995	0.786976704036	0.783877555916	0.751226480706	0.7459635626	0.761413942664	0.754416922652	0.762171133122	0.758817446669	0.752032322213	0.763436813621	0.0	0.639941770927	0.664989628268	0.672176677984	0.628748901425	0.649582713634	0.74246209703	0.741896284235	0.613179598545	0.627685523354	0.768352187703	0.745253654606	0.773232137562	0.751963470116	0.757510751602	0.751606342517	0.753502698029	0.757029971262	0.750577739771	0.759928445113	0.872341911948	0.848322554236	0.848159300814	0.843131857702	0.854907099069	0.84758409588	0.904756558774	0.930182420923	0.910285722817	0.911065029221	0.861559783802	0.844457891324	0.856566913679	0.857199805586	0.847010052469	0.845470919512	0.852627512106	0.846242266439	0.848238368628	0.779630015968	0.77901565305
ERR2233279	0.73503797626	0.749570066167	0.765118205715	0.734435260252	0.737953384507	0.735492951729	0.752565492435	0.743838158721	0.763983887796	0.759826036016	0.741080787232	0.812436998119	0.751796051764	0.757203065313	0.853493333678	0.85066537153	0.835675234731	0.832057944511	0.835468922559	0.848041888796	0.889354522142	0.908104785439	0.874082061484	0.856282308955	0.840895455579	0.778883589529	0.852993944137	0.795585798801	0.86203352824	0.869057322589	0.85085785846	0.764603670722	0.74598808318	0.764627801269	0.815042551063	0.778600755556	0.778832108683	0.771068036034	0.772154753743	0.775647283547	0.769591176114	0.734768412415	0.735608199273	0.745678749284	0.738932279558	0.750199217886	0.745243949782	0.74282567644	0.75056633206	0.639941770927	0.0	0.696060070235	0.694920086573	0.629356377392	0.663372399408	0.725276685907	0.727920309657	0.656554300471	0.673061365406	0.755774848765	0.737891445177	0.759029896075	0.7423655636	0.734166444285	0.724824619293	0.747572786611	0.745007769518	0.734854116294	0.738737762166	0.894774078064	0.86277595935	0.862910580297	0.857471128064	0.862393629653	0.858149294167	0.920391971476	0.945455200368	0.925337452627	0.924670675193	0.874980028798	0.860155425471	0.8680649927	0.86906527509	0.854537223434	0.859207344548	0.864325337302	0.855494851696	0.854782251465	0.779439090357	0.778675378164
ERR2233274	0.756401792408	0.76891204441	0.770043321251	0.770975190253	0.756985158607	0.761750815403	0.763849416966	0.769618784565	0.769621628486	0.771837981794	0.770135037168	0.800144088862	0.775893905826	0.775993462876	0.825350656188	0.823210305695	0.813692835312	0.812536872779	0.811881003871	0.817540645	0.830729518197	0.851927111648	0.82490619467	0.824813831167	0.813653959694	0.771578742744	0.822293548046	0.75340010421	0.804167697717	0.828576729401	0.820044342584	0.767572798142	0.775877305395	0.76776660813	0.802124969018	0.77728367814	0.785195655947	0.767651627677	0.781836738878	0.768347926549	0.765883119465	0.767416923048	0.752151475661	0.765576024267	0.766374854906	0.767900465143	0.767459112686	0.757351279916	0.766599769052	0.664989628268	0.696060070235	0.0	0.689881501847	0.685698038465	0.693024033497	0.745630201208	0.742200576108	0.636851412125	0.617561308867	0.761802931213	0.757662100745	0.761879610948	0.752736110919	0.765623572604	0.759917853631	0.748355523423	0.745057767714	0.749802044745	0.746238019222	0.833972479332	0.813650629149	0.816970441405	0.812912255535	0.824217036177	0.817038972607	0.875376825385	0.908379663696	0.884387860282	0.883472368334	0.834531116876	0.813614126331	0.827322650142	0.819982967266	0.822082596039	0.821829772889	0.828506059538	0.818403142631	0.823754236113	0.765050732337	0.756446577829
ERR2233275	0.767427873072	0.77795503438	0.78387672324	0.770320214338	0.766197776013	0.768637628053	0.772183239733	0.774083273525	0.783021963838	0.781847846095	0.757474233259	0.826227559779	0.78211590461	0.783160954282	0.856575709778	0.853889184258	0.840163799105	0.840265904105	0.840818780585	0.849753103583	0.881935959972	0.897244996942	0.868608542786	0.855915713733	0.847056248809	0.79373374415	0.856979706564	0.792693334247	0.855011597457	0.867504712745	0.85235106253	0.780899342878	0.784343028665	0.782131158821	0.824250017959	0.796653901202	0.797940786394	0.788333432732	0.796063757821	0.792247227018	0.788480952022	0.769741009738	0.762410542621	0.772465926193	0.768615409293	0.776214153276	0.772608203947	0.767048227982	0.774756873156	0.672176677984	0.694920086573	0.689881501847	0.0	0.675362886013	0.652360120994	0.754342327214	0.75858972887	0.670813758512	0.684020655772	0.767645719428	0.751203134522	0.76620810547	0.752782969551	0.771719764811	0.761935373267	0.75159942858	0.753369792755	0.760141940558	0.761814495327	0.88400133026	0.86088519182	0.859968383308	0.855451621495	0.864528628591	0.86044815673	0.912781240015	0.934590875946	0.916060404318	0.914560035111	0.86824779026	0.856393643042	0.867931292154	0.86931521864	0.857062735129	0.858235035384	0.864472402277	0.857397242552	0.856566869694	0.789823841037	0.788172575854
ERR2233276	0.747979647928	0.757465508125	0.770510190354	0.743852411465	0.744526090389	0.740828340975	0.757111577796	0.751625695411	0.767673703389	0.767418405656	0.739255930119	0.81400493805	0.761447579705	0.76924288045	0.857655076374	0.855280796013	0.840762263966	0.837729459004	0.841650883942	0.849910633238	0.893972400934	0.912270320257	0.880508577318	0.859620414984	0.845532380498	0.785838144042	0.857717565729	0.793131369955	0.862025056691	0.872761510751	0.856632705039	0.769146528448	0.759701753169	0.773212276844	0.815638383469	0.782149072341	0.785454714693	0.778804443165	0.782385109278	0.783956304468	0.774959224002	0.742371768729	0.74100417498	0.748551040055	0.745004495938	0.758065313944	0.751375273691	0.74850708778	0.760877071921	0.628748901425	0.629356377392	0.685698038465	0.675362886013	0.0	0.651140528619	0.737352622201	0.737561291295	0.634829056171	0.666671998765	0.757173101793	0.744246876066	0.762535230982	0.746755659152	0.747599262537	0.738516681511	0.74698382096	0.748961180763	0.740889100536	0.743880411862	0.895669813422	0.866458911339	0.86550946373	0.861264771693	0.867807764149	0.863704901946	0.922497870392	0.943992379446	0.927072128131	0.926582113305	0.875154161989	0.862293767846	0.875649428081	0.874856419813	0.859004274485	0.862513983895	0.867262074688	0.857273849677	0.858583395319	0.785964757417	0.780719671422
ERR2233277	0.768375894707	0.780225435021	0.795450688573	0.764815797621	0.766556070062	0.766189182792	0.782250402816	0.778563001065	0.79638249482	0.795842399066	0.745181516236	0.809051643366	0.784174044378	0.789649033367	0.857107210468	0.858576533688	0.844171103275	0.842340186714	0.843745556473	0.854592002918	0.889505323539	0.904294348521	0.881036902735	0.864820280646	0.852701612078	0.806544339558	0.861391076676	0.783903053439	0.851615831033	0.87048218169	0.860748713542	0.796149311808	0.777266589517	0.798364697447	0.808964915492	0.808233381102	0.81571487237	0.797366736071	0.803348196307	0.808852894242	0.801055970125	0.766143147686	0.765710216282	0.777127194365	0.772349837978	0.783607267079	0.77773160157	0.776161558409	0.784984102336	0.649582713634	0.663372399408	0.693024033497	0.652360120994	0.651140528619	0.0	0.758166342943	0.76313925605	0.659263902493	0.684701957335	0.782529497849	0.753870333596	0.784899809537	0.762978649387	0.768646795372	0.756918946523	0.771588919488	0.772557992055	0.768379226452	0.761597813842	0.894124254887	0.873817730094	0.870900079377	0.870469580948	0.874717656203	0.869568040513	0.921967997834	0.941652555514	0.92643693603	0.92576108311	0.874408111401	0.862476282883	0.878403817071	0.877944289256	0.860763991698	0.859328040728	0.870039326389	0.859059174281	0.861219519177	0.802285239036	0.802091934183
ERR2233270	0.678178663594	0.693312366581	0.689856429418	0.68217954966	0.687581753195	0.6781854697	0.696566866755	0.681362403882	0.689863213661	0.688339527137	0.736639367149	0.824181388134	0.702141454643	0.700130786242	0.843610445992	0.840446023745	0.817312000402	0.809899014376	0.815496937344	0.834495039458	0.891156125887	0.912794552131	0.874870113189	0.842746597674	0.820631399105	0.720722321751	0.836564360795	0.814729629726	0.878703581644	0.859215961896	0.829263667944	0.69469187754	0.704947112694	0.693987759188	0.828356550687	0.724591898161	0.714759559768	0.723081320095	0.717666893259	0.707390870608	0.700836208239	0.682801799687	0.672605828204	0.685260710193	0.680671741253	0.686137394548	0.686503622056	0.672642026889	0.67901069458	0.74246209703	0.725276685907	0.745630201208	0.754342327214	0.737352622201	0.758166342943	0.0	0.644928634926	0.725421175365	0.736729972842	0.693030694772	0.692395050591	0.694027222819	0.681280148378	0.664093992735	0.655586853564	0.683037409707	0.686800711295	0.649981537076	0.679568633926	0.896590108999	0.860655891702	0.854541566283	0.849237512339	0.853702456746	0.852782572144	0.918808799125	0.948229163646	0.922471448627	0.922321215364	0.878528144223	0.861740359533	0.865529988718	0.865074110179	0.860958184129	0.867525952523	0.868180090913	0.864380340126	0.841409145604	0.770953936627	0.764409339374
ERR2233271	0.676283293227	0.691362094504	0.688027423104	0.68895932505	0.689332717747	0.683329737821	0.693090038691	0.675887722236	0.685473555919	0.682461301074	0.743800395998	0.828776922889	0.702214448202	0.701530347098	0.842322412139	0.84271390413	0.814075915906	0.81050393629	0.816647342449	0.831436244812	0.885904970445	0.910181573855	0.869935046567	0.841414949454	0.818183873936	0.713305899231	0.835093085461	0.814944085373	0.876090568555	0.857516750474	0.827741527604	0.687710036282	0.703560958344	0.687247313574	0.83051302369	0.714558530773	0.706897042996	0.713226470709	0.715990775921	0.697957862426	0.689318116875	0.684869863814	0.67786517166	0.684747555902	0.680550031719	0.680652484991	0.686034449848	0.670205388517	0.674575244701	0.741896284235	0.727920309657	0.742200576108	0.75858972887	0.737561291295	0.76313925605	0.644928634926	0.0	0.720823846841	0.728113294608	0.692897498478	0.699042726284	0.692775720261	0.689900122456	0.662194510017	0.657082380654	0.68199156433	0.682724736709	0.644672981476	0.684909583295	0.892906383063	0.85520211207	0.847557177604	0.848739135184	0.851127225925	0.84807964903	0.91606868193	0.946279505974	0.918821114398	0.919997083748	0.875127048173	0.858757374253	0.861822823851	0.862157730353	0.858616516396	0.864971822806	0.867063600942	0.861866099615	0.839676763958	0.76522993152	0.761500075125
ERR2233272	0.744877200033	0.750822331558	0.751806454991	0.746128649608	0.735301433876	0.740021842709	0.746426595328	0.741191573742	0.748497392085	0.750947712974	0.736055924262	0.80603132674	0.755495005915	0.757693627764	0.831869764291	0.836535691831	0.817972533428	0.819137381497	0.817636419939	0.828308383367	0.85845760307	0.879281606324	0.844968151503	0.83846552317	0.826210138611	0.757932203509	0.834778248204	0.760393122023	0.829304580589	0.84854898771	0.832848590001	0.749323679929	0.754510823294	0.75278880385	0.805519382054	0.761063912281	0.767428830511	0.752831195761	0.77260325057	0.761946383604	0.755658516141	0.742207328632	0.732220611928	0.735570169242	0.737637025842	0.74298269219	0.742513870911	0.732777684647	0.743185695703	0.613179598545	0.656554300471	0.636851412125	0.670813758512	0.634829056171	0.659263902493	0.725421175365	0.720823846841	0.0	0.597563471549	0.739689159453	0.73674503375	0.743267931983	0.731678038234	0.740632715152	0.733824882311	0.727276215544	0.728098735177	0.72743374247	0.739934790007	0.863169957065	0.83565489375	0.836704417109	0.830614911362	0.840759979784	0.834207052583	0.896590405235	0.926036429298	0.903770077799	0.901790104418	0.851364150298	0.835890649061	0.849004433856	0.84538981543	0.840220374987	0.842743685835	0.848676602827	0.836399053053	0.837178127071	0.759870780752	0.75045820038
ERR2233273	0.754919552867	0.764313198056	0.760293848666	0.769070209433	0.753006754156	0.757299618265	0.760323826326	0.76020912893	0.760089864866	0.76527914912	0.757431344502	0.812184857422	0.76809033165	0.768249441088	0.826156674681	0.831530990393	0.824396872364	0.820117097824	0.822242299312	0.823693360012	0.836397822985	0.855951111065	0.827627365754	0.833836714736	0.824180722816	0.762431974502	0.831534972685	0.761853483598	0.803058228237	0.837174762101	0.830229252197	0.758878167934	0.767279723091	0.761293175751	0.809157120744	0.767211531849	0.779072799248	0.763529016707	0.780243486929	0.765677162731	0.760157613239	0.762936958494	0.746922065447	0.754377894433	0.754441816579	0.759271793479	0.757333978245	0.749555699118	0.754492962529	0.627685523354	0.673061365406	0.617561308867	0.684020655772	0.666671998765	0.684701957335	0.736729972842	0.728113294608	0.597563471549	0.0	0.746598372384	0.748523361856	0.749855453902	0.742766448463	0.75302016123	0.746805394022	0.731643964325	0.734858492858	0.739256346188	0.751374122581	0.839902478435	0.821266015957	0.822945505398	0.82059954016	0.831942829931	0.822384171376	0.877115812114	0.911011542917	0.883431131753	0.888389248651	0.845148235055	0.825750226253	0.833214015137	0.831550982657	0.829708319605	0.832465103604	0.83995380367	0.831306480389	0.830880481026	0.762469027196	0.75604301114
ERR2233263	0.730308954634	0.734749674898	0.714081715604	0.73953423087	0.728705691892	0.720075885387	0.73193798513	0.710214369156	0.715781687458	0.719140947562	0.772778984686	0.848598587041	0.746085337487	0.741186117783	0.86018966645	0.860297368221	0.841480733132	0.836185913369	0.84100099568	0.85414599877	0.900703178818	0.921077707289	0.886158630917	0.860275168692	0.842449728906	0.740824155902	0.859192570175	0.839942882712	0.89187873474	0.875705859089	0.850619212434	0.719811801501	0.752074747091	0.716467604863	0.853028692578	0.741287911922	0.732692362921	0.751379424383	0.75787916826	0.727130752283	0.71939669872	0.73106814673	0.725635171634	0.715838349596	0.714323603809	0.710185224764	0.716517164295	0.70964086735	0.707462155972	0.768352187703	0.755774848765	0.761802931213	0.767645719428	0.757173101793	0.782529497849	0.693030694772	0.692897498478	0.739689159453	0.746598372384	0.0	0.683857080821	0.650111761357	0.656069753189	0.710257538378	0.710886349602	0.63713832215	0.638551453771	0.689334218004	0.724937092798	0.907468228608	0.874405256053	0.866368859255	0.864219247985	0.866295413245	0.867532118672	0.925711922337	0.952191280002	0.926844469674	0.928846133411	0.890537781007	0.876473254839	0.880443615057	0.879761810985	0.87799147898	0.881727778162	0.882692961041	0.878918556868	0.86285838479	0.792673337896	0.779732289343
ERR2233262	0.727927542442	0.739363707936	0.745609999842	0.729029002118	0.733456186561	0.729815624586	0.745246522614	0.737026016072	0.742919245425	0.746984283377	0.750132698922	0.828926337137	0.755461883365	0.754052481063	0.861265705116	0.863654795458	0.841324830617	0.836862837185	0.843742408658	0.85297673467	0.89842670329	0.915865082794	0.884043398454	0.864294540237	0.848504976448	0.765765146068	0.862090651807	0.816947938253	0.880474419774	0.874825839056	0.855878136902	0.751500404566	0.752551553259	0.753150064109	0.833753869046	0.770581139551	0.768173235028	0.767171621502	0.771200682589	0.76362444586	0.758827356209	0.727891178928	0.725474605376	0.732229646699	0.731587190735	0.738891624944	0.731777719003	0.720856133714	0.73808640027	0.745253654606	0.737891445177	0.757662100745	0.751203134522	0.744246876066	0.753870333596	0.692395050591	0.699042726284	0.73674503375	0.748523361856	0.683857080821	0.0	0.689877072686	0.649533650223	0.713620158106	0.704235047223	0.669277514932	0.671137106459	0.703505759494	0.717367590938	0.902296300768	0.873172611399	0.871279298096	0.868230834283	0.871138185723	0.86891972761	0.923294653443	0.94599602532	0.926839349216	0.926946549601	0.884286312084	0.869616991363	0.880361968384	0.879849825499	0.869821559	0.872481807722	0.877212121233	0.870836925258	0.862968934074	0.797572624423	0.79211086375
ERR2233261	0.727854491768	0.734181874556	0.706503951253	0.739567199587	0.729787028337	0.719307511697	0.725396731649	0.709434064948	0.704014810324	0.712002262645	0.779651245637	0.853855887413	0.745632350935	0.732641795897	0.858228263895	0.858291146764	0.838845778781	0.833631324265	0.836821478516	0.851648153087	0.892384514868	0.914706611466	0.878316142513	0.856794208338	0.837554134183	0.726902843513	0.852845797032	0.84048154786	0.892100156787	0.870794456996	0.843084719263	0.71717960633	0.751525287424	0.71183920491	0.857029837039	0.728614994833	0.726099375025	0.742920540146	0.748098580731	0.714635868478	0.709175467472	0.731137239164	0.722402946403	0.711177378963	0.715327003715	0.711187641698	0.715160007774	0.702872508147	0.700624720314	0.773232137562	0.759029896075	0.761879610948	0.76620810547	0.762535230982	0.784899809537	0.694027222819	0.692775720261	0.743267931983	0.749855453902	0.650111761357	0.689877072686	0.0	0.649800593873	0.709470970734	0.71011887197	0.639963217728	0.632707006821	0.688382467354	0.726874085982	0.898667783906	0.866339190195	0.861206345293	0.856544311762	0.85848844955	0.857657490091	0.917557108876	0.946910758949	0.920407879364	0.920349799158	0.888554142074	0.872914588084	0.871909701143	0.874221313708	0.876308425183	0.879706924827	0.877797778368	0.876236856291	0.856034824747	0.787949192159	0.777488064022
