	sequences per sample	iteration	ERR2233229	ERR2233255	ERR2233253	ERR2233254	ERR2233231	ERR2233239	ERR2233233	ERR2233235	ERR2233236	ERR2233240	ERR2233238	ERR2233271	ERR2233241	ERR2233248	ERR2233243	ERR2233245	ERR2233246	ERR2233249	ERR2233250	ERR2233251	ERR2233259	ERR2233264	ERR2233265	ERR2233268	ERR2233277	ERR2233278	ERR2233287	ERR2233317	ERR2233261	ERR2233270	ERR2233266	ERR2233234	ERR2233247	ERR2233257	ERR2233262	ERR2233269	ERR2233267	ERR2233237	ERR2233256	ERR2233286	ERR2233292	ERR2233310	ERR2233293	ERR2233299	ERR2233301	ERR2233303	ERR2233260	ERR2233244	ERR2233304	ERR2233273	ERR2233276	ERR2233318	ERR2233258	ERR2233312	ERR2233263	ERR2233307	ERR2233272	ERR2233309	ERR2233274	ERR2233275	ERR2233279	ERR2233280	ERR2233281	ERR2233282	ERR2233283	ERR2233284	ERR2233285	ERR2233289	ERR2233297	ERR2233295	ERR2233296	ERR2233313	ERR2233300	ERR2233314	ERR2233305	ERR2233311	ERR2233306	ERR2233308	ERR2233315	ERR2233316	ERR2233319	ERR2233320	ERR2233321	ERR2233230	ERR2233242	ERR2233288	ERR2233290	ERR2233291	ERR2233232	ERR2233252
alpha_rarefaction_12175_8.txt	12175	8	18335.236601307188	17497.107049608356	17261.712328767124	14594.551505546751	19000.16304347826	17555.25	17038.09677419355	18129.54361567636	16625.41087231353	16776.73460410557	16651.283018867925	15612.678035470668	16552.72014925373	16970.671745152355	15744.483529411764	17409.817745803357	17782.901515151516	17179.80769230769	17115.021520803442	20255.85850340136	12474.123471882642	14608.801813471502	14931.09187749667	14534.877934272301	11157.0	7781.6	6638.179624664879	4129.278571428571	15954.033613445377	16266.28	17520.213687150837	15787.673913043478	16467.47860962567	19389.96950444727	14943.432795698925	17987.766106442577	19108.523272214385	18803.526250000003	15278.484804630969	5527.475	8437.7	7809.962962962963	7300.870824053452	2020.3699421965318	1125.7985611510792	4005.689419795222	15173.06640625	16039.663069544364	10786.6206185567	5818.615702479339	12950.09090909091	7707.336693548387	15264.181818181818	10986.457925636008	14912.129504504504	8700.805970149253	7861.305555555556	8067.310023310023	5317.481400437637	10998.273921200751	12499.9	5699.361344537815	6080.440318302388	6029.258522727272	5706.7692307692305	5036.058659217877	5351.595959595959	2103.6741573033705	7592.933333333333	7423.805825242718	5587.608450704225	7950.259259259259	2538.1336405529955	9850.002004008016	10569.150579150579	7859.950724637682	10201.61669829222	7621.7915567282325	6526.15306122449	1187.0851063829787	8440.456565656565	11044.204339963833	10469.588737201364	20123.235048678718	18813.82037533512	2552.90625	2292.4457142857145	716.6947368421053	15961.184615384615	16427.983333333334
alpha_rarefaction_12175_9.txt	12175	9	20440.46017699115	18305.612859097128	15784.324015247776	14368.98623853211	18449.58208955224	18060.6	17179.477366255145	18817.827127659577	16996.331234256926	15789.923822714682	16292.009079118028	16030.081491712706	17389.0	16780.54945054945	16579.15073529412	16415.54430379747	17710.059040590408	17033.718620689655	16113.500671140939	20676.410071942446	12067.43953488372	15454.429894179893	14150.823529411764	14127.565151515151	9943.617792421746	7575.061752988047	6471.61170212766	3606.0757097791798	15575.464705882352	17836.2304526749	18249.438953488374	16760.360360360362	16964.008196721312	19396.501265822786	15081.879076086956	18284.039660056656	18200.357142857145	17961.41176470588	15124.037604456824	5785.3385826771655	8503.259009009009	9126.05	7338.741935483871	1982.0310880829015	1217.8926174496644	3830.1415094339623	15319.060567010309	15559.499388004895	10063.450191570882	5683.71629778672	13390.505	7839.363265306122	14881.977973568282	11719.951120162932	15980.566585956416	8649.844221105528	7767.221811460259	8358.769423558897	5334.622317596566	10409.859402460457	12189.384615384615	5384.706395348838	5781.134715025906	6238.615160349855	6050.802941176471	5204.056756756757	5365.548387096775	2078.4486486486485	6847.306905370844	7003.090909090909	5636.875	7727.155294117647	2402.0421940928272	9491.951361867705	10919.951035781545	7882.5100864553315	9744.051001821494	7053.517241379311	6496.626334519573	1149.6934306569342	8186.103869653768	10750.514834205933	10552.304812834223	19719.0	18916.020576131687	2417.860576923077	2271.05376344086	810.4931506849315	14823.621276595744	15883.157710280373
alpha_rarefaction_14608_0.txt	14608	0	20559.40478905359	18713.868869936035	17938.10442678774	16192.15234375	19371.121405750797	19375.502309468822	18875.84431818182	18965.95887662989	19244.740131578947	16484.82608695652	17488.471620227036	16123.78203723987	18705.936926605504	18768.652631578945	17778.18134715026	19427.1189296333	18250.270192307693	18277.008206330596	17191.706593406594	22204.011695906433	12840.422797927462	15375.961377870564	16492.607934655774	15316.280052840159	10919.139204545456	7987.266784452297	7482.823809523809	3949.7558139534885	16923.368620037807	17394.360710321864	19146.552447552447	17508.783492822964	18185.68197088466	20927.82439537329	15309.253246753247	18976.735395189004	18941.209915611813	19668.42987804878	17110.735547355474	6373.31264367816	8365.232876712329	9131.231827111984	8575.76073619632	2201.0050505050503	1238.1	4484.225806451613	15234.192307692309	16627.51724137931	11082.871794871795	5763.5595854922285	14145.952251023193	8617.422182468694	15418.507194244605	11910.001672240804	17091.638211382116	8905.012474012474	8376.95081967213	8706.019305019305	5767.902485659655	11831.888036809816	12931.91907514451	6280.968503937008	6545.434684684685	6848.756380510441	6615.689486552567	5817.225247524752	6250.062130177515	2273.4438775510207	6984.797468354431	7596.368209255533	5659.280623608018	8720.525773195877	2722.670781893004	11678.880357142858	11117.7046875	7960.333333333333	11003.347893915758	8536.123711340206	7063.414860681115	1207.3025210084033	8767.204391891892	11152.801449275363	10406.564853556485	20625.22651933702	19912.028969957082	2679.8840579710145	2281.2602739726026	850.3456790123457	16482.55	17819.69230769231
alpha_rarefaction_14608_1.txt	14608	1	20617.408256880735	19173.76063829787	17757.69922308546	15057.57590966123	19134.236926360725	18536.908256880735	19328.337677725118	19250.1993736952	17859.184237461617	17176.497089639117	17883.215122470712	16575.001122334455	18529.351351351354	17965.086070215177	17504.207715133532	18109.849380362248	17956.9364773821	17476.265186915887	18132.007142857143	21325.756756756757	12511.7548828125	16321.633007600434	17161.794292508916	15134.823529411764	11174.881638846738	8276.079365079364	7454.402843601896	4026.5085714285715	16795.611	18414.52183650616	19108.56823266219	17942.303813038132	18735.98717948718	19876.934088568487	15882.845211581292	18957.090269636577	20157.12541993281	19565.115234375	16827.49571603427	6281.252232142857	9564.035433070865	9586.277890466532	8666.230290456431	2116.837837837838	1368.5594405594406	4241.357771260997	15434.665009940358	18305.45645330535	11047.711256117454	5914.769911504425	13868.580132450332	8063.80034423408	15968.025516403402	11960.659793814433	17223.129032258064	8614.938104448742	8779.736040609137	9134.520576131687	6225.0609756097565	11293.90410958904	13810.708530805687	6056.25	6744.071428571428	6450.5059382422805	6773.5609756097565	5634.402912621359	5683.4946236559135	2464.1497326203207	7491.679569892473	7929.124731182796	5850.0952380952385	8917.125260960334	2679.6384615384613	10907.83185840708	11960.699335548172	7990.915742793792	10745.89400921659	8086.2642857142855	6658.741935483871	1204.96	8706.311986863711	11332.452380952382	10864.176211453745	19544.41176470588	20413.9764837626	2670.5258620689656	2815.5164835164833	854.2236842105262	17308.428194993412	17601.156843156845
alpha_rarefaction_14608_2.txt	14608	2	20601.337631887458	19342.567245119306	18071.227477477478	15914.39014647137	20232.972696245735	19123.51035986914	18543.548974943053	19274.152196118488	18068.476000000002	17694.472578763125	18153.283298097253	16671.593821510298	19105.21541950113	18249.06501182033	17799.08246346555	18474.330716388617	18805.83299180328	18813.5	17606.2830840046	20778.956473214286	12233.971181556197	15511.397043294615	16184.02422907489	16314.14	11545.102373887239	8381.157712305027	7195.046979865771	4112.197183098591	16286.714557564224	19011.859234234234	19639.017421602788	18399.607282184654	17195.3182320442	20365.727759914254	15151.109513274336	19004.376146788993	19715.378854625553	19430.552709359607	16884.16606498195	6385.380846325167	9353.052734375	9260.58108108108	8402.214285714286	2089.693396226415	1238.020979020979	4333.0664652567975	15827.159707724426	16815.071921182265	10187.262672811059	5952.784946236559	14747.073913043478	8268.047700170358	16136.336175395858	11917.074626865671	16986.66236345581	8816.44927536232	8783.708469055375	9605.375	5708.665391969407	10647.949348769898	13227.18795180723	6228.325905292479	6622.839643652562	6690.297423887588	6537.99520383693	6031.426470588235	5740.695054945055	2204.75	6916.0	7158.20792079208	5676.710648148148	8464.864097363083	2750.632411067194	10731.866894197952	12009.760489510489	8075.043879907621	10609.531100478469	7692.042600896861	6836.028985507246	1232.58407079646	8722.115843270869	11349.110625909752	10751.434903047091	21543.006944444445	19510.75	2513.5775862068967	2481.7285714285717	776.0833333333334	16927.286082474227	17622.131097560974
alpha_rarefaction_14608_3.txt	14608	3	21733.55029585799	19451.011299435027	18399.85478547855	15667.705660377358	19556.442184154177	19517.12231030578	19442.769487750556	18382.65706051873	18301.522388059704	16919.1561423651	17726.343915343918	17823.693975903614	19046.13218390805	18633.263157894737	18743.979459459457	17863.351094196005	18406.03	18403.42456140351	17433.930760499432	20407.881134133044	12807.18163265306	15157.02935222672	17208.047732696898	16218.324099722991	10950.156804733728	8338.115384615385	6972.265446224256	3902.8048780487807	17166.621407333994	18561.799539170504	18777.27251995439	17226.44599303136	17757.859513274336	19889.842159916927	14925.334787350055	19881.18	18656.791666666664	18965.37758112094	16707.59290953545	5986.360000000001	8683.085299455535	9485.794820717132	8140.009765625	1934.857142857143	1214.3416149068323	4294.109090909091	15534.783864541832	16134.633018867924	11026.19512195122	5914.60396039604	13850.612859097128	8065.757624398074	16393.209923664122	12508.49740034662	17525.887410440122	9147.888888888889	8036.835051546392	9428.062098501072	5895.915019762846	11030.868263473054	12587.079607415486	6110.305912596401	7113.125	7038.669117647059	6673.30303030303	5841.0	5451.14360313316	2326.4690721649486	7955.64705882353	8316.180365296805	5427.863636363636	9112.329032258065	2883.2340425531916	10659.701030927834	11816.881188118812	7900.141592920354	10970.830845771145	7582.783185840708	7127.018018018018	1224.0	8458.402280130293	10847.963737796374	10553.086387434556	20994.742474916387	20126.01787709497	2502.095890410959	2407.6794871794873	772.2117647058824	15696.843636363636	17323.20631786772
alpha_rarefaction_14608_4.txt	14608	4	21696.2533172497	19776.48454746137	18563.083619702178	16222.748071979435	19701.735099337748	19346.248053392657	18679.574178935447	19565.564668769715	18192.173458725185	16340.503303964757	17284.292462311558	17540.876201923078	18803.52987598647	18155.23241954708	18364.223542116633	17615.6301369863	18976.83505154639	17660.383561643837	18432.94330518697	21683.28813559322	12191.734972677596	16178.247524752474	16480.343607305935	16257.663028649386	11102.955555555556	8027.335051546392	7537.555555555556	4127.002898550725	16227.276217228464	18821.596432552957	18766.237385321103	18769.693282636246	17415.49449339207	21107.35150166852	14744.197095435684	19495.443636363634	19645.149614961498	18628.11473880597	16902.333333333336	6812.48786407767	9200.02824858757	9083.472972972973	8417.50867052023	2179.5177664974617	1169.6066666666666	4240.78164556962	14668.557978196233	16996.900100908173	10903.657142857144	6146.22550831793	14114.565807327	7811.695299837926	14977.747330960854	11496.24077046549	16333.275628626692	9654.82618025751	8455.221105527638	9474.462039045553	5903.595009596929	10939.086330935252	13192.475271411338	5866.742574257425	6862.10843373494	6590.519813519813	6751.493573264781	5963.823056300268	6102.333333333334	2043.7752293577983	8522.982005141388	7613.210970464135	6130.067307692308	9077.121412803532	2656.6040000000003	10411.502471169686	12399.077586206897	7825.232815964523	11034.143824027073	9041.75	6754.106936416185	1207.9756097560976	8978.321608040202	10968.708860759492	10937.714285714286	21977.941605839416	19056.04962243797	2693.8142857142857	2547.4123222748813	798.2692307692307	16921.38888888889	18097.403015075375
alpha_rarefaction_14608_5.txt	14608	5	21255.57894736842	19533.058823529413	18736.638625592415	16210.436507936507	19659.887912087914	19717.41052631579	19899.20971563981	19123.614432989692	18525.998920086393	15995.293444328825	17244.723296032553	16455.510297482837	19297.972881355934	18413.42129105323	17710.90735146022	19005.140454995053	18675.330049261083	17520.38731596829	17635.133185349612	21716.27397260274	13197.182531894014	15022.352112676057	16636.279955207166	16349.975274725275	11057.071748878923	8139.977198697068	7476.614117647059	3995.3824362606233	16743.955925563176	18494.69142857143	19081.542857142857	18763.80548628429	17988.41505131129	20627.59301130524	15613.1796875	19775.80787589499	19609.58601553829	18740.276615969582	16254.644578313253	6334.579617834395	9611.073852295409	8897.501901140684	8443.446428571428	2161.5291262135925	1181.8053691275168	4395.21052631579	15460.112337011033	16580.893658536585	11001.25	6194.705035971223	14264.779036827196	8137.677966101695	15889.525672371637	11682.016920473772	17292.628748707342	9352.757510729614	8367.84156729131	8645.977955911823	5968.226452905812	11128.565153733529	13131.566221142162	6139.182291666666	6807.340425531915	6164.407079646018	6670.977722772277	5800.177215189873	6171.333333333334	2239.2406417112297	7516.013186813187	7305.646123260437	5544.124168514412	9092.342379958245	2815.533596837945	11412.145454545454	11966.034369885434	7833.81220657277	11216.720394736843	8576.66913580247	6612.409090909091	1169.75	8792.945091514142	10814.564066852367	11154.502262443439	20921.500556173527	19386.669164882227	2576.404347826087	2315.5897435897436	755.4639175257732	16465.751219512196	17594.336653386454
alpha_rarefaction_14608_6.txt	14608	6	21171.845971563984	18334.64870466321	18410.173210161665	16302.714475431607	19787.016233766233	19033.223981900454	18009.58259911894	19859.500520291364	18320.032955715757	16463.89012208657	18328.93956043956	16746.332938388623	18450.218784530385	18291.842511013216	17252.280511811023	18397.594465648857	18355.629856850715	18221.449052132702	17531.44431818182	22865.719660194176	11955.959318826868	16249.767184035476	16346.0206185567	15909.954486345903	10977.18089725036	8043.805128205128	7012.156177156177	4290.754929577464	16505.58670520231	18246.760869565216	18867.79571106095	17980.172626387175	18202.92031425365	20086.033132530123	15337.475929978118	18696.783314020857	19914.407821229048	19046.730113636364	17855.29539641944	7031.934306569343	9107.693989071038	8964.172413793103	7805.606343283582	2215.917874396135	1238.2847682119204	4282.278089887641	14801.029850746268	17326.170731707316	11642.005059021922	6021.321755027422	14442.074829931973	8120.771523178808	15772.5	12330.680272108842	18098.132978723406	8763.96875	8507.4176182708	9215.476890756303	6062.556621880998	10878.142857142857	13621.944575471698	6555.6783783783785	6305.0	6677.731132075472	6594.641791044776	6482.802139037433	5909.160458452722	2265.855721393035	7838.112676056338	8168.760259179266	5397.945652173913	9441.117647058823	2500.176470588235	11336.430357142857	11695.49019607843	7805.2889390519185	11047.441130298273	8070.093301435407	6914.95508982036	1172.123076923077	8950.958260869565	10835.129346314327	11552.126126126126	21037.5	19637.734782608695	2775.5265486725666	2484.5	943.5844155844156	17116.75159235669	17287.541505791505
alpha_rarefaction_14608_7.txt	14608	7	21682.55160142349	18593.677385892115	17666.22210184182	15888.841085271319	19419.355913978492	17786.02947368421	19479.537671232876	19328.723768736614	17922.291452111225	17161.551369863013	17284.86111111111	16805.017462165306	19114.493670886077	17949.830080367392	17922.605809128632	18467.947623666343	18586.056281407036	18024.153579676677	16742.46875	21335.346545866363	12669.747368421053	15930.450261780104	16338.94660734149	16825.34896551724	10751.49090909091	7851.894824707846	7205.19495412844	4325.109090909091	16776.914832535884	17312.031914893618	19030.01754385965	16988.620689655174	17380.540268456374	20459.78913738019	15433.727578475336	17619.67	19473.21111111111	20518.784394250513	16508.49156626506	6185.272532188841	8777.782608695652	9061.566539923955	8337.580152671755	1995.928270042194	1278.8258064516128	4007.666666666667	15590.515120967742	17037.710261569417	11079.754807692309	6000.49373881932	13703.443699731903	8105.815745393635	16046.507263922518	11456.576354679803	16885.383858267716	9117.727272727272	8281.76276771005	9646.344086021505	6056.428571428572	10061.001414427157	13353.834710743802	5994.014742014742	6576.0142857142855	7042.28640776699	5978.718120805369	5780.236406619386	5833.641666666666	2190.2	7521.286995515695	7777.483660130719	5560.652078774618	8548.741200828157	2430.221818181818	10636.230383973289	11184.028169014084	8463.374064837906	10977.081218274112	7601.181818181818	6423.818181818182	1307.224	8471.016666666666	11133.653179190751	11563.612665684832	20208.068927789936	19326.289870689656	2435.864	2398.8609865470853	845.7857142857142	17015.454545454544	17143.359148112293
alpha_rarefaction_14608_8.txt	14608	8	21523.012106537528	18548.513989637308	18330.275198187996	15759.001315789474	19087.416216216217	19950.56557377049	18031.734135667397	19395.455747711087	18767.507903055848	16989.92865232163	17845.024819027924	16906.621809744778	17860.503260869566	18037.530726256984	17672.672583826432	18596.3212890625	18574.109489051094	17324.920935412025	19492.319306930694	22370.7	12663.640776699029	16009.640127388535	15939.306451612903	16753.48079658606	11341.327743902439	7741.7040816326535	6987.813063063063	4119.950292397661	16454.437618147447	18370.343642611682	19157.05355064028	17916.819852941175	17696.28240740741	20208.10647181628	14652.504692387904	18406.191275167785	20261.563636363637	19618.990963855424	16970.314702308628	6823.800492610837	9294.805168986084	9008.375700934579	8572.607287449393	2070.0	1296.7083333333333	4328.268518518518	15365.346153846154	17512.884536082474	10818.439418416801	5904.946996466431	14147.414937759337	7842.093596059113	15619.325665859564	12449.785095320625	16643.054455445545	8931.257322175732	8617.31772575251	9252.532631578946	6069.83203125	10890.960583941607	13349.95323741007	6104.895734597156	6944.351893095769	6564.03317535545	7190.19696969697	6162.092039800995	5946.278409090909	2411.9384615384615	7093.893081761006	7722.590814196242	5394.181034482759	8479.688524590165	2567.720430107527	10539.715909090908	11844.661835748793	8245.190709046456	10993.385466034755	8501.088607594937	6458.808510638298	1224.0	8612.585976627714	11139.30909090909	10816.670360110802	20762.953539823007	18955.352127659575	2559.37339055794	2641.826530612245	824.2631578947369	16542.244578313253	18251.382204246715
alpha_rarefaction_14608_9.txt	14608	9	21729.44786729858	19318.01672240803	17306.046103183315	15815.931937172774	19315.867647058825	19531.63055872292	19421.024475524475	18634.489736070384	19187.970066518847	16824.543113101903	17905.333333333336	17052.50114155251	19372.464804469273	17445.0	17961.429760665975	18331.416107382553	19124.619300106046	17167.32743362832	17973.44988066826	22227.0614334471	12854.891019172552	16090.641408751335	16428.420689655173	15991.406044678055	11338.338257016248	8422.05871886121	6846.593478260869	3800.4597701149423	16398.796692607004	17850.781914893618	19647.2534562212	18652.722007722008	17762.13595505618	21110.14407684098	14942.005405405405	18857.471074380166	20183.860310421285	19746.611336032387	16128.42857142857	6412.563829787234	9274.00922509225	8964.4	7434.962765957447	1931.301310043668	1295.7557251908397	4337.754716981131	15979.400417101147	16472.535225048923	11409.387478849407	6014.733333333334	14580.26592797784	7683.833333333333	15176.112903225807	12193.298634812287	17200.119796954314	8677.265060240963	8700.59162303665	9720.111349036402	6027.076620825148	11141.989644970414	13701.13463892289	6315.0	6948.159420289855	6688.206896551725	6897.881909547738	6085.954887218046	6043.608695652174	2377.255924170616	7572.697986577181	8203.434782608696	6362.387434554974	8928.741935483871	2846.4418604651164	10593.333910034602	11190.939393939394	8355.32293986637	10875.379310344828	7977.355294117647	7140.917142857143	1201.8536585365853	8898.53092783505	11105.173913043478	11161.170903954802	20061.807228915663	18182.613636363636	2568.759493670886	2289.0638297872338	845.3875	16003.567237163814	17324.293532338306
alpha_rarefaction_17041_0.txt	17041	0	22125.45044160942	19977.845735027222	19922.144016227183	17106.001140250853	21154.322368421053	20381.642237222757	19353.753211009174	19974.3730703259	19547.507181328547	17869.602339181285	19149.931283905968	17930.111665004984	20270.0635226179	19865.137334689724	17808.53187919463	19062.070962479607	18505.84902597403	19112.04487804878	18844.9716796875	24297.594405594406	12673.860749185667	16872.906954887218	16808.56824512535	17302.245260663505	11630.793233082706	8722.823529411766	7756.271805273834	4450.655913978495	16168.53526645768	19952.266137040715	19741.266666666666	18910.795383001052	18090.428571428572	21526.182368193604	15347.579576816926	20637.833333333336	21627.521739130432	20277.87458471761	17623.366737739874	6982.215605749487	10731.716878402904	9540.587848932677	8739.801694915255	2312.5675675675675	1427.0298507462687	4692.937142857143	15866.497011101623	17597.01195559351	12139.173913043478	6422.169628432956	15047.989583333334	8427.367256637168	16084.405594405594	13468.253776435045	17513.904362416106	9877.697368421053	9347.652905198776	10095.094032549729	6433.11921708185	11243.542394014963	14087.334016393443	7084.271186440678	7597.952772073922	7122.3869653767815	6653.893058161351	6221.654427645788	6355.864532019705	2420.2987012987014	7746.814453125	8167.472172351885	5851.735349716446	9685.761904761905	2964.5750915750914	11244.640287769784	12380.6609929078	8789.89256198347	11333.648322147652	8449.8997995992	7545.606060606061	1247.079365079365	9083.508547008547	11002.552325581395	12171.961538461539	21364.825892857145	20576.585544373287	2762.0	2656.8024691358023	860.9759036144578	17501.97190426639	17866.400161681486
alpha_rarefaction_17041_1.txt	17041	1	21359.89838556505	19497.274597495525	18574.709039548023	16850.70337078652	20685.54245283019	19221.785582255085	20311.22678396872	19490.273648648646	19690.98331788693	17964.006782945737	19176.626271970395	17202.02697495183	19505.416107382553	18968.51512195122	18055.294217687075	19690.153656532457	20017.810572687224	17687.046109510087	19656.480730223124	24249.922839506173	13003.77796188898	17091.586303939963	17433.0	16719.73967889908	12618.518518518518	8509.922503725782	7695.437246963563	4208.408740359897	17419.431147540985	19982.000973709837	20825.691532258064	19090.593047034767	17874.443151298117	22178.088021778585	16564.87451737452	20237.252747252747	20838.06173994387	20492.32648026316	18163.20277481323	6919.570247933884	9706.95325542571	9854.079861111111	8739.998204667863	2291.811320754717	1334.1824817518248	4839.363636363636	15705.523341523342	16833.206362153345	11315.950752393981	6240.952459016393	15084.858468677494	8662.254491017964	16572.779427359492	12625.4	17795.046296296296	10021.787934186472	9261.084821428572	10019.564971751413	6069.827586206897	11298.52329749104	13721.415	6872.614457831325	6972.821917808219	7225.2097457627115	7091.133333333333	6275.593478260869	6280.149321266968	2195.404255319149	8426.977412731007	7964.586206896552	6133.443298969072	9533.801104972375	3036.4182509505704	11454.30873493976	12861.979441997064	9452.319290465632	11396.129078014184	8549.710472279261	7308.75	1218.6564885496184	9457.137878787878	11701.011990407675	11371.782713085235	22173.493779904304	20173.472	2798.003968253968	2680.960698689956	854.0	17245.498439125913	18329.751898734175
alpha_rarefaction_17041_2.txt	17041	2	22571.736842105263	19599.81103074141	18816.28187919463	16426.30043383948	20722.80260707635	20129.787356321838	20126.10114503817	19121.931063122924	19218.115559599635	17434.40153698367	18416.11042402827	17540.1561302682	19259.93709528215	19725.123839009288	18164.554247266613	20323.71379310345	19077.049504950497	19068.767647058823	18782.321047526675	23082.041828793772	12806.062398703403	16541.04761904762	17515.42027559055	16451.308211473566	11399.20357142857	8801.947535771065	7407.714555765596	4020.2517814726843	17349.974652493867	19423.05738476011	20142.03050524309	18684.835743801654	18986.31728045326	21421.831304347827	16435.464390243902	19369.116054158607	20394.167736022	19421.296989422295	17686.087221095335	6938.665983606557	9783.632786885246	9273.425837320574	8832.967741935485	2296.5462962962965	1300.2702702702702	4453.002732240437	15807.197135636057	17417.939569536422	11650.337016574586	6082.758569299553	15517.475961538461	8580.20359281437	15861.93907156673	12746.479196556671	17710.3025210084	9776.374784110536	8955.677053824362	10047.462264150943	6301.05035971223	11142.18795180723	13891.029850746268	6415.823529411765	6929.972111553785	7090.014861995754	7127.84682713348	6557.337004405286	6498.798507462687	2373.6194690265484	7896.249530956848	8854.79920477137	5858.388235294118	9504.685393258427	3086.92	11494.5146627566	12244.777476255087	8852.479830148619	11529.914325842696	8583.355864811132	7665.103260869565	1251.4809160305344	9138.550445103858	11949.614518147686	11570.91304347826	21900.206801470587	20193.416819012797	2770.2979591836734	2489.5040322580644	817.5111111111112	17888.530634573304	18063.81067556297
alpha_rarefaction_17041_3.txt	17041	3	22225.7847082495	19830.059566787004	17877.104927007298	17058.017221584385	20388.650822669104	20525.829268292684	19466.196041470314	20709.40714285714	18959.358997314237	18022.77574590953	19553.359069767444	18051.449899799598	21165.86153846154	19525.491575817643	18312.383202099736	18566.489311163896	19157.92076730609	19411.07135777998	19264.233097880926	22320.689885496184	12901.502491694351	16821.908592321757	17211.37924345296	16530.333333333336	11873.521400778209	8519.2950310559	8003.710359408034	4246.8026315789475	17320.215750615258	19471.867647058825	20237.131400966184	19001.812903225808	19011.590420332355	22053.300630063008	15790.360625574976	20007.482517482516	21456.1689453125	20345.205298013243	17335.69739478958	6607.877712031558	10353.20979020979	9172.032457496136	8868.349397590362	2281.8444444444444	1362.9925373134329	4542.508241758242	15364.701579384871	17715.033304867633	11416.216642754662	6303.008	15508.28381642512	8219.636363636364	15980.487854251012	13040.790519877675	18666.49301919721	9637.327956989247	9191.824427480915	10320.05415860735	6449.253211009174	11805.367628607277	14060.150470219436	6564.141935483871	7062.020283975659	7036.211693548387	7397.847533632287	6000.044052863436	6479.330845771145	2217.5137614678897	8279.323170731706	7779.2	5841.890438247012	9319.251811594204	2842.7317073170734	11154.004285714285	12229.665236051502	7907.508806262231	11401.620081411125	8938.324731182794	7745.68085106383	1268.3255813953488	9105.28509406657	12010.257692307692	11189.803571428572	21432.103416435828	20055.841298467087	2741.338289962825	2584.3205128205127	859.5625	18045.904185022024	18610.614478114476
alpha_rarefaction_17041_4.txt	17041	4	21791.22985074627	20122.26335174954	18739.194891201514	16744.60694896851	20701.84706959707	19978.368922783604	20857.25294117647	20143.64755480607	19946.43839285714	17230.547729379054	18750.23139013453	18219.592778335005	19526.16379310345	19148.392270531403	18828.810619469026	19056.47854251012	19794.399477806786	19406.819116135663	19466.26109391125	22283.876288659794	12796.593673965937	16627.855839416057	17393.49666983825	17549.080856123663	12297.094577553595	8894.214501510574	7627.94422310757	4354.874666666667	17420.31990131579	20001.115727002965	20256.132867132867	19056.834362139918	19072.662605435802	21456.12285456188	15610.059033989266	19471.321118611377	22239.753787878788	20839.89898989899	17211.129921259842	6650.411067193676	9898.06510851419	9118.426470588234	8660.742268041238	2368.5454545454545	1380.3260869565217	4546.28453038674	15437.874592833876	17423.431552587645	11741.301724137931	6265.7491856677525	15267.105324074075	8302.463687150837	16733.998973305956	12589.282199710564	17424.76923076923	9525.374777975132	8544.995689655172	9876.644808743169	6221.842931937173	11804.690797546013	14140.976987447699	6337.174107142857	7111.336614173229	7667.454954954955	6924.346666666666	6346.155361050329	6687.590792838875	2484.896226415094	7866.511538461538	8599.945454545454	6083.438356164384	8739.682593856654	2651.551282051282	11280.313043478262	12343.910987482614	9242.026490066226	11477.621848739494	8321.736030828517	7363.061855670103	1255.357142857143	9570.796380090498	12596.639947437583	11308.685406698565	20938.453416149066	19764.354260089684	2542.25	2555.3278008298757	805.5326086956522	17117.13850996852	18429.911986588435
alpha_rarefaction_17041_5.txt	17041	5	21077.128449096097	20113.941674506117	17771.39852398524	16555.88079470199	20887.35294117647	20330.164265129682	20085.027053140097	19977.781928757602	19805.51490514905	17258.203883495145	19166.675625579242	18351.805527123848	20396.474975466142	19935.42698892246	18157.91983122363	19779.492333901195	19395.225778546715	19171.80119284294	19237.621212121212	22432.225806451614	12524.417004048584	16394.52533333333	16885.261567516525	17187.523863636365	11180.651307596512	8371.130434782608	8155.815573770492	4348.964285714286	17053.1032826261	20126.156156156154	20206.982300884956	18514.272353545733	17849.185832566698	22356.57415832575	15969.75091240876	19774.90357852883	20970.727793696275	20409.627435064933	18511.63365282215	6438.34496124031	10122.842287694973	9319.423312883435	8859.959322033897	2264.321585903084	1322.8141025641025	4406.657824933687	16520.47456140351	17966.66176470588	11305.980689655173	6396.042253521127	15080.80095351609	8283.551673944687	16379.51014198783	12416.922535211268	17931.44700854701	9886.015355086372	8637.441176470587	9677.980392156864	6113.505	11287.217834394905	13727.713705583756	6308.943514644352	6703.448598130841	6761.012711864407	7360.271551724138	6345.857142857143	5792.334905660377	2475.946188340807	7965.803312629399	8700.07915057915	5985.699421965318	9095.350785340313	2986.739776951673	11507.373156342182	12157.265141318978	8847.132530120482	12101.014430014431	8515.045174537987	7510.029972752043	1290.0082644628098	9417.58504398827	11639.259073842302	11809.590909090908	22913.01668302257	20584.857400722023	2742.0496183206105	2808.689189189189	924.2876712328767	17277.485893416928	17618.83615819209
