	ERR2233238	ERR2233239	ERR2233230	ERR2233231	ERR2233232	ERR2233233	ERR2233234	ERR2233235	ERR2233236	ERR2233237	ERR2233259	ERR2233319	ERR2233251	ERR2233229	ERR2233308	ERR2233309	ERR2233304	ERR2233305	ERR2233306	ERR2233307	ERR2233300	ERR2233301	ERR2233303	ERR2233313	ERR2233312	ERR2233258	ERR2233310	ERR2233317	ERR2233316	ERR2233315	ERR2233314	ERR2233252	ERR2233253	ERR2233250	ERR2233318	ERR2233256	ERR2233257	ERR2233254	ERR2233255	ERR2233249	ERR2233248	ERR2233241	ERR2233240	ERR2233243	ERR2233242	ERR2233245	ERR2233244	ERR2233247	ERR2233246	ERR2233278	ERR2233279	ERR2233274	ERR2233275	ERR2233276	ERR2233277	ERR2233270	ERR2233271	ERR2233272	ERR2233273	ERR2233263	ERR2233262	ERR2233261	ERR2233260	ERR2233267	ERR2233266	ERR2233265	ERR2233264	ERR2233269	ERR2233268	ERR2233299	ERR2233296	ERR2233297	ERR2233295	ERR2233292	ERR2233293	ERR2233290	ERR2233291	ERR2233289	ERR2233288	ERR2233285	ERR2233284	ERR2233287	ERR2233286	ERR2233281	ERR2233280	ERR2233283	ERR2233282	ERR2233311	ERR2233320	ERR2233321
ERR2233241	0.118122183943	0.18174753867	0.200091017827	0.110343392932	0.14686418639	0.107606056492	0.183428636168	0.148897095743	0.213128818886	0.187979984792	0.300226606191	0.421951313173	0.204443092096	0.21076670762	0.544295380404	0.508105893967	0.401041287798	0.395781875998	0.384912414739	0.414043889113	0.640843391013	0.717138002589	0.658986967298	0.489125121875	0.399507366691	0.321272019094	0.504856530405	0.326649367491	0.35844947532	0.510814316556	0.440080245609	0.214610924431	0.214550536974	0.229317197136	0.420222439066	0.292808671532	0.250532103282	0.28129057029	0.24663575642	0.243743443746	0.228283746717	0.0	0.120886482624	0.148825953581	0.122013322895	0.173076155584	0.132644180843	0.161175038028	0.192687983257	0.352394170547	0.30714751907	0.31850003487	0.378348673666	0.313916863753	0.356683877287	0.20424781807	0.23001560861	0.317605227274	0.369742013731	0.268665099685	0.313576296422	0.283544790281	0.280389316244	0.230895380713	0.224129115753	0.283692238987	0.265060239374	0.237818520678	0.216861919503	0.714769706272	0.568629298029	0.566306814907	0.586484242188	0.590756650407	0.578665514034	0.721166843587	0.657116908737	0.710553562001	0.713625529477	0.556772756073	0.573697772495	0.616877887423	0.589523431112	0.553993032964	0.504275729955	0.64809410368	0.56168205367	0.463957683726	0.312361007708	0.314928719752
ERR2233240	0.0980211451396	0.152528240608	0.181638943953	0.134582615857	0.148801905807	0.127643255967	0.164459358098	0.136468755509	0.188375397252	0.16070026436	0.322779724484	0.446569479623	0.182649430619	0.183842432482	0.536805756694	0.501257194128	0.397155213519	0.383651314932	0.371116731906	0.406012952165	0.629735686164	0.709551229559	0.644084450382	0.481272940061	0.383936432968	0.294000196293	0.49395936938	0.343438702635	0.366731573628	0.501332207758	0.417669437491	0.189506014035	0.196128117961	0.193395513282	0.433328760681	0.266939068656	0.219717562274	0.25775779606	0.213988103394	0.208560070932	0.18846533589	0.120886482624	0.0	0.150799945524	0.131235063031	0.161882365526	0.136349454847	0.146527748552	0.17052384285	0.373272948985	0.328260854751	0.32284517452	0.398062327946	0.33675787318	0.382487339831	0.201911815005	0.212008776218	0.333940704648	0.368362723696	0.263242198496	0.330141694663	0.274006634874	0.278317355372	0.21216902075	0.216575891834	0.278004294567	0.258573619099	0.219322501792	0.226220115791	0.7095099755	0.553920460998	0.548306482862	0.567463951762	0.571473997989	0.562211961292	0.707737191524	0.646778087487	0.696742639556	0.698967411261	0.560542479389	0.569795148692	0.601148790138	0.573229090158	0.563458644485	0.509583248524	0.655394889941	0.576959376837	0.452517569315	0.312140728272	0.318197102862
ERR2233243	0.15997818875	0.200576942932	0.151054017818	0.168806272691	0.180541912183	0.134078293824	0.18308401782	0.11562974129	0.165538421803	0.147193818296	0.326792374577	0.470349159582	0.194449649004	0.203637385855	0.571415568671	0.536995315846	0.418281222052	0.413380287131	0.411307151367	0.438797172372	0.662344760721	0.740527121846	0.679203226961	0.513311791519	0.419824565606	0.283578346553	0.528786740056	0.372770366705	0.406652557701	0.534609108324	0.453617684594	0.166958119046	0.209484751608	0.184752337232	0.471648912747	0.256965997874	0.206466884305	0.279888559871	0.241662439614	0.201427626106	0.178315112832	0.148825953581	0.150799945524	0.0	0.109483359552	0.113950008696	0.115809179295	0.135693404521	0.145958012087	0.370468003546	0.325786511227	0.327887603375	0.386681121547	0.333117573091	0.38574505215	0.19239456383	0.205847246153	0.322756190399	0.371992377244	0.226008639631	0.326750064961	0.23590054169	0.253045791996	0.218468576909	0.218398107785	0.235655638476	0.223326394317	0.206846848705	0.248931029404	0.740260113601	0.589267725197	0.583879717311	0.596406778015	0.604933587632	0.598625281991	0.730307052496	0.668196359249	0.718351701479	0.721275231546	0.590371593263	0.606820728734	0.636265342727	0.613602480884	0.59069487335	0.541627595975	0.682156198417	0.602709707448	0.483131747351	0.340190634265	0.330692901537
ERR2233242	0.137950655532	0.186860161433	0.167593227861	0.13482525879	0.162406991125	0.109154712052	0.175163423911	0.119915939201	0.182517150635	0.158777981371	0.311228494956	0.448123926283	0.192849415892	0.200437763536	0.564240808443	0.529784172351	0.41410340018	0.408725019044	0.404662503914	0.43459965138	0.655802513998	0.734126558101	0.670845308689	0.508212542922	0.414285712121	0.298363965229	0.522847805189	0.353450278742	0.391821604676	0.528846901395	0.448858666357	0.186253629307	0.205112186271	0.201590484901	0.455986866295	0.269189042982	0.220651517004	0.276717336013	0.239724243821	0.216803993227	0.194404198108	0.122013322895	0.131235063031	0.109483359552	0.0	0.134123266559	0.107799275121	0.129086811866	0.161360092566	0.35680658793	0.308535376173	0.325289774548	0.371729780631	0.318838960931	0.367689385475	0.186950217383	0.21367461292	0.313398386166	0.37286101312	0.237187934046	0.313717902275	0.251872655609	0.250782447991	0.21955924763	0.218346517265	0.243702185205	0.228458705655	0.214937119571	0.238575678391	0.733979810635	0.582044306328	0.578106817803	0.594592022507	0.599204120014	0.591419154762	0.730648986508	0.669188764307	0.719571514153	0.721994970574	0.579046290645	0.595227907941	0.630264815777	0.606675684175	0.570352494282	0.529135878025	0.662954743403	0.582167659592	0.47897032448	0.331136571351	0.324073373398
ERR2233245	0.169860139792	0.211993644013	0.127796872775	0.196528799075	0.197882092628	0.160453773399	0.185265454371	0.108493878664	0.137122310935	0.121257894713	0.350958053832	0.481198449238	0.191897048945	0.201377580096	0.578763418897	0.541271813356	0.416939713088	0.411382851058	0.409277943418	0.444470234248	0.664809359798	0.748158875973	0.681265295737	0.517997718135	0.414647515678	0.264801308524	0.528963071149	0.386232778454	0.416925031574	0.540199641122	0.447659888493	0.145139516996	0.216685986451	0.159037497329	0.481461394968	0.239596463198	0.180571398715	0.276511745255	0.218329438979	0.169877818773	0.154469373133	0.173076155584	0.161882365526	0.113950008696	0.134123266559	0.0	0.13545898694	0.135602452733	0.115962649924	0.392002328964	0.342339234428	0.333602951542	0.40259559759	0.350848780048	0.405402823899	0.201317810876	0.204691879402	0.335675329164	0.374704170226	0.219661654177	0.347888940939	0.217118098476	0.2585313459	0.218948462184	0.225026015962	0.227498902734	0.21602139032	0.200513391498	0.249318212449	0.747981284823	0.586805728113	0.583198480427	0.593886551917	0.604591270008	0.59814154105	0.730782550862	0.675461498051	0.719278365072	0.721478742338	0.603297016065	0.616919019568	0.638055778144	0.610367319561	0.606427973343	0.555322724588	0.697875398988	0.623083636047	0.481462505043	0.339935984362	0.326575251473
ERR2233244	0.14631624404	0.192040060366	0.17134990491	0.141356503583	0.169225742707	0.113721903155	0.172032770502	0.11474652799	0.178875289625	0.156071961448	0.329560494134	0.45721220907	0.195349490446	0.190706856251	0.56708946348	0.533258891282	0.417016177103	0.411802347905	0.403432075098	0.436127839363	0.656609274754	0.735161254252	0.67349537705	0.509733777671	0.411934366684	0.297426848333	0.523906734292	0.358982539217	0.396770906365	0.531304389045	0.447417872753	0.182375085465	0.210017828598	0.195345817787	0.463747743848	0.26953163174	0.219523513893	0.276020758267	0.234821621762	0.214069150978	0.191453092702	0.132644180843	0.136349454847	0.115809179295	0.107799275121	0.13545898694	0.0	0.11326462188	0.1584157427	0.375680295764	0.326429526061	0.341499630448	0.386517268411	0.337978580673	0.387115377641	0.197278771304	0.21736613462	0.329879752941	0.388613487695	0.246054786286	0.330609311452	0.254282900368	0.257801879819	0.226269519141	0.224574882287	0.250947527972	0.236296252079	0.216917417693	0.253853908192	0.734866634073	0.583735875036	0.578918585597	0.596204973088	0.601217633273	0.594093665872	0.730435463405	0.668731516581	0.718671621416	0.721506919932	0.58616241111	0.601961128176	0.631695140369	0.606255544488	0.579281371818	0.538408787227	0.669805615945	0.592265423673	0.47940413342	0.331326960864	0.330539492266
ERR2233247	0.155991076032	0.197539080567	0.164565868791	0.16435147851	0.183902121936	0.138312068538	0.182385244313	0.121873799248	0.169760497846	0.147556720149	0.345631514372	0.469117508017	0.19622073113	0.188488997711	0.573410887779	0.537861593365	0.420720958584	0.414991568406	0.406212425654	0.441144905089	0.660780225515	0.742387434255	0.676861103026	0.514672912348	0.412820992979	0.28898627777	0.526572632393	0.368165814841	0.407306702038	0.536719919875	0.44839314639	0.175000224688	0.219634602292	0.181978472227	0.474963149078	0.262324505418	0.209593882774	0.276757637094	0.229882696812	0.201436760832	0.177071920246	0.161175038028	0.146527748552	0.135693404521	0.129086811866	0.135602452733	0.11326462188	0.0	0.149181535553	0.386598849873	0.337029525626	0.343934631085	0.396648236729	0.3472896402	0.398438345662	0.199247608055	0.214027353067	0.334083329137	0.390384596522	0.247192493159	0.339042572991	0.252081266552	0.259247469028	0.226924336769	0.224142746551	0.249968262316	0.231932597345	0.212270444861	0.259614785575	0.742382655271	0.584261783552	0.580726686362	0.596994160332	0.60317068163	0.595728210272	0.738103010055	0.677338922682	0.726719888723	0.72919019109	0.596740885832	0.610320644483	0.633791904172	0.607512756651	0.587726847967	0.549425742263	0.678456296133	0.603628651342	0.481043132913	0.338282032914	0.335788876651
ERR2233246	0.181803233437	0.206309376784	0.125068873293	0.218131455933	0.208948286778	0.187530892106	0.188646112278	0.120926700903	0.101342194575	0.0995100312914	0.375266242989	0.499262705094	0.196345946842	0.190641536409	0.567175660888	0.530243058472	0.413141662782	0.39937365312	0.396608735795	0.433960510915	0.652854086713	0.737210707123	0.6663310935	0.506514672333	0.399564862021	0.234580862849	0.515008350192	0.39833083002	0.425773159037	0.528674437178	0.428801286908	0.120520131953	0.223077567813	0.131382151594	0.489442161668	0.208566687841	0.142146289503	0.265398937395	0.205331911597	0.138611197273	0.130547049579	0.192687983257	0.17052384285	0.145958012087	0.161360092566	0.115962649924	0.1584157427	0.149181535553	0.0	0.414298802618	0.363416301807	0.352656213409	0.424054379793	0.371830120415	0.427320216818	0.229255226091	0.225236916809	0.358340941065	0.381700495302	0.23664586931	0.374738089577	0.22864456452	0.281838727405	0.236266418609	0.250968557604	0.244196407417	0.235318918671	0.220864047753	0.264356676579	0.737897388162	0.57024367854	0.566818702897	0.574910723731	0.587157414445	0.581164117832	0.715510118002	0.664716014048	0.704727717056	0.708404556266	0.60297840635	0.60732379656	0.623779819828	0.59845574708	0.609617533383	0.554007641392	0.700383317128	0.627652239322	0.468332307647	0.343562716125	0.33780306497
ERR2233278	0.371683545651	0.413462858724	0.396630633313	0.357839226826	0.388099142732	0.354458120701	0.416222136534	0.388498068143	0.425877141552	0.415296654863	0.333375355042	0.478697433188	0.399081249349	0.418685209458	0.663731408457	0.626038111243	0.518207396464	0.521997350922	0.54413668952	0.553508454304	0.745743567297	0.813197609601	0.760825357394	0.619248282865	0.548921021053	0.501201296292	0.636303307882	0.394112221062	0.450772128532	0.629347678338	0.590338336049	0.417653285115	0.414485867034	0.444957340224	0.520425740533	0.481315980609	0.455058531065	0.476790173871	0.461977755002	0.452637506138	0.435650879374	0.352394170547	0.373272948985	0.370468003546	0.35680658793	0.392002328964	0.375680295764	0.386598849873	0.414298802618	0.0	0.221456678692	0.340770066108	0.240423293786	0.151044945589	0.232180719895	0.345798266829	0.373784295697	0.222122976949	0.371795918036	0.383671261309	0.349285541282	0.403189757384	0.354716026706	0.368351224754	0.365005500811	0.379870898505	0.374137445734	0.381847188518	0.371505437743	0.817644051156	0.685528119853	0.685580488928	0.692553481332	0.707010970494	0.695616740524	0.81482786042	0.750756133198	0.803079618246	0.805913867503	0.640032982001	0.666537074153	0.733822467677	0.716957196151	0.563816863128	0.578018371112	0.636246426965	0.578307320752	0.59447707639	0.435249148092	0.434783983312
ERR2233279	0.323230164926	0.366559623283	0.346961911875	0.309397829657	0.339944070704	0.308301627174	0.368527883741	0.33599183548	0.376268901292	0.363198189448	0.295306698819	0.476997311884	0.333908309833	0.357491838222	0.630775180153	0.594492374675	0.489561682967	0.488790254462	0.495990619199	0.512785435079	0.71835367654	0.791676484168	0.731499302623	0.583236577668	0.502390260926	0.453259353188	0.596306696917	0.394468637653	0.443999828627	0.594055942506	0.545934865792	0.370678596484	0.337697183691	0.396562552997	0.503806415444	0.431413069572	0.403838992991	0.424358021756	0.399693518621	0.400500709576	0.384449312081	0.30714751907	0.328260854751	0.325786511227	0.308535376173	0.342339234428	0.326429526061	0.337029525626	0.363416301807	0.221456678692	0.0	0.268142944609	0.318384618251	0.16721541534	0.18673113657	0.258809839525	0.289817761245	0.177507827277	0.297240890284	0.315527330355	0.289054146372	0.351734806062	0.294452810475	0.274538257528	0.270472613808	0.311929564454	0.316997593	0.295621344071	0.31760477805	0.78855102483	0.647477233798	0.6487556772	0.662814927722	0.671892976322	0.659439406387	0.799923488527	0.735470108715	0.789524448665	0.792635519262	0.622935795058	0.646132059044	0.693251026727	0.676150054791	0.589139707787	0.567345855868	0.683466442383	0.598621811768	0.547906141286	0.403384099638	0.40221389512
ERR2233274	0.318043552331	0.358033246782	0.335852754354	0.332776746925	0.342802643388	0.329206341504	0.36139295797	0.338379351108	0.360669813166	0.354996902454	0.361029986223	0.504046522483	0.338744587356	0.357762894762	0.605596321775	0.571367851115	0.489072975429	0.481368601118	0.474827660254	0.48582765751	0.685867615636	0.761599372113	0.701011767184	0.556714382831	0.480282197118	0.432198896408	0.568276445481	0.398061571168	0.423125112519	0.563462597416	0.518108868694	0.353033725363	0.358769269745	0.374690641858	0.496171333153	0.410361745965	0.38724042902	0.407702208571	0.389379244952	0.372260823389	0.365157082925	0.31850003487	0.32284517452	0.327887603375	0.325289774548	0.333602951542	0.341499630448	0.343934631085	0.352656213409	0.340770066108	0.268142944609	0.0	0.389506233957	0.295965201792	0.318668716362	0.256132685219	0.24675232201	0.217337019953	0.197078370433	0.295230095448	0.311638954203	0.326461908532	0.3216496931	0.268067981233	0.264569098119	0.30076581394	0.29970257936	0.25588578461	0.292718283633	0.756740698176	0.613361662827	0.615542592305	0.631662707806	0.640299593652	0.627822836517	0.77003587771	0.704957423095	0.760201701514	0.762997193209	0.606738469207	0.630580437168	0.660110010824	0.635482854774	0.619515938966	0.559922244201	0.71087535312	0.630972157638	0.518005180037	0.384655942816	0.376765088299
ERR2233275	0.398406550041	0.435572590118	0.399224996497	0.380266997589	0.404067503112	0.373194177524	0.431175834112	0.40013951683	0.434563792195	0.423719825374	0.357181019118	0.500025322208	0.413642325308	0.421256815365	0.665049127007	0.626704277655	0.520000384424	0.523131414369	0.543201231564	0.552603570219	0.753183177825	0.823410260244	0.76215868256	0.6153717908	0.546086022963	0.504232291458	0.636547988612	0.411272730024	0.475445290198	0.626517125297	0.58909071724	0.422576599125	0.4304445862	0.45229816845	0.535599870287	0.49044430289	0.45936064544	0.48677546531	0.47105287487	0.45574129946	0.439292029322	0.378348673666	0.398062327946	0.386681121547	0.371729780631	0.40259559759	0.386517268411	0.396648236729	0.424054379793	0.240423293786	0.318384618251	0.389506233957	0.0	0.25417598929	0.271964940014	0.381639764622	0.414815931328	0.304899773248	0.429672141471	0.394980142802	0.363108410942	0.399551967399	0.356629047563	0.407425804768	0.403617729589	0.38957808712	0.380403534218	0.416273259767	0.403980685713	0.828227521024	0.688671647541	0.688377941327	0.696965111904	0.710716826305	0.699475194056	0.823994009708	0.761292843561	0.812351296976	0.81484119203	0.639269835829	0.666488290278	0.738509758673	0.724004324583	0.577762029008	0.58382570705	0.635729072223	0.582732141899	0.587694308678	0.452558418867	0.454104055989
ERR2233276	0.331143753061	0.376302879712	0.354550140839	0.317073986368	0.349792624221	0.315924540471	0.380745901774	0.347328816933	0.385286889612	0.373505823903	0.292160357934	0.453054532911	0.350666055021	0.372904522117	0.639862015784	0.601711880093	0.493509104436	0.496984913397	0.510630171325	0.523084622971	0.723355681776	0.795587889362	0.737100691898	0.591881576061	0.515800051281	0.462306205201	0.607700325171	0.372136387221	0.430348372972	0.603899105379	0.559936121843	0.377746870503	0.36848305611	0.404744814126	0.492024541777	0.442728784713	0.41253993488	0.43775159665	0.415288868168	0.407603198557	0.394222268134	0.313916863753	0.33675787318	0.333117573091	0.318838960931	0.350848780048	0.337978580673	0.3472896402	0.371830120415	0.151044945589	0.16721541534	0.295965201792	0.25417598929	0.0	0.192263758393	0.30974001061	0.339669568674	0.176893256728	0.33011204364	0.343120517124	0.311912989174	0.360624297133	0.317420377009	0.328256457419	0.322050688953	0.342091002996	0.333425415242	0.345224790721	0.326693442022	0.794113546602	0.656539881557	0.657189016793	0.67068416309	0.680847575158	0.667528504797	0.801548659077	0.736783325576	0.79047271419	0.793487646118	0.617141466434	0.641997976774	0.702556867483	0.685576506549	0.560468999243	0.556547587225	0.647163189256	0.561895900058	0.563094450886	0.405844252424	0.402244391994
ERR2233277	0.374369321392	0.420074397368	0.406182464965	0.356399520549	0.390344250463	0.360967442818	0.423112945275	0.397492786986	0.437547634111	0.425888950045	0.294295883901	0.463358858911	0.391334068775	0.41810016836	0.656063813544	0.616294252362	0.510594648499	0.512720447092	0.526392592207	0.540655625504	0.74367492872	0.815042032063	0.755301232934	0.613171608764	0.538175308234	0.5054771248	0.62747592126	0.385237827512	0.438934683428	0.618989849595	0.580519978903	0.427270538103	0.393504648802	0.458993326465	0.501452429343	0.484299837145	0.46462109446	0.477171696587	0.454316538265	0.462187339655	0.450736933825	0.356683877287	0.382487339831	0.38574505215	0.367689385475	0.405402823899	0.387115377641	0.398438345662	0.427320216818	0.232180719895	0.18673113657	0.318668716362	0.271964940014	0.192263758393	0.0	0.321229099606	0.35063888039	0.219671171471	0.353860711407	0.368310427024	0.299893457356	0.407088269095	0.336703073058	0.335824366169	0.328917495902	0.362230487019	0.370352738653	0.36108996334	0.356563859039	0.812351873857	0.678400761962	0.67944862237	0.695119420184	0.705034619781	0.689867038042	0.820330665329	0.752831368003	0.807647432698	0.810623316383	0.625780439984	0.65405318464	0.720680580065	0.70344493672	0.57180623546	0.566144118636	0.678790579502	0.583112033797	0.576061847946	0.444028932738	0.450377733971
ERR2233270	0.20182107679	0.247859846604	0.215596800552	0.21219943519	0.232856249365	0.192895087616	0.240187790527	0.200006358085	0.239134602848	0.22574884665	0.303528803879	0.477665400005	0.212572464739	0.232040420874	0.582982448019	0.54831037853	0.440883559274	0.433522047752	0.428596472799	0.453136375966	0.675827406456	0.754695815202	0.686986011914	0.530116937326	0.434556831669	0.343883038487	0.538454789289	0.380282158261	0.417710095216	0.545126085827	0.475133073767	0.232978279404	0.245815088968	0.259859052441	0.4795449787	0.318432207148	0.27699101383	0.311556044148	0.276199901123	0.271319289164	0.250852666761	0.20424781807	0.201911815005	0.19239456383	0.186950217383	0.201317810876	0.197278771304	0.199247608055	0.229255226091	0.345798266829	0.258809839525	0.256132685219	0.381639764622	0.30974001061	0.321229099606	0.0	0.117844549694	0.263287921968	0.307872018028	0.197003279025	0.256752027091	0.230340414679	0.206164337596	0.124727869225	0.127565463383	0.199262216177	0.197250887277	0.128363981881	0.212845541524	0.754271707409	0.596660221502	0.592803509464	0.613311321208	0.61750219813	0.606053901851	0.757752611563	0.693649609174	0.747722970541	0.749947411465	0.599941741107	0.618918826081	0.643883172673	0.618804318836	0.598402251824	0.552561891181	0.690213109595	0.613184619409	0.490644027953	0.348187037585	0.338413772938
ERR2233271	0.214088920172	0.251640397404	0.217068594644	0.244479465254	0.245146699631	0.221481154493	0.238418407873	0.209322126001	0.232370881228	0.223403773164	0.330018946901	0.502540929156	0.213150567753	0.230578286248	0.583090005216	0.54973926704	0.457811116829	0.442751003519	0.434926931795	0.455436003307	0.673454156542	0.753047466069	0.683985051657	0.531534520162	0.440268152401	0.334674127979	0.539647142148	0.406307706511	0.429130785925	0.54285650409	0.477319517129	0.228899093164	0.246504641701	0.250043765116	0.492013042064	0.308829263047	0.271519777105	0.307079022013	0.273534838295	0.25978687827	0.246145745235	0.23001560861	0.212008776218	0.205847246153	0.21367461292	0.204691879402	0.21736613462	0.214027353067	0.225236916809	0.373784295697	0.289817761245	0.24675232201	0.414815931328	0.339669568674	0.35063888039	0.117844549694	0.0	0.284022475002	0.285112179446	0.208272044919	0.267246178589	0.236543092755	0.231546852403	0.120480637668	0.126568484397	0.21434341548	0.212579186904	0.098490098377	0.222907253977	0.75168911846	0.594755507589	0.590545552071	0.608495627507	0.613572662537	0.603348148791	0.75355116027	0.688469830828	0.743114367829	0.74583465275	0.60707160181	0.621744739686	0.641714301624	0.616795736493	0.621058118301	0.560085277104	0.711511541225	0.637352280785	0.488629887594	0.357074267613	0.343642133988
ERR2233272	0.331070645708	0.370919373362	0.339173698109	0.323105293917	0.349615448483	0.314159797018	0.371348313347	0.340017840994	0.36567992589	0.359897349422	0.293533282329	0.466974486804	0.353316499255	0.373725847592	0.631484044609	0.594705772661	0.48897331793	0.490452512753	0.501506268444	0.515544417832	0.713365248577	0.788737309738	0.726922929056	0.584490691061	0.506017271974	0.446044199118	0.598457428825	0.36855868774	0.423802166624	0.595289648014	0.547128779416	0.357393252393	0.369735052467	0.386052088994	0.494288710159	0.426186023344	0.395885002966	0.426288832958	0.411240612832	0.387484987992	0.375632106306	0.317605227274	0.333940704648	0.322756190399	0.313398386166	0.335675329164	0.329879752941	0.334083329137	0.358340941065	0.222122976949	0.177507827277	0.217337019953	0.304899773248	0.176893256728	0.219671171471	0.263287921968	0.284022475002	0.0	0.251108261737	0.294801182839	0.294065171464	0.331904991569	0.28891012521	0.290473579356	0.287105464099	0.286269281884	0.292264367108	0.289823189706	0.324628882442	0.787491164664	0.643301402129	0.645290901514	0.660009236426	0.669805450593	0.656918681885	0.794668034898	0.729703042904	0.784224696621	0.786684450033	0.618527198779	0.641102055526	0.690978385923	0.673516652193	0.580677870599	0.56030134256	0.681398958777	0.593417680316	0.549630363579	0.404925061418	0.390500192623
ERR2233273	0.36241945013	0.386581975042	0.372657921978	0.389864544756	0.38885649045	0.382068523946	0.393677662072	0.380119745107	0.382755414652	0.386240131875	0.396005257316	0.54748720823	0.360919971451	0.383577287864	0.625495204792	0.58945918668	0.530245375276	0.51132417641	0.50013076702	0.503972287634	0.701102087945	0.780611564913	0.714016809283	0.57825447967	0.504584299607	0.440646322884	0.589839339217	0.439980270355	0.459750025743	0.582481121695	0.538430074887	0.382890306627	0.378234171537	0.396993656029	0.531721256994	0.421678908076	0.406189943998	0.423080948067	0.408181011349	0.395629520193	0.391161706355	0.369742013731	0.368362723696	0.371992377244	0.37286101312	0.374704170226	0.388613487695	0.390384596522	0.381700495302	0.371795918036	0.297240890284	0.197078370433	0.429672141471	0.33011204364	0.353860711407	0.307872018028	0.285112179446	0.251108261737	0.0	0.336191207293	0.353973963318	0.368134825354	0.363116841817	0.303649109776	0.307433760231	0.343808040582	0.343667291569	0.290962308855	0.337825751296	0.777740528559	0.629245919657	0.630529557756	0.646292277237	0.655612085172	0.642107924145	0.78624271219	0.719455966738	0.775740480774	0.778634494008	0.643229814734	0.655282076415	0.677361805492	0.655258015948	0.657724344354	0.590359311389	0.758789127541	0.674747938377	0.535448837727	0.420068665905	0.401027719692
ERR2233263	0.271009844236	0.303926573496	0.223341552736	0.289949280006	0.288588680532	0.263074882649	0.283546589853	0.2333948616	0.243238228276	0.242095056156	0.345768004769	0.516610341318	0.27465626364	0.281374919047	0.612486714922	0.576226888742	0.448751336997	0.446091272717	0.44741348145	0.478604268768	0.699240839276	0.780756812889	0.707719515017	0.552619524862	0.453736848601	0.340929807423	0.563621693718	0.418752220827	0.452542830342	0.570174660541	0.484136269549	0.243689080079	0.293488345467	0.266456366138	0.517118547566	0.320044425207	0.274773198054	0.345675732523	0.307314073169	0.267695236728	0.257667284259	0.268665099685	0.263242198496	0.226008639631	0.237187934046	0.219661654177	0.246054786286	0.247192493159	0.23664586931	0.383671261309	0.315527330355	0.295230095448	0.394980142802	0.343120517124	0.368310427024	0.197003279025	0.208272044919	0.294801182839	0.336191207293	0.0	0.267863670269	0.132309321672	0.158384696395	0.214165231346	0.22063639267	0.107507866293	0.103448087659	0.208295532498	0.266405217681	0.780663269048	0.613353148909	0.611596460184	0.62125050592	0.636340424627	0.626797371678	0.763255680243	0.702684029745	0.751676036055	0.7548595661	0.632131380448	0.646212666441	0.667456533007	0.645193625569	0.634015268906	0.586659478649	0.720725776856	0.649135730708	0.510181557857	0.385022831952	0.365485124235
ERR2233262	0.326679771505	0.36804780343	0.362674914131	0.313635108996	0.344927219617	0.309757454164	0.365108308342	0.344442047989	0.38750305814	0.374508167779	0.29812959809	0.492292100738	0.360435969053	0.374864798818	0.658570807875	0.620525579734	0.514255752772	0.510622332854	0.511701756045	0.527072942122	0.744342405098	0.819536039103	0.756291924341	0.60204084652	0.533145111183	0.460378030012	0.624076765856	0.414563343848	0.458468991596	0.612256426485	0.569892895321	0.383118367833	0.361791137183	0.411261188771	0.513197120662	0.438432777045	0.422848989263	0.430517939872	0.415214013433	0.420231977009	0.404436859075	0.313576296422	0.330141694663	0.326750064961	0.313717902275	0.347888940939	0.330609311452	0.339042572991	0.374738089577	0.349285541282	0.289054146372	0.311638954203	0.363108410942	0.311912989174	0.299893457356	0.256752027091	0.267246178589	0.294065171464	0.353973963318	0.267863670269	0.0	0.318295879519	0.207980333723	0.275366607528	0.262525686187	0.264498227276	0.273744834483	0.284732445125	0.32498238196	0.817506687582	0.673817873999	0.674912685462	0.690559457674	0.699088448313	0.684809317595	0.812790904993	0.746241965731	0.80150545511	0.806140518041	0.642545464042	0.664033386268	0.71654061503	0.694290798529	0.605879574074	0.586884917444	0.69004686519	0.604533774355	0.568834202598	0.441231296797	0.439137847426
ERR2233261	0.282529081057	0.309071377595	0.212117516963	0.307372159067	0.300084441869	0.276625439734	0.287608373853	0.235673600652	0.23097397215	0.232745628256	0.377976690661	0.537310991851	0.275212231203	0.278290180686	0.60833583363	0.574583050467	0.445072333004	0.441960221245	0.44262272601	0.476821880527	0.693855253764	0.777440084921	0.703910602956	0.549628373961	0.440831598234	0.32589914697	0.556381482466	0.437957094618	0.468278564893	0.565062169207	0.470751380425	0.23182793251	0.300187164421	0.248403243893	0.535131216866	0.306861811673	0.25791300819	0.342488601428	0.299475224534	0.250084678336	0.2394170516	0.283544790281	0.274006634874	0.23590054169	0.251872655609	0.217118098476	0.254282900368	0.252081266552	0.22864456452	0.403189757384	0.351734806062	0.326461908532	0.399551967399	0.360624297133	0.407088269095	0.230340414679	0.236543092755	0.331904991569	0.368134825354	0.132309321672	0.318295879519	0.0	0.19008368781	0.242743876355	0.252933675944	0.139950779208	0.12589816171	0.226625777047	0.277402197412	0.777508536189	0.608022729382	0.606340511173	0.616381440302	0.631159062183	0.621598116408	0.753399838912	0.69854121674	0.7420664956	0.745338536359	0.635302575264	0.647708331731	0.663747592879	0.641607421224	0.642962044745	0.593603911039	0.72503213821	0.658707393576	0.502769316137	0.386403807571	0.366634497409
