	ERR2233238	ERR2233239	ERR2233230	ERR2233231	ERR2233232	ERR2233233	ERR2233234	ERR2233235	ERR2233236	ERR2233237	ERR2233259	ERR2233319	ERR2233251	ERR2233229	ERR2233308	ERR2233309	ERR2233304	ERR2233305	ERR2233306	ERR2233307	ERR2233300	ERR2233301	ERR2233303	ERR2233313	ERR2233312	ERR2233258	ERR2233310	ERR2233317	ERR2233316	ERR2233315	ERR2233314	ERR2233252	ERR2233253	ERR2233250	ERR2233318	ERR2233256	ERR2233257	ERR2233254	ERR2233255	ERR2233249	ERR2233248	ERR2233241	ERR2233240	ERR2233243	ERR2233242	ERR2233245	ERR2233244	ERR2233247	ERR2233246	ERR2233278	ERR2233279	ERR2233274	ERR2233275	ERR2233276	ERR2233277	ERR2233270	ERR2233271	ERR2233272	ERR2233273	ERR2233263	ERR2233262	ERR2233261	ERR2233260	ERR2233267	ERR2233266	ERR2233265	ERR2233264	ERR2233269	ERR2233268	ERR2233299	ERR2233296	ERR2233297	ERR2233295	ERR2233292	ERR2233293	ERR2233290	ERR2233291	ERR2233289	ERR2233288	ERR2233285	ERR2233284	ERR2233287	ERR2233286	ERR2233281	ERR2233280	ERR2233283	ERR2233282	ERR2233311	ERR2233320	ERR2233321
ERR2233260	0.724236138941	0.733703529512	0.720887783608	0.734026587261	0.728233292334	0.718181525876	0.725256438386	0.71489546548	0.718111412753	0.722780782199	0.763919222373	0.845169702087	0.743004812212	0.734956918594	0.857649597991	0.860105810698	0.84338809733	0.834304374419	0.839909227968	0.849808557407	0.893444210258	0.913840874813	0.876744425482	0.860423177915	0.846081850765	0.745425653238	0.859754032792	0.829104909591	0.887026482542	0.874357318092	0.848726542546	0.725697292183	0.746462805793	0.723847678287	0.84567811687	0.744341268109	0.742295825037	0.750397709444	0.756182263236	0.733320121235	0.729763888186	0.727769142113	0.718180530355	0.719642937583	0.719106445022	0.718254167908	0.718068591886	0.708019063742	0.713732335389	0.754336606474	0.745563403588	0.754996074204	0.749356982492	0.745445934322	0.762090368155	0.686726082021	0.691678958318	0.73871842706	0.74623683932	0.656556627232	0.650328536636	0.650236191835	0.0	0.704719619338	0.701024525759	0.645714742181	0.640202089282	0.687659229527	0.722723765107	0.900306331997	0.867826140636	0.862743651456	0.860736802943	0.863202276177	0.858286444221	0.911897928805	0.945475023501	0.92232441552	0.91963486038	0.882690358374	0.873015435016	0.871720219311	0.873839758798	0.872541767243	0.877721944735	0.876711363522	0.870304297719	0.86017639279	0.788690990984	0.777028410261
ERR2233267	0.689925313473	0.707975709635	0.706990877293	0.698120075519	0.700839887202	0.701135732683	0.707799576479	0.693894822381	0.705233029499	0.697994570544	0.743060858719	0.835727709622	0.700309681309	0.698056909068	0.852187322957	0.853203232527	0.829167949843	0.822464388134	0.828482787724	0.84362742777	0.898570948227	0.91991480381	0.88286287216	0.851384070084	0.836499825166	0.732856698532	0.852390881562	0.828176236465	0.889487388177	0.86991455231	0.840645325171	0.705118613064	0.709511589853	0.701035100329	0.835073448375	0.733185406102	0.719075722385	0.729356267626	0.717059932029	0.717606775726	0.709857281685	0.700402184847	0.687994389495	0.700417629527	0.696111056621	0.694596258561	0.700600520358	0.687291417483	0.694897003065	0.757390921521	0.736641518036	0.766705550559	0.76943111653	0.744916805178	0.761914928232	0.665092525535	0.658838112776	0.747526079025	0.755491322003	0.71074874434	0.712118345843	0.714976260552	0.704719619338	0.0	0.65508724388	0.701596883833	0.700679043665	0.666122089517	0.693847562831	0.905588889984	0.87020482116	0.86249437819	0.860083218758	0.861616100729	0.859565090735	0.919617635666	0.95294053333	0.92791331059	0.926576316783	0.88549333659	0.875617241923	0.870941912358	0.871015185186	0.8696893865	0.877263366967	0.875913715554	0.871193528322	0.851722523054	0.778349028785	0.775152459466
ERR2233266	0.687322113143	0.702768906312	0.706777036144	0.692196417984	0.693585742772	0.689484080208	0.704032200317	0.688743679098	0.705257066987	0.700599927854	0.736757075747	0.828687245307	0.696800689993	0.696696973966	0.849412815657	0.848103684854	0.827198112828	0.819965615326	0.825725082514	0.838439598789	0.898121682361	0.916491062906	0.879967659416	0.852490732526	0.833700215658	0.730973952354	0.848462677364	0.821008539366	0.886313200364	0.869641226155	0.83737764678	0.706957072258	0.703787746625	0.705768709824	0.83031529718	0.734594008424	0.724406679464	0.726101416396	0.713745497461	0.719030261086	0.7137732522	0.688961611927	0.681919983771	0.696244396014	0.688338191588	0.688764941921	0.696009283745	0.686040140129	0.697208252528	0.747693464115	0.727429518142	0.7612026473	0.760892874794	0.738472033622	0.750862953277	0.657360208386	0.653313283347	0.738906946945	0.746234405449	0.708603112743	0.70119303281	0.711965599767	0.701024525759	0.65508724388	0.0	0.701918549776	0.70312016969	0.658190620141	0.691527524816	0.902476180917	0.870459816787	0.859891462921	0.858415869075	0.858755599976	0.856622978648	0.918667937614	0.949909652236	0.927971347916	0.924882836928	0.880664478789	0.871681034771	0.868443785631	0.870830335479	0.86613679526	0.873713902744	0.871294526645	0.866312009562	0.84873843529	0.778326518042	0.771753383456
ERR2233265	0.719752213267	0.727711869698	0.706718838281	0.732932088671	0.722004651746	0.712663560362	0.721657969587	0.704188490147	0.706299552772	0.70697504365	0.760361613346	0.847108976214	0.740935675577	0.731585949616	0.855629182489	0.855829316737	0.838143125208	0.834213871071	0.837249000129	0.845119646315	0.893390283943	0.91708749386	0.876600417886	0.855575703826	0.842625927184	0.730286899103	0.85542976355	0.83088063876	0.887781669055	0.872372139993	0.8421392957	0.711789515027	0.745094825775	0.709114300857	0.849880561545	0.729378108252	0.728631847711	0.743424210911	0.749756548227	0.7163095515	0.713002418375	0.72434285482	0.715361619047	0.705187141527	0.706191094944	0.700422433819	0.711960447251	0.698971327946	0.700790060143	0.754387326514	0.752156528846	0.752526164822	0.754062065519	0.747863491725	0.769749947565	0.691111093472	0.683664427032	0.728894136052	0.740386238844	0.634943594621	0.673118016857	0.643440367461	0.645714742181	0.701596883833	0.701918549776	0.0	0.628138715008	0.684609201268	0.726438079293	0.900481045411	0.868233937532	0.859296067293	0.859834180872	0.859330271098	0.857664066901	0.912075568915	0.946585683434	0.920140943827	0.919349586376	0.885638833467	0.876120976363	0.871836190933	0.872149497621	0.875053011283	0.879393479842	0.87732378722	0.874322295304	0.856481147415	0.785629456024	0.768405823402
ERR2233264	0.716750740802	0.728241363117	0.706974221442	0.72767885519	0.721524822113	0.709138899592	0.717370554328	0.704666788505	0.706489121636	0.705375278128	0.766339707232	0.848404106814	0.738306737586	0.73071962133	0.853777389243	0.855473765167	0.835858688282	0.833286629589	0.839319992659	0.847955753339	0.893750705855	0.915054722573	0.878196493035	0.855580491836	0.841714893935	0.727993897447	0.855688739923	0.832396328274	0.886502138761	0.871425351642	0.842852326217	0.70668866177	0.741798955626	0.706509842679	0.846551777692	0.729646537224	0.72458663857	0.740809181909	0.746677600273	0.710615056795	0.709582148703	0.725476253747	0.711855531215	0.705173441086	0.707264511959	0.700498514482	0.709159474126	0.694238614483	0.696908076352	0.758730502933	0.749185515028	0.753926363045	0.755043934103	0.746543487122	0.767368452337	0.690045038109	0.683643460491	0.732087905664	0.738379151532	0.635512760849	0.669913187339	0.638215122106	0.640202089282	0.700679043665	0.70312016969	0.628138715008	0.0	0.683500265365	0.717017269797	0.898326733006	0.86701421061	0.859908531553	0.857657302835	0.860241875556	0.857341848947	0.912369776358	0.947110654585	0.921958633239	0.919058529144	0.884568850518	0.874386328255	0.869641309628	0.874472024456	0.873259528559	0.880156125972	0.87662067076	0.873731064191	0.858306370017	0.779982285306	0.764123209615
ERR2233269	0.680498398044	0.694868664809	0.687922031629	0.692261158102	0.692375919246	0.687131763593	0.693092376645	0.681416228867	0.683045204501	0.682906103142	0.751617590498	0.834960872114	0.698345935479	0.695501260104	0.847130895174	0.847824270628	0.823791722004	0.818173829742	0.822676290692	0.838177000243	0.893376417166	0.915070808438	0.875066675766	0.848977594281	0.828312508503	0.7145566446	0.844371133554	0.825489090941	0.886219045308	0.866082767676	0.831527480535	0.690419541386	0.709299730555	0.685187348496	0.836750176139	0.713874871499	0.704533215444	0.716617310426	0.713364833633	0.695869048389	0.690894390442	0.691051403266	0.680794551486	0.681053027991	0.679572100224	0.676280084456	0.684140709314	0.670838881999	0.677291287085	0.747033743219	0.735392647005	0.753521482439	0.753457608341	0.738745888289	0.762355965585	0.648736208194	0.644719003228	0.728582646586	0.738971581718	0.692980523449	0.707652391156	0.693504565397	0.687659229527	0.666122089517	0.658190620141	0.684609201268	0.683500265365	0.0	0.691914272292	0.899791735609	0.862820630229	0.854708907668	0.854691958157	0.855087433702	0.850809816558	0.91649351761	0.949263033152	0.922783283097	0.921961120994	0.881408088807	0.871649734512	0.866777578182	0.866947383939	0.868138761691	0.873359334986	0.872570322133	0.868450688645	0.844326307353	0.775595836991	0.761976873858
ERR2233268	0.693405443465	0.717500000923	0.717981156236	0.701314171289	0.697234631228	0.696634015121	0.712162286767	0.712090646043	0.724589082188	0.716049826033	0.755064901081	0.782966767504	0.718865505923	0.725872520891	0.819413212209	0.818602932932	0.794453893021	0.787352572868	0.789841434184	0.811883643764	0.88176697272	0.905346533923	0.862560527981	0.82270679433	0.798239963165	0.751875843091	0.819797491216	0.784452716481	0.862316635458	0.84210497401	0.806220697313	0.718572893257	0.733264698033	0.717878873844	0.789022435748	0.747318976652	0.742521396628	0.735340151655	0.731147188918	0.731100999906	0.726579371237	0.698135637332	0.693697693118	0.717959502337	0.707538623035	0.72004575322	0.713312666222	0.702280883882	0.716813199052	0.760391603081	0.738051910786	0.745904776813	0.759092020864	0.746379372468	0.755244598131	0.681246698481	0.684112853894	0.742884746892	0.749806237802	0.722362496997	0.722299294388	0.729993988962	0.722723765107	0.693847562831	0.691527524816	0.726438079293	0.717017269797	0.691914272292	0.0	0.887659998846	0.84834163069	0.842577297113	0.837816357611	0.841218475185	0.835597265493	0.90686384491	0.941621929171	0.9163434567	0.915606529083	0.861821659774	0.851892450638	0.849824034067	0.851724802924	0.844897008466	0.85371985853	0.851566689138	0.844421298831	0.817533653764	0.753066825081	0.74835269613
ERR2233299	0.892784839648	0.897174084783	0.896791542172	0.900829172681	0.890243035865	0.899546785403	0.892533563698	0.899038319747	0.897607314077	0.899698289283	0.911835154432	0.879537854616	0.900501333688	0.901883629332	0.805094055265	0.808369882808	0.826123086273	0.831528170632	0.823767228692	0.814734318891	0.566830072578	0.587888636623	0.617477615281	0.798710842775	0.820798148153	0.889014480597	0.796514824533	0.83191533821	0.791982208254	0.778486295113	0.802865110661	0.896101351139	0.899510169893	0.885257911894	0.868516144588	0.889019998729	0.899849849425	0.888621758794	0.893010894163	0.890027948421	0.888536982273	0.899786234977	0.891372587041	0.899619063636	0.903722091742	0.902942806564	0.899792561567	0.892830328955	0.896387024164	0.87320100234	0.895243071209	0.835912248228	0.882012663985	0.896611333122	0.895936358168	0.898854750528	0.892513385534	0.868140566554	0.83724962423	0.907393991551	0.905654784407	0.903421479992	0.900306331997	0.905588889984	0.902476180917	0.900481045411	0.898326733006	0.899791735609	0.887659998846	0.0	0.663510059875	0.69488346607	0.705591808715	0.720893973129	0.708900886611	0.677300231634	0.760698662055	0.703493910493	0.704756521839	0.738809694098	0.703455156964	0.692154882125	0.681164242571	0.738709353674	0.744113757595	0.731198383698	0.738363581032	0.813895127418	0.867185445042	0.864730175652
ERR2233296	0.851460957033	0.860806064748	0.854387436506	0.86828730405	0.855684989504	0.862515081662	0.855105691936	0.859042809869	0.854562332079	0.858135439446	0.893978231333	0.873989739092	0.865706929169	0.862566271154	0.767892839078	0.765996724769	0.777301458966	0.775814745965	0.771059728206	0.774662261885	0.64259635343	0.726490195673	0.595336181636	0.747971782464	0.762794523796	0.850920218349	0.750171643891	0.842079495364	0.853489300278	0.760930899915	0.750065660537	0.854215578905	0.865107731599	0.843784106367	0.861907138637	0.848245438746	0.856755407396	0.847354070929	0.85397031184	0.846527426933	0.845442995208	0.862302795092	0.853211532414	0.864789716871	0.866535838629	0.865962717736	0.862584917514	0.853959044104	0.854998225377	0.852243331021	0.866813975682	0.820304392334	0.860115046221	0.868649269897	0.878460535822	0.862084442192	0.858130643604	0.843368930503	0.825808379872	0.874290785872	0.876866006219	0.870130088206	0.867826140636	0.87020482116	0.870459816787	0.868233937532	0.86701421061	0.862820630229	0.84834163069	0.663510059875	0.0	0.594467284692	0.589454793682	0.61244043672	0.590869658322	0.724702624912	0.845990543687	0.751779689705	0.745523392057	0.707447134574	0.671538870172	0.616686387159	0.615683166603	0.698209060739	0.714023053125	0.691196583981	0.698489785236	0.775581471146	0.839732856158	0.837364898831
ERR2233297	0.841942908242	0.849608101691	0.845984465839	0.855942892105	0.845840294798	0.85262288223	0.847175099584	0.848370150081	0.846225089822	0.846819994856	0.884955120228	0.868745540231	0.853492865222	0.854643808292	0.768617001368	0.765418138049	0.774472291487	0.770661481812	0.764478425093	0.769927145363	0.667610187596	0.755562259284	0.623192626705	0.74554318012	0.757900448727	0.841382277392	0.741943401399	0.837603890936	0.859251075657	0.76343091809	0.736364519214	0.844753945321	0.854092842792	0.834447195162	0.858026576215	0.83942646245	0.845705657679	0.838748717038	0.841014490751	0.835930906814	0.833716509672	0.854537905624	0.840247582451	0.854530339807	0.858416065348	0.853385927956	0.854739093987	0.845348851574	0.846026858899	0.849106688832	0.863175257597	0.816853922798	0.857766793575	0.863619620699	0.87447613942	0.854368277858	0.848928454308	0.841993515841	0.821185493737	0.866845675682	0.87106326727	0.859895040084	0.862743651456	0.86249437819	0.859891462921	0.859296067293	0.859908531553	0.854708907668	0.842577297113	0.69488346607	0.594467284692	0.0	0.59660091758	0.597126896855	0.595208242413	0.745984939966	0.859626589464	0.765895553866	0.762376496556	0.723614167611	0.684349420439	0.609483628652	0.616144924273	0.707906548926	0.7346173442	0.694022157525	0.702799430066	0.777149086096	0.829136313518	0.830195640377
ERR2233295	0.839994981723	0.84760336611	0.845863747723	0.854141374726	0.842744178321	0.852288810614	0.843872019121	0.847609853543	0.844552214289	0.845267854814	0.884721553673	0.869723045363	0.852606458703	0.852126482995	0.769333081749	0.769536117798	0.779176056072	0.776655816453	0.768557747808	0.776424278063	0.677748980238	0.759650814338	0.618990968353	0.746951275397	0.761622382455	0.839949777474	0.747640817548	0.838946362604	0.859997043381	0.767872690712	0.746141414842	0.844319310324	0.853829240477	0.83420512962	0.863379155558	0.839182863741	0.844633482393	0.835963417334	0.841088314249	0.835072577041	0.832168739015	0.854584874702	0.840584233031	0.85199623128	0.856024727754	0.853883730124	0.852414927261	0.840633411874	0.843232919747	0.844564413453	0.856898605479	0.815052866231	0.854237344141	0.860887711266	0.870941533761	0.851214677113	0.847624185572	0.834916056356	0.821318505366	0.866325032522	0.869169751095	0.860417674503	0.860736802943	0.860083218758	0.858415869075	0.859834180872	0.857657302835	0.854691958157	0.837816357611	0.705591808715	0.589454793682	0.59660091758	0.0	0.599624702713	0.586382800328	0.739187727166	0.854303446463	0.761048465962	0.755233446495	0.714166559947	0.683450275752	0.618318353238	0.623532168206	0.69973619655	0.722775776343	0.689454873353	0.695325011771	0.780699240097	0.833114003886	0.830917715106
ERR2233292	0.838923190566	0.847761331285	0.844334857906	0.853843831553	0.843690774604	0.852269221794	0.842584050303	0.846849704281	0.845688105653	0.84436010453	0.885450414255	0.869481279163	0.852613807768	0.850313417715	0.770323839355	0.765093189916	0.77598131071	0.775015273508	0.765960058056	0.774001555761	0.694194264229	0.772091267599	0.642224740268	0.749561599479	0.763639476515	0.839452136288	0.747620136395	0.844123145535	0.871482320143	0.776887034385	0.740681979532	0.843676536371	0.852336605105	0.832111786671	0.860177595199	0.838002331031	0.844549204507	0.838383948216	0.839876751406	0.834858793727	0.832316627385	0.853898248125	0.839826953157	0.853784260582	0.8559115113	0.853384273479	0.852497039774	0.842552516712	0.842074552639	0.85455636649	0.858676534451	0.821997049081	0.857817806694	0.864172251736	0.872387622545	0.851779710895	0.849343252272	0.842746353868	0.828113707619	0.864273154611	0.87158693484	0.859623728976	0.863202276177	0.861616100729	0.858755599976	0.859330271098	0.860241875556	0.855087433702	0.841218475185	0.720893973129	0.61244043672	0.597126896855	0.599624702713	0.0	0.588976363676	0.758714045399	0.868554813426	0.781623917683	0.771133050101	0.72487255169	0.685161935951	0.616758000149	0.624748306299	0.714344803688	0.73305051437	0.702409927333	0.708498402596	0.781988910778	0.830082614878	0.828344803085
ERR2233293	0.83684882259	0.846799617746	0.844218738864	0.85137760012	0.841334090531	0.848646027663	0.842525079912	0.845885071841	0.844220369087	0.843562990658	0.881121662976	0.862464451899	0.852316900434	0.851022029571	0.763943809897	0.763003649292	0.77007862915	0.773565239638	0.758862040669	0.770582830198	0.686582479297	0.759580425797	0.620184802795	0.747193871244	0.760826744669	0.838608910926	0.744314999648	0.83252132538	0.856640027262	0.769188540453	0.742816836676	0.841511960342	0.853398039267	0.830909623156	0.852882246174	0.838943735752	0.84566801116	0.83753970016	0.838243704963	0.835750273739	0.830977647649	0.847267981732	0.837121842481	0.85196430858	0.85399129043	0.852281374207	0.850796449099	0.840944374441	0.841873108337	0.844963140931	0.853614082036	0.811066123645	0.852765859256	0.857029435162	0.867624904938	0.850469921669	0.84721569513	0.835733297867	0.816579143183	0.862846895918	0.867715880284	0.857055489569	0.858286444221	0.859565090735	0.856622978648	0.857664066901	0.857341848947	0.850809816558	0.835597265493	0.708900886611	0.590869658322	0.595208242413	0.586382800328	0.588976363676	0.0	0.748631543831	0.860695767861	0.771524199452	0.765421704845	0.7053530242	0.67036259955	0.613839920978	0.6145364389	0.695217913731	0.718545721342	0.688169537954	0.691496044098	0.780045170044	0.82658659162	0.826614175228
ERR2233290	0.907804263286	0.912547565974	0.911527806236	0.91838188405	0.908398398911	0.914894935625	0.910548037764	0.914485503626	0.910949990309	0.912467084707	0.928752277696	0.909491772953	0.915205000613	0.916906714964	0.84500590915	0.847516496259	0.858023283108	0.858665655615	0.858683413717	0.846649593604	0.647053961321	0.671697060694	0.664062799997	0.828949319112	0.852950136702	0.901053364463	0.836740871322	0.872439829881	0.845918161347	0.812206233185	0.834080961255	0.907927272929	0.916678049978	0.903483428967	0.901432912649	0.905320088001	0.911698360027	0.903104648908	0.910479427494	0.905304959555	0.90195763602	0.917032142664	0.90937031586	0.916845700828	0.917333434466	0.914963270052	0.915787196975	0.908115585125	0.909102122775	0.898210594498	0.916384137858	0.865463004258	0.902701683834	0.916798448281	0.919574355577	0.912789384466	0.909988341866	0.890469121325	0.868672543532	0.920061690399	0.918527200206	0.915050284124	0.911897928805	0.919617635666	0.918667937614	0.912075568915	0.912369776358	0.91649351761	0.90686384491	0.677300231634	0.724702624912	0.745984939966	0.739187727166	0.758714045399	0.748631543831	0.0	0.700292068858	0.571281429932	0.584461132408	0.772998616549	0.743986568572	0.731509433337	0.721989215611	0.780392851253	0.789022401207	0.772310141264	0.778467810255	0.849082168024	0.890167312005	0.888156465581
ERR2233291	0.945490258843	0.946339338404	0.946114500324	0.950977324614	0.942206647912	0.95026707236	0.944958224871	0.948179756196	0.947454373595	0.948190735101	0.950384378283	0.930210129499	0.949678857757	0.951243182312	0.903305194424	0.904266619484	0.910059982431	0.914427280807	0.914803432465	0.897712513733	0.751359226924	0.695887825049	0.7959531189	0.896194151196	0.912381459678	0.940019203007	0.902793293528	0.902374778782	0.846314249917	0.871509729548	0.898026220903	0.946110254412	0.950834159313	0.94157277382	0.927212134271	0.941368957215	0.949492157619	0.938574923801	0.945795120262	0.945157867611	0.94276104619	0.950080425388	0.945950782788	0.949126541763	0.949881094991	0.949361479172	0.949235952959	0.944234479555	0.94743293852	0.930082351145	0.945655323132	0.907169528148	0.935653439907	0.944611378439	0.943944517919	0.948930414738	0.945149730749	0.926791313572	0.909080205773	0.952060853412	0.948495641108	0.947668132416	0.945475023501	0.95294053333	0.949909652236	0.946585683434	0.947110654585	0.949263033152	0.941621929171	0.760698662055	0.845990543687	0.859626589464	0.854303446463	0.868554813426	0.860695767861	0.700292068858	0.0	0.698906657074	0.709600477	0.855388981575	0.852295205681	0.855450180597	0.844496134979	0.867731141167	0.860421959887	0.866848473461	0.872882234217	0.895789364125	0.930781462697	0.927738474183
ERR2233289	0.92046852091	0.923075399493	0.919229806184	0.927422666539	0.918770044692	0.924693126144	0.919702573866	0.921146275271	0.919106290283	0.920403736111	0.93671873677	0.915997657281	0.923984164785	0.923716714251	0.859452908384	0.860305223223	0.868484935064	0.873088736775	0.871672907798	0.862199328687	0.674665203875	0.700270915781	0.693377646119	0.846281675547	0.86460098892	0.909482671685	0.851932980593	0.881500538048	0.856910625609	0.828901553721	0.849738567235	0.917590467724	0.925882349357	0.912382297229	0.908178693262	0.911826770713	0.919965722531	0.913478445582	0.918237709098	0.913084917272	0.911278744781	0.926429519582	0.918789269766	0.924793099945	0.927437909585	0.923258277351	0.924267730731	0.917434985833	0.91910816123	0.910931837585	0.925745411846	0.883983888468	0.916692209427	0.926143849521	0.928901758724	0.923009083556	0.917509540529	0.907686862258	0.884132996787	0.927343600241	0.927613241379	0.922987009732	0.92232441552	0.92791331059	0.927971347916	0.920140943827	0.921958633239	0.922783283097	0.9163434567	0.703493910493	0.751779689705	0.765895553866	0.761048465962	0.781623917683	0.771524199452	0.571281429932	0.698906657074	0.0	0.54593295938	0.797298733193	0.781739968804	0.76328808885	0.748910411021	0.804625853247	0.815044032036	0.795719805926	0.806293236647	0.862300412002	0.900491820428	0.898486642695
ERR2233288	0.916699112144	0.921062510075	0.915691939424	0.924530356431	0.914547871593	0.922628659476	0.916153167367	0.91861025906	0.915158014613	0.919172848928	0.932897675792	0.916656045051	0.921537884897	0.921350551387	0.855006312318	0.853008450703	0.863487764326	0.865200704941	0.866603864796	0.854828140126	0.666782895955	0.69946979399	0.690660761425	0.834901276248	0.860554769515	0.908571677244	0.845186794637	0.883520818389	0.864898324952	0.820447113081	0.838046505246	0.912268866252	0.923034120053	0.906882989595	0.905495269902	0.909163221946	0.916986024752	0.911330614395	0.916694748399	0.910003484841	0.906988688275	0.924603507842	0.91600075889	0.921537321753	0.923514656947	0.919879028196	0.919992459976	0.913202121186	0.916757540841	0.90475605184	0.922743092457	0.879895830542	0.913318442464	0.922908580305	0.924328385762	0.919228765969	0.915387145436	0.898151811567	0.879898123863	0.925431534932	0.926511659079	0.918858034483	0.91963486038	0.926576316783	0.924882836928	0.919349586376	0.919058529144	0.921961120994	0.915606529083	0.704756521839	0.745523392057	0.762376496556	0.755233446495	0.771133050101	0.765421704845	0.584461132408	0.709600477	0.54593295938	0.0	0.801853646708	0.779154028059	0.755192968282	0.751558752149	0.810932779466	0.807914837864	0.796768064633	0.807916659855	0.85728127722	0.898266291229	0.895782524861
ERR2233285	0.86566497247	0.860237057281	0.878017877172	0.875622299619	0.850235613387	0.872763560002	0.856963019541	0.878410024052	0.877153226724	0.87843468767	0.875907367909	0.857274372032	0.883046566481	0.882251627317	0.783353011586	0.787120469944	0.800806456647	0.801903513838	0.800393637925	0.768846245795	0.738052439702	0.769353710373	0.714962512235	0.790634795922	0.808004131898	0.854998225386	0.796958165013	0.835282775686	0.853251472844	0.755237290081	0.796773730472	0.879005134312	0.875929928271	0.872452971752	0.847766765325	0.85452340809	0.880038870591	0.850567961095	0.872412546795	0.875940950873	0.868762349397	0.87351847488	0.865083227583	0.88113593279	0.878705895377	0.881694566425	0.877192787844	0.87253407733	0.874941449093	0.860755898148	0.870411812687	0.836117639279	0.865132341385	0.875660211485	0.875135135224	0.876601519634	0.87477591986	0.856504777625	0.843388080207	0.888700029221	0.884007532087	0.887446695336	0.882690358374	0.88549333659	0.880664478789	0.885638833467	0.884568850518	0.881408088807	0.861821659774	0.738809694098	0.707447134574	0.723614167611	0.714166559947	0.72487255169	0.7053530242	0.772998616549	0.855388981575	0.797298733193	0.801853646708	0.0	0.607202278372	0.688956209112	0.67978786805	0.645463572624	0.630844510257	0.647102183632	0.636269374036	0.775178547645	0.853027513659	0.858970166553
ERR2233284	0.855247766293	0.863316118294	0.866876314407	0.865674151093	0.854834005087	0.864476050659	0.860468634177	0.866408459559	0.867047294196	0.866191694177	0.883700071522	0.852877609405	0.872781776104	0.874925753711	0.781253286072	0.779981863503	0.788470550281	0.79034264422	0.785883329908	0.786293134181	0.710273963767	0.755226970876	0.670063851757	0.771536664413	0.794257877611	0.859156286194	0.779796977039	0.825190097043	0.846505349474	0.773568190764	0.780422687779	0.867187823928	0.866518552884	0.857460972899	0.841858873561	0.859173345091	0.870324431505	0.856942890316	0.861548079835	0.862279925751	0.858311538785	0.863639899276	0.853469000306	0.872217513319	0.86830783748	0.871961573145	0.868035035219	0.85959741919	0.865389061748	0.850621846387	0.862840969515	0.821100578663	0.856914219856	0.866864271986	0.866976324634	0.867400137725	0.863640757543	0.846454464833	0.83157853104	0.881330371453	0.877373015414	0.878333719949	0.873015435016	0.875617241923	0.871681034771	0.876120976363	0.874386328255	0.871649734512	0.851892450638	0.703455156964	0.671538870172	0.684349420439	0.683450275752	0.685161935951	0.67036259955	0.743986568572	0.852295205681	0.781739968804	0.779154028059	0.607202278372	0.0	0.645830520843	0.637958540883	0.615001918698	0.654918464404	0.61910430289	0.604154420191	0.794192806334	0.845004928746	0.846407321208
ERR2233287	0.850992850768	0.859780877864	0.857727830993	0.864893488645	0.856513779679	0.86305837283	0.856181448275	0.862044097934	0.861239843002	0.861066144372	0.889659730766	0.866639570005	0.864998082232	0.866933365597	0.765711823752	0.761793609743	0.774909428022	0.774792956162	0.770980621328	0.776104295802	0.687268220848	0.754956235177	0.637294522455	0.747233877662	0.767093767957	0.850673251046	0.743427961368	0.834778656995	0.854527841323	0.762530795983	0.757135070341	0.859178036499	0.863631734242	0.849694849968	0.856212905595	0.852549584046	0.861243331758	0.850740047768	0.854936676841	0.85268657708	0.8482399735	0.863336183811	0.853486485563	0.866471059701	0.866141738505	0.866390629195	0.864481055357	0.856038139215	0.857389522756	0.856928810731	0.8679851579	0.824098912129	0.86404140252	0.872572815019	0.877134595152	0.863216367019	0.86054451706	0.846926578667	0.830682709838	0.876406312232	0.879567621459	0.871072900732	0.871720219311	0.870941912358	0.868443785631	0.871836190933	0.869641309628	0.866777578182	0.849824034067	0.692154882125	0.616686387159	0.609483628652	0.618318353238	0.616758000149	0.613839920978	0.731509433337	0.855450180597	0.76328808885	0.755192968282	0.688956209112	0.645830520843	0.0	0.573194129964	0.669651749937	0.69800447144	0.659256573017	0.665242008471	0.779388184281	0.841158518277	0.840288050919
ERR2233286	0.851338301468	0.859858922314	0.861150704975	0.865425581969	0.856276400714	0.863931014871	0.858488336537	0.864310612454	0.863208331757	0.862629944173	0.888865711283	0.864383496816	0.866811478542	0.868504106689	0.765908821322	0.76252435083	0.776974702549	0.778720063894	0.76939163686	0.771108982202	0.664698426557	0.736088231542	0.633683782512	0.751043239897	0.767192397212	0.855716664365	0.752038298858	0.833810578762	0.844249904429	0.762540890323	0.753791968655	0.860935507523	0.866003414988	0.849296711138	0.85328559772	0.856240494345	0.86343031362	0.85263889596	0.855230115498	0.855112949873	0.850291676083	0.863581729529	0.850597660778	0.866710974016	0.867371093833	0.868671589444	0.865746889914	0.857827766381	0.859839279591	0.855696391658	0.868324727808	0.81856154545	0.862879891365	0.871436380267	0.876807494807	0.863322252914	0.861808880024	0.846277047069	0.82970954464	0.879153587548	0.878681815329	0.874856501759	0.873839758798	0.871015185186	0.870830335479	0.872149497621	0.874472024456	0.866947383939	0.851724802924	0.681164242571	0.615683166603	0.616144924273	0.623532168206	0.624748306299	0.6145364389	0.721989215611	0.844496134979	0.748910411021	0.751558752149	0.67978786805	0.637958540883	0.573194129964	0.0	0.658101583744	0.686594696341	0.643074885132	0.658978996816	0.778082572732	0.840478547994	0.838357264512
