	sequences per sample	iteration	ERR2233229	ERR2233255	ERR2233253	ERR2233254	ERR2233231	ERR2233239	ERR2233233	ERR2233235	ERR2233236	ERR2233240	ERR2233238	ERR2233271	ERR2233241	ERR2233248	ERR2233243	ERR2233245	ERR2233246	ERR2233249	ERR2233250	ERR2233251	ERR2233259	ERR2233264	ERR2233265	ERR2233268	ERR2233277	ERR2233278	ERR2233287	ERR2233317	ERR2233261	ERR2233270	ERR2233266	ERR2233234	ERR2233247	ERR2233257	ERR2233262	ERR2233269	ERR2233267	ERR2233237	ERR2233256	ERR2233286	ERR2233292	ERR2233310	ERR2233293	ERR2233299	ERR2233301	ERR2233303	ERR2233260	ERR2233244	ERR2233304	ERR2233273	ERR2233276	ERR2233318	ERR2233258	ERR2233312	ERR2233263	ERR2233307	ERR2233272	ERR2233309	ERR2233274	ERR2233275	ERR2233279	ERR2233280	ERR2233281	ERR2233282	ERR2233283	ERR2233284	ERR2233285	ERR2233289	ERR2233297	ERR2233295	ERR2233296	ERR2233313	ERR2233300	ERR2233314	ERR2233305	ERR2233311	ERR2233306	ERR2233308	ERR2233315	ERR2233316	ERR2233319	ERR2233320	ERR2233321	ERR2233230	ERR2233242	ERR2233288	ERR2233290	ERR2233291	ERR2233232	ERR2233252
alpha_rarefaction_17041_6.txt	17041	6	23265.717391304348	19796.71988795518	18875.063645130183	16105.665207877462	21052.4911627907	20038.13915547025	19487.73604541154	20228.137543252597	18988.274305555555	18195.096134786916	19469.23091076357	17655.265822784808	19622.958685446007	18779.403883495146	17789.54211843203	18933.504926108377	18858.32614107884	19264.321643286574	19337.50606060606	22507.69230769231	13117.544604927782	16384.21206743567	17215.030798845044	17056.562929061787	11898.349614395887	8412.310344827587	7895.188866799204	4135.524875621891	17392.81690140845	20090.537871524448	21279.49382716049	18940.352390852393	18235.797074954295	21860.65267857143	16163.983286908078	20101.22504892368	21768.464636542238	20274.42330259849	17130.795431976167	6981.27868852459	10103.370118845502	9895.040609137057	8770.279646017698	2200.0411522633744	1339.2448979591836	4642.58	16144.87935429057	18224.8544973545	12042.554269175109	6150.341085271318	15289.280146163215	8597.857142857143	15972.69890329013	12399.579545454544	16863.209610604805	9266.677419354839	8823.78530259366	9601.267482517484	6521.765682656826	10549.333333333332	14101.24948024948	6585.032679738562	7154.987473903966	7011.101910828025	7238.780821917808	6255.180616740088	6184.5291262135925	2527.5	8074.3385826771655	8266.113074204946	5850.489361702128	9735.998023715416	2878.5323193916347	11847.946401225116	11732.251308900522	8670.296774193548	11127.33108108108	8354.689655172413	7115.577215189874	1225.2846715328467	9172.104477611942	11306.685819070904	11615.666243654821	21313.7367475292	20839.813031161473	2798.763392857143	2412.185770750988	879.4831460674156	17267.63655030801	18225.487644151566
alpha_rarefaction_17041_7.txt	17041	7	23544.604316546764	19930.430555555555	19258.677669902914	16074.967845659165	21374.80487804878	20031.905263157896	19988.500972762646	19415.839434276204	19192.297297297297	18584.719879518074	18671.78918918919	17833.152847152847	20323.499513145085	18927.25294117647	19142.8848857645	19811.3953294412	20166.712914485164	18611.742913000977	18200.64957264957	23007.25590551181	12903.559633027522	16267.44366812227	17410.03455083909	17077.9774078478	11802.657824933687	8551.75115919629	7867.931451612903	4257.055137844612	17176.687150837988	19222.856477166824	20272.672531769305	18665.503125	18760.02564102564	21662.505395683453	16069.160563380281	20753.91749502982	18968.896251089798	20914.439895470383	17347.403174603176	7227.775257731959	9750.749169435216	9603.634146341465	8501.11262798635	2326.1652173913044	1257.3503184713377	4423.48275862069	15615.826923076924	17970.104895104894	11584.36301369863	6080.609872611465	14627.645669291338	7983.008196721312	17014.20992761117	12474.892045454544	18539.698314108253	9955.622775800712	9204.224460431655	10637.899419729207	6124.913793103448	11418.795646916566	13793.079429735233	6307.761006289308	7565.40562248996	7228.59509202454	7574.245076586433	6378.051172707889	5986.002304147465	2402.5046296296296	7814.556	8778.6	5774.114173228347	9694.506717850287	3059.653846153846	11714.76621417798	12760.32510885341	9280.035123966944	11049.493975903613	8758.934020618557	7088.985148514851	1249.2706766917292	9547.009244992296	11576.012091898428	11000.089901477833	21716.83505154639	20118.76923076923	2495.27972027972	2666.8464730290457	800.7777777777778	16908.141248720574	18033.72712680578
alpha_rarefaction_17041_8.txt	17041	8	22598.63736263736	19576.649549549547	18699.612754158967	17258.654545454545	20433.51115241636	19836.36567164179	20059.683044315992	20004.850515463917	20258.7152194211	17397.32311977716	19830.303231939164	17230.77027027027	20301.589920948616	19326.13468992248	18144.087248322146	19440.023121387283	19084.9224353628	18302.396313364057	19056.5	23662.95553359684	12533.010433386837	16742.324953445066	17416.153631284917	17058.076124567473	12062.5	8355.698608964452	7284.609848484848	4359.215189873417	17025.0171990172	19638.9825750242	20291.14342629482	18896.906652360514	18847.0341796875	22370.66883116883	16386.129455909944	19795.04571984436	22087.115727002965	20217.40722495895	17966.737603305784	6609.75	9772.222575516693	9715.016611295681	8324.122028526148	2278.429203539823	1264.2418300653594	4521.090909090909	15828.854961832061	17465.412318220704	12617.117293233083	6365.174418604651	15579.805424528302	8166.262079062957	17497.26595744681	12194.979079497909	17275.524769101597	9870.524528301887	8917.707423580785	9879.005555555555	6014.255319148936	11130.770072992702	13517.882352941177	6632.097402597403	7384.15565031983	7249.4258064516125	7112.5	6407.0	6535.4025	2286.5368852459014	7600.001904761904	8171.062717770034	6214.216494845361	8542.016501650165	2961.9710144927535	11461.811572700297	12867.889880952382	9543.041484716157	11493.354194407457	8388.389763779527	7765.822033898305	1314.2201834862385	9072.735849056604	11524.311242603551	11095.963911525028	21311.579576816926	19857.19891989199	2545.304347826087	2922.171428571429	807.7011494252873	17911.37945945946	17752.788177339902
alpha_rarefaction_17041_9.txt	17041	9	23655.403688524588	19708.533154121862	18582.73949579832	16125.0	21365.135135135133	20657.26805143422	20478.23828125	20612.974760661447	18711.60530821918	18017.236943907155	18757.724534986715	17710.49268292683	20561.32978723404	19986.122529644268	18233.017994858612	20274.65558397272	19440.673076923078	18582.876832844573	17508.765201122544	23192.321678321678	12602.131264916468	16500.850093109868	16941.345900094253	16977.50115473441	11522.00369458128	8038.25327510917	7660.111111111111	4246.10027100271	17129.029315960914	19189.563902439026	20825.069908814592	19235.43970117396	19413.023552502455	22134.162041181735	15639.018699910952	19433.353905496624	20906.19607843137	20153.74209245742	17983.414928649836	7096.39419087137	10239.186170212766	9152.34375	8805.984667802386	2331.38785046729	1319.3625	4463.306666666667	15430.3728	17254.08992506245	11713.004137931035	6095.330658105939	15799.730582524271	8352.008403361346	16421.062630480166	12978.660714285714	18056.43838028169	9728.272727272728	9035.48892171344	9944.12643678161	6009.521739130435	10869.688185140072	13598.255402750492	6299.033333333333	6822.024952015356	7490.610278372591	6717.938524590164	6132.3036876355745	6801.12030075188	2293.0454545454545	7632.018975332068	8196.125	6022.220930232558	9796.256000000001	2984.767790262172	10754.635983263597	12913.831091180866	8588.87573964497	10925.001287001287	9294.433628318584	7234.64	1236.5193798449613	8712.662482566247	12042.647783251232	11333.129151291512	22415.288910505835	21263.0	2641.294820717131	2536.0528455284552	889.659090909091	17630.333333333336	18557.333333333336
alpha_rarefaction_19474_0.txt	19474	0	22897.523688663285	20056.470588235294	19665.60316139767	17191.201535508637	22633.50622406639	21119.19420783646	20489.806988352746	21597.222391469917	20347.6953125	19528.35458515284	19164.125	18218.402564102566	20994.74471682164	20415.00257731959	19337.41429669485	19468.409790209793	19707.818909090907	19917.64255319149	19459.326124567473	23612.107769423557	12960.617326057298	16892.138737334375	17909.680100755668	18083.33638211382	12749.377142857142	8591.910967741936	7558.9620462046205	4353.244755244756	17597.165742024965	20673.502521008406	21121.921768707485	19305.933632286993	20139.202037351442	23132.30441518203	16891.548387096773	21770.564417177913	20966.91446842526	20611.907473309606	18172.629991126887	7270.001851851852	10442.899543378995	9442.035422343324	8873.422680412372	2371.107883817427	1373.1258278145697	4951.1775	15960.88785046729	18533.574889867843	12775.204370179948	6750.735152487961	16634.76357827476	8723.151069518717	17141.61100917431	13385.491677336748	18114.2974137931	10432.862068965518	9717.360678925035	10387.6656	6426.691082802548	11279.680896478121	14039.448101265822	6528.058939096267	7476.738219895287	7574.303326810176	7670.436893203883	6957.602362204725	6753.648148148148	2572.718487394958	8136.926666666666	8673.897959183672	6283.452290076336	9481.015873015873	2980.173913043478	11995.79674796748	12871.70652173913	9081.746350364963	11789.421420256112	8994.306451612903	7623.414634146341	1210.2519083969466	9269.469230769231	12191.627027027027	12182.622270742359	22469.72463768116	21201.633935585232	2727.330909090909	2743.449438202247	888.7037037037037	18360.06525735294	19266.23516642547
alpha_rarefaction_19474_1.txt	19474	1	22498.76738410596	20595.990566037734	19552.606704824204	17448.635767790263	21577.928571428572	21271.07520661157	20813.03947368421	20818.27568366593	20091.961597542242	18751.818025751072	19479.25215348473	18405.55612244898	20647.837905236905	19695.734208367514	19014.120535714286	20900.874341610233	19808.93451066961	19549.19237435009	19016.810316139767	24593.666666666664	13149.162790697676	17336.00486223663	17453.864420706654	18249.160282258064	12580.432989690722	9359.613733905579	8153.410488245931	4482.601895734597	18274.6366258111	20464.42391304348	20286.272727272728	20021.724862888484	19012.689655172413	23345.246006389774	16437.019154030328	22240.814713896456	22881.401502504174	20494.038596491228	18570.347549909256	7419.581784386617	10132.683812405447	9638.15625	9261.05572755418	2217.6814516129034	1284.327380952381	4591.817351598173	16571.520740740743	17709.375	11667.282741738065	6646.760180995475	16250.422875131164	8576.742857142857	16835.73619631902	13372.512755102041	17943.46120689655	11168.769759450171	9398.0434192673	10626.855024711698	6611.722972972973	12103.173289183222	14169.460999123576	6731.291262135923	7344.61921708185	7323.442238267148	7687.416988416989	6408.068359375	7027.572082379863	2551.227848101266	8382.632432432432	8870.835016835017	6210.868705035971	9346.178060413355	3113.803448275862	11853.63768115942	12586.08423586041	9715.962598425198	12106.177170035673	9113.53125	7966.044917257684	1346.264705882353	9552.337194337193	12300.777185501065	11534.4821802935	22919.28709677419	20977.46411856474	2759.1258741258744	2719.521897810219	847.9886363636364	18458.356398104268	19253.370288248338
alpha_rarefaction_19474_2.txt	19474	2	23127.233305156384	21613.203703703704	20370.593908629442	16973.006357856495	21446.526104417673	20756.965604026846	20381.252435064933	20685.423076923078	20739.918383518227	18377.458333333336	19413.59090909091	18941.707044673538	20557.257731958765	20012.5	18819.27611395179	20545.719827586207	19491.13581129378	19897.715141146276	19762.09090909091	24064.96504688832	13271.014799154334	16975.484560570072	18403.21978021978	17423.519845111325	11851.182108626199	8587.944370860927	7811.694017094017	4272.256818181819	17774.9972260749	21205.19493006993	21740.767857142855	19658.67365542388	19624.87115544472	22368.57003012048	16498.119221411194	20935.565217391304	21487.468	20704.44689950107	17711.83783783784	7111.965454545454	11006.736434108527	10200.052173913044	9093.013513513513	2632.346153846154	1288.2977528089887	4760.788265306122	15798.123674911662	18928.202943454686	12036.906137184116	6361.37240356083	16125.524312896407	9136.998643147897	17271.603006189212	13765.730515191546	17808.84572230014	10421.979397781299	9238.95	10203.964125560538	6637.397174254317	11878.188679245282	14280.937389770723	6371.8899082568805	7413.962765957447	7867.626436781609	7411.567107750473	6734.345381526105	6745.042505592841	2752.458333333333	8359.159369527144	8402.93125	6536.8983050847455	9532.72213740458	3009.9389067524116	12282.801082543978	12767.984905660378	9491.090909090908	11688.0	9437.408839779006	7627.225882352941	1310.186274509804	9534.920614596671	12744.27027027027	12207.698008849558	22088.198255352894	20955.937646141854	2681.6315789473683	2732.2745901639346	791.6144578313254	19342.60646387833	19079.153396639886
alpha_rarefaction_19474_3.txt	19474	3	22657.633165829146	20269.46018376723	19812.04979253112	16660.526315789473	22149.54190871369	21117.12718204489	20675.65071368598	20942.994764397903	20711.714285714286	18394.103274559195	20206.543110394843	18651.066326530614	21599.43451864701	20227.316232127836	19473.933828996283	20400.63904494382	20780.102796674226	19454.155	19919.501285347043	25302.824090121318	12829.212517193948	16944.913970007892	17829.03770491803	18222.173604060914	12426.017142857143	8804.716234652115	8050.418685121107	4489.879807692308	17718.408351026184	20218.640611724724	20091.23076923077	20183.417867435157	19019.85587761675	23708.847417840378	16567.139344262294	21066.18112244898	21965.62054681027	21180.59743040685	18982.44714686623	6420.416666666666	10084.699551569507	9516.553450608932	8922.473451327434	2365.625	1313.4929577464789	4715.559322033898	15867.530569219958	18076.368421052633	12159.830445544554	6502.673652694611	15654.56338028169	8736.780580075661	17098.956053811657	13306.306513409962	18103.83524355301	10473.846153846154	9603.807162534435	10417.272583201267	6555.134775374376	12288.31724137931	14846.651119402984	6943.011257035647	7567.751851851852	7346.689655172414	7672.799610894942	6865.093555093556	6991.570484581498	2592.004255319149	8578.296703296703	9074.082474226805	6485.727272727272	9837.713114754099	2964.2126245847176	12435.456790123457	12862.170370370372	9615.901140684411	11860.325088339223	9992.86876155268	7843.99045346062	1276.0263157894738	9566.65503875969	11850.142857142857	11986.744287268772	23707.07477403451	21454.331753554503	2734.982332155477	2725.9150579150582	913.784090909091	18474.75839552239	19143.25994108984
alpha_rarefaction_19474_4.txt	19474	4	22672.349112426036	19901.738731856378	20626.707044673538	17645.667320902845	22667.15993265993	21069.750844594593	20324.517128874388	21120.231003039513	20479.266770670827	19115.014542343884	19570.55546875	18715.319642857143	20470.338997451145	19647.192953020134	18805.056509299	20462.920977011494	19717.881173944166	19370.437880104255	18831.67489711934	25416.82136602452	13271.273247496423	17750.369895916734	17937.60100166945	17687.613636363636	11966.594771241831	8576.813858695652	8134.017636684303	4575.016949152543	17753.117110799438	20291.318364073777	21340.491094147583	20233.33823529412	20270.411917098445	23109.35612082671	16867.51597051597	20790.322231473772	22906.59090909091	20285.949689869056	18168.063324538256	7510.198130841121	10139.174041297934	9977.25693430657	9174.391035548686	2272.083969465649	1422.8791946308725	4818.868852459016	16119.760532150776	18073.91893830703	12358.442185514614	6858.584097859328	16478.832449628844	8725.523506988564	16977.750868055555	13978.596730245232	18180.17551622419	10034.17445482866	9104.422680412372	10138.766666666666	6509.2176	12210.112107623318	14318.69090909091	6518.498023715415	7558.895604395604	7027.891797556719	6923.071167883212	6812.380566801619	7057.392523364486	2475.0251046025105	8202.279792746114	8723.682352941178	6165.553539019964	9925.826530612245	3085.8896103896104	12013.029449423815	13130.583333333332	9647.537001897534	11458.08988764045	9493.653846153846	8219.015306122448	1257.3130434782609	9218.888888888889	11590.937055837563	11690.122641509435	23286.644095788604	21295.517980107114	2676.5723684210525	2721.083969465649	787.3870967741935	19471.547244094487	19360.025547445257
alpha_rarefaction_19474_5.txt	19474	5	23303.87341772152	20777.500797448163	19538.625	17371.350282485873	21828.909382518043	20025.814873417723	20315.830658105937	22243.243243243243	19854.736255572065	19091.02434782609	19629.333333333336	18852.92950391645	20667.37163814181	19121.949304987735	18524.110951008646	20935.839416058392	20815.49267540478	19416.141414141413	19577.500848896434	24564.821180555555	12821.285216178521	17067.0332278481	17649.133663366338	17734.4925224327	12209.753986332573	8377.88326848249	8239.250889679715	4459.51597051597	17793.42468619247	19268.487119437938	20726.130102040814	19539.49028268551	19851.95755517827	22801.55364134691	16882.286516853932	20115.93089092423	21417.504118616147	20930.53080229226	17944.68503937008	6953.768421052631	10480.285714285714	9385.8456284153	9493.4	2346.4	1376.1240875912408	4658.273381294965	16126.081557678177	19493.740340030912	12168.620775969963	6533.188059701492	15521.253791708798	8722.109254498715	16661.283018867925	14509.512640449439	17822.004249291786	9861.6875	9258.763983628924	10219.441515650742	6642.233552631578	11859.520856820745	14053.718641114981	6729.487523992322	7640.151567944251	7532.321428571428	7597.154308617234	6588.0627376425855	6263.166301969366	2396.0388692579504	8253.026223776224	9265.475862068964	5987.367311072056	9485.076069730587	3010.5516129032258	11759.39058524173	12986.507425742573	8978.91921005386	12025.434782608696	8382.913494809689	7499.66090712743	1313.2222222222222	9842.387999999999	11826.201058201059	11780.29411764706	23054.788990825688	22466.68833333333	2916.346303501946	2715.8045977011498	864.8111111111111	18079.04144144144	19039.364705882355
alpha_rarefaction_19474_6.txt	19474	6	22679.045927209707	20268.513618677043	19726.251256281408	17990.878143133465	21451.130434782608	20841.874901029296	21257.172185430463	21802.583202511774	19444.21139430285	19014.89378238342	20011.788115715404	18734.250850340137	20982.11111111111	20074.62721893491	19751.467020470052	19959.378109452737	19719.675714285717	19788.39546599496	19870.306550218338	23872.802364864867	12833.84328358209	16454.01514004542	17426.655	16588.463687150837	12886.458087367178	8410.966307277627	8502.801851851851	4429.71599045346	17452.34702258727	21440.16925734024	21663.85849056604	19535.47117117117	18910.386327503977	22985.02302379125	16690.571428571428	21395.785525154457	21577.136655948554	20764.720514653323	18670.893496701225	7338.029197080292	10680.60923076923	10130.943065693431	8804.019033674964	2174.126482213439	1312.3548387096776	4578.301662707839	16038.977904490377	18586.171364985163	12724.761843790013	6696.925925925926	15752.207142857143	9076.235294117647	17265.059999999998	13965.61001317523	18032.83686905633	10080.149758454107	9282.462820512821	10861.110924369748	6464.262295081968	11807.832214765102	14356.547743055555	6825.8048289738435	6801.319865319865	7971.416666666667	7493.011385199241	6854.759842519685	6785.450331125828	2362.5714285714284	8074.698275862069	8754.150912106135	6557.837429111531	10611.921739130434	3203.868131868132	12397.5308804205	12386.173913043478	8808.962068965517	12022.853188929002	8388.205128205129	7731.035714285715	1237.2519083969466	8873.006976744186	11796.363732767762	12077.702819956616	22505.309734513274	21314.050080775443	2756.844696969697	2594.441696113074	873.1979166666667	19065.857142857145	19558.497716894977
alpha_rarefaction_19474_7.txt	19474	7	24369.653778558873	21183.00631412786	20166.995008319467	17412.937015503878	21804.722042139387	21147.916390728475	21530.953568357698	21528.84259259259	20084.89010132502	18700.058381984985	19343.49003984064	19328.959928762244	20528.429268292683	20479.434210526313	18500.763840224245	20537.716332378222	19122.510076441973	18874.516051364364	18993.69230769231	24447.800498753117	12886.033012379641	16778.828416149066	17436.21393442623	18173.75996015936	11959.445182724252	8756.628895184136	8046.163375224416	4297.904328018223	16770.36434108527	19908.99424815119	20709.835227272728	20020.382165605093	20414.350253807104	22717.814957594448	16838.813559322036	20832.04391891892	22525.993327773143	21017.362105263157	18903.637640449437	6994.936014625228	10177.231759656654	10143.07250755287	9599.663076923076	2316.8064516129034	1302.0903614457832	4766.536817102138	16172.228448275862	18047.173691860466	12423.056265984655	6555.592424242424	15554.654894046418	8366.132903225807	17149.38770053476	13477.582687338501	17785.102173913045	10095.568111455108	9355.048192771084	10157.444270015698	6490.410048622367	12447.051724137931	14673.192837465565	7124.882845188285	7484.259649122807	7814.397312859885	7589.08395522388	6922.761627906977	6541.492537313433	2459.988188976378	8881.36059479554	9100.11282051282	6050.423550087873	9747.425210084035	3068.537906137184	12635.837837837837	13424.166882276844	9016.570434782609	12280.360975609756	8949.992957746479	8402.979357798165	1295.8504672897197	8900.96977025393	11739.084375	11607.878151260506	22941.276663993587	21851.942857142858	2609.666666666667	2625.057471264368	946.0	19658.122623574145	19420.72378138848
alpha_rarefaction_19474_8.txt	19474	8	23710.031088082902	21351.59677419355	19938.350253807104	17723.35446685879	21926.479934479932	21694.306905370846	20679.028830313015	21126.002264150942	20129.23354231975	19352.409836065573	19343.89363354037	19242.507950530035	20788.870667793744	20892.743386243386	18927.14498141264	20443.177196804645	20664.654867256635	19349.48752079867	19518.63905325444	25639.164845173043	13055.870165745855	16952.496431403648	18044.508845829823	17805.774420946625	11995.609427609426	8820.208163265306	8293.367088607596	4348.138888888889	17313.959726962457	20204.32434640523	21167.408198121266	19785.26747437092	19703.5	22379.022945965953	16319.964658634539	20836.533333333333	22354.29069767442	20703.8279494382	18893.074681238613	7012.626838235294	10556.166405023549	9718.584172661871	9095.55	2313.4505928853755	1326.746835443038	4525.349633251833	16426.44561140285	18435.98222222222	12823.96370967742	6616.017045454546	16465.520746887967	8775.243243243243	17294.08445642408	13843.0	17648.964788732395	10727.219387755102	8873.7597977244	10455.683501683503	6688.0169779286925	11575.12486992716	13980.930887372015	6745.02734375	7679.323863636364	7519.0114942528735	7901.478701825557	6584.903100775194	6279.90562248996	2492.0	8223.026362038665	8952.84219269103	6576.689516129032	9898.380952380952	3020.673076923077	11617.782067247821	12873.9949044586	9994.457305502845	12161.36855036855	9124.289179104479	7840.906458797327	1299.125	9117.725925925926	12410.878151260506	11750.197872340425	23640.56372968349	22008.782716049383	2862.1971326164876	2565.1677852348994	948.5131578947369	18181.705093833778	18747.462373371927
alpha_rarefaction_19474_9.txt	19474	9	22438.316393442623	20549.352478363493	19515.206812652068	17187.29590865842	22133.065326633165	20917.554098360655	19752.70491803279	20558.630057803468	19857.469824293352	18748.31587837838	19343.63629283489	19064.59090909091	20364.312138728324	19730.602965403625	19092.7714712472	19807.73233404711	20025.089167280767	21078.79316546763	19676.78787878788	25395.036036036036	13245.963143254521	16913.435877261996	18506.605512489234	18057.278787878786	12594.987224157956	8996.342281879195	8202.288848263255	4381.502347417841	17779.498205312273	20518.24829351536	22726.388331814036	19298.399458972046	20391.25197541703	23988.211155378485	16640.976518218624	20800.477234401347	21363.16875	20958.437109103543	18834.036144578313	7434.796610169491	10437.133928571428	10022.430906389302	8541.814345991561	2528.5156950672645	1344.7042253521126	4624.789976133652	15738.330007127584	18172.74358974359	11912.035980148883	6428.814084507043	15463.78364905284	9062.301188903566	17468.973515981736	13722.229960578186	17657.234636871508	10042.69040247678	9762.895238095238	10008.881516587677	6842.656093489149	12478.051136363636	14404.365008880995	6524.813253012048	7216.397328881469	7334.451376146789	8141.178846153846	6493.714542190305	6545.639658848614	2392.289682539683	8204.029411764706	8500.96935483871	6435.261450381679	9449.857798165138	2933.5414012738856	12174.166666666668	12647.184049079755	10202.041257367386	11517.577726218096	9275.891891891892	8094.78801843318	1302.7109375	9333.348984771574	12260.785242290749	12359.438709677419	23959.31879194631	21741.191353082468	2949.0349650349654	2624.258064516129	822.9431818181818	18312.145505097313	19009.676912080056
alpha_rarefaction_21907_0.txt	21907	0	23503.446666666667	21376.124147339702	19342.150732728544	17767.78337531486	21801.000682593854	21791.078602620088	21488.82901554404	22014.674650698602	20104.95655080214	19448.676934635612	20514.72980501393	19899.129439621152	21969.12582781457	20939.282798833818	18769.778766687858	21041.350989151244	20510.381578947367	20648.245268735805	20128.9984939759	26250.82090699462	12891.544852498495	17696.460714285713	18663.156950672645	19380.6918767507	12838.327075098814	8848.542124542124	8542.820063694267	4502.610169491525	17932.09107142857	20550.03323699422	21653.330656934304	20277.807931570762	20838.585949177876	24126.692360633173	17147.670520231215	22617.61297888976	23135.2167982771	21084.47442143727	19355.325158227846	7125.759202453988	11313.34401114206	10192.361366622865	9534.3375	2555.2738589211617	1440.4430379746836	5007.486111111111	15959.297096973442	18891.722986247543	12366.326530612245	6736.8123249299715	16630.562841530053	9064.241935483871	17441.843167701863	14613.377647058824	18652.55141388175	11026.807692307691	10112.439849624061	11267.349013657056	6466.559822747415	12036.002838221382	14567.313953488372	7717.725296442688	7763.723127035831	7727.395833333333	7544.2266666666665	7106.870967741936	6485.376325088339	2585.0271317829456	9010.004830917875	9650.26368159204	6408.510638297872	10226.279411764706	3260.5766871165642	12711.478463329453	13350.162420382167	9352.957006369426	12414.745997865528	9504.280193236715	8169.531380753138	1316.084745762712	9796.001148105624	11864.966759002771	11529.726296958856	23813.395315826827	21782.780122532335	2704.8208469055376	2774.6468646864687	904.0	20267.97375328084	19491.960784313727
alpha_rarefaction_21907_1.txt	21907	1	23737.034379671153	20781.837414965987	19674.0	18976.330357142855	22540.67880085653	21571.287373004354	20766.000705716302	21146.05994729908	21127.052631578947	19631.421012269937	19655.230088495577	19489.70814479638	21194.142247510666	20489.964601769912	19351.005174644244	20041.609318996416	20394.722361809043	19422.323529411762	19582.019886363636	25352.431491294476	12802.449940405244	17522.596762843066	18681.004504504504	18665.65	12353.889324191969	8803.325443786982	8343.816806722689	4445.543340380549	18075.073891625616	20626.434248554913	20829.5654676259	21151.69307756464	20454.20566318927	23461.603217158176	17152.93396226415	20833.25218658892	21591.50034458994	21069.315144083383	19133.906666666666	7214.326829268293	11338.710674157304	10250.622691292876	9261.278645833332	2363.9812734082398	1315.063694267516	4898.859002169198	16768.23861449647	17834.733576642335	12696.483870967742	6839.370579915134	16934.649484536083	8989.855324074073	17119.565980167812	14350.334494773519	18106.39549436796	11395.955384615385	9964.58148148148	11101.26231884058	7011.373088685015	12639.881782945737	14551.822239624118	7333.438661710037	7691.626749611198	8184.330434782609	7880.581395348837	6812.9799270073	6509.9807692307695	2708.0037735849055	8778.572593800978	9297.234662576688	6717.911971830986	9958.196816208394	2891.2208588957055	12623.724586288416	13641.85027932961	9780.382059800664	12259.28141783029	9369.963949843259	8280.354838709678	1273.0731707317073	9899.842907385697	12547.705994291151	12556.355250245339	23749.628814762244	22566.47212165098	2818.126153846154	2662.185053380783	935.1666666666667	19886.892074198986	19380.428934010153
alpha_rarefaction_21907_2.txt	21907	2	24434.0	21015.716588314302	20757.632352941175	18078.067532467532	22869.65415162455	21568.910071942446	21067.838310269482	21943.389932885904	21493.976645435243	19402.26213592233	20504.86111111111	19149.229398663698	21551.318181818184	20013.74065934066	19213.193793540217	21739.45150931278	20582.41244387428	19979.250909090908	19595.232967032967	25998.306376360808	12966.570917759236	17870.569907735982	19033.022641509437	19268.00555041628	12738.173252279636	9155.760391198044	8417.315789473683	4595.531590413943	17345.005360333533	20869.886847905953	21256.456934306567	20020.2397094431	20706.205904617716	23126.79789335089	16839.8929836995	22400.74358974359	22193.07193229901	20816.480906921242	19425.816812053927	6981.561403508772	11075.117723156534	11093.190224570673	9434.07627118644	2606.638392857143	1420.3169014084506	5154.917257683215	16716.676300578034	18926.828571428574	12196.481040086674	6880.642163661581	16356.075201432408	8715.130337078652	17902.136585365854	13460.462669683258	18040.47595561036	10147.217638691323	9510.18052256532	10435.717329545456	6598.597364568082	11782.44465116279	14246.103500761035	7211.712707182321	7447.065349544073	7964.8800675675675	7237.346218487395	6925.762589928057	7286.20964360587	2633.718253968254	8335.362716763006	9100.909090909092	6651.163793103448	10016.0	3155.055194805195	13034.747016706444	13734.08225108225	9485.722132471728	12695.386990077179	9102.300632911392	8119.75051975052	1293.4132231404958	9479.788194444445	12994.042979942693	11842.924015009381	23355.143835616436	22012.9609375	2886.943396226415	2924.0425531914893	852.40625	20696.620121422377	19617.47831632653
alpha_rarefaction_21907_3.txt	21907	3	23524.428259286236	21855.92275280899	20091.90613973183	17683.815217391304	23646.08860759494	22068.15107913669	21356.358974358976	22034.356275303646	20465.070993914807	19023.7063670412	20335.410344827586	18782.721036585368	21076.44631578947	21077.34516616314	19323.26171875	21097.194068343004	21395.336048879835	21195.359073359075	19927.5751138088	25256.72343522562	12565.123094958968	17176.396378269616	18611.00754716981	18669.146821844224	12906.607142857143	9220.401486988849	8800.254766031196	4614.266075388026	18077.573283858997	20896.58339298497	21586.0	20541.94288012872	20147.965693430655	22924.852589641436	16621.625260235945	22084.54359363154	22806.310858765082	21216.96734442391	19018.878281622914	7550.395509499136	10911.724324324325	10463.65963060686	9097.51958224543	2327.171548117155	1331.0368098159508	4891.256696428572	16381.753614079196	18340.444582043343	13085.79059350504	6627.181446111868	16877.48936170213	8824.717391304348	17798.55464256368	13601.48715083799	18469.906172839506	11069.376470588235	9455.28453364817	10653.574438202248	6530.633126934985	12059.305581835382	15145.68899521531	7329.389298892989	7307.955290611028	8360.40107913669	7694.0830618892505	7437.501851851852	6998.1838383838385	2785.409638554217	8574.084355828221	8950.27811550152	6428.983870967742	10513.525697503672	3049.2452830188677	12367.267361111111	13179.18152866242	9528.098865478121	12631.341296928327	9517.805324459234	8357.058823529413	1319.4205607476636	9515.945578231293	12286.991580916743	12188.38785046729	23839.375	22416.905094207956	2924.597222222222	2712.1338289962823	886.641304347826	19471.617283950618	19203.775238095237
